title, publication, authors, date, year, month, url, content
Swastika-Clad Protesters Interrupt Trump Speech to Jewish Republicans | Breitbart,www.breitbart.com,MAGA101,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/swastika-clad-protesters-interrupt-trump-speech-to-jewish-republicans/#post-83,"Israel is a Jêwish ethnostate with a minority population forced into its West Bank ghettos and under constant harassment by the Israeli security Gestapo. Examining the only parallels that matter, Israel IS Nazi Germany.
Now, before you say that the difference here is that the Palestinians have earned their untermenschen status and the Jêwish people did not, let me give you the history lesson you weren't taught in school: https://tinyurl.com/cmrtrf . The Jêws were NOT innocent."
Swastika-Clad Protesters Interrupt Trump Speech to Jewish Republicans | Breitbart,www.breitbart.com,AllPoliticiansSuck,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/swastika-clad-protesters-interrupt-trump-speech-to-jewish-republicans/#post-89,"Not just the teachers' unions but ALL of them, from administration on down and including all the leftist teachers, in unions and not."
Swastika-Clad Protesters Interrupt Trump Speech to Jewish Republicans | Breitbart,www.breitbart.com,AllPoliticiansSuck,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/swastika-clad-protesters-interrupt-trump-speech-to-jewish-republicans/#post-84,Like a swastika with a big strike-out through it. You idiot
Swastika-Clad Protesters Interrupt Trump Speech to Jewish Republicans | Breitbart,www.breitbart.com,eddie7000,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/swastika-clad-protesters-interrupt-trump-speech-to-jewish-republicans/#post-88,And one of those people AOC now in congress. A certified idiot leading other lunatics. Schools are just indoctrination centers. Happened right under our noses too.
Swastika-Clad Protesters Interrupt Trump Speech to Jewish Republicans | Breitbart,www.breitbart.com,Bothsidesnow,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/swastika-clad-protesters-interrupt-trump-speech-to-jewish-republicans/#post-90,Makes me wonder how the observant Jews in the audience got there.
Swastika-Clad Protesters Interrupt Trump Speech to Jewish Republicans | Breitbart,www.breitbart.com,aKa Randy Yonkers,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/swastika-clad-protesters-interrupt-trump-speech-to-jewish-republicans/#post-86,"Without a Moment of Silence in the public schools, calamity is inevitable.
https://asknoah.org/essay/m ..."
Swastika-Clad Protesters Interrupt Trump Speech to Jewish Republicans | Breitbart,www.breitbart.com,Gabriel from Argentine,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/swastika-clad-protesters-interrupt-trump-speech-to-jewish-republicans/#post-92,What amazed you most about the content of the 3rd grade primer from the 1800's?
Swastika-Clad Protesters Interrupt Trump Speech to Jewish Republicans | Breitbart,www.breitbart.com,PER,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/swastika-clad-protesters-interrupt-trump-speech-to-jewish-republicans/#post-93,A CASE for homeschooling!
Swastika-Clad Protesters Interrupt Trump Speech to Jewish Republicans | Breitbart,www.breitbart.com,aKa Randy Yonkers,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/swastika-clad-protesters-interrupt-trump-speech-to-jewish-republicans/#post-91,Beat me to the punchline by about 14 hours. Well done!
Swastika-Clad Protesters Interrupt Trump Speech to Jewish Republicans | Breitbart,www.breitbart.com,Ratburt Deplorable,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/swastika-clad-protesters-interrupt-trump-speech-to-jewish-republicans/#post-95,"Yes, because paying teachers less will keep the public education system in chaos and all the dropouts will vote for Trump. Good plan..."
Swastika-Clad Protesters Interrupt Trump Speech to Jewish Republicans | Breitbart,www.breitbart.com,Bothsidesnow,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/swastika-clad-protesters-interrupt-trump-speech-to-jewish-republicans/#post-97,So are you saying they do such a poor job of teaching because of $$$. Obama poured million ad millions into schools and it accomplished nothing
Swastika-Clad Protesters Interrupt Trump Speech to Jewish Republicans | Breitbart,www.breitbart.com,norman,04-06-2019,2019,4,https://www.breitbart.com/politics/2019/04/06/swastika-clad-protesters-interrupt-trump-speech-to-jewish-republicans/#post-94,"The government did the damage after the ""UNION"" and ACLU got involved. Has the government ever been successful with anything? after WWll?"
