title, publication, authors, date, year, month, url, content
Actress Michelle Williams Rallies Support For Equal Pay Day in DC,www.breitbart.com,PoliticallyIncorrectDeplorable,04-03-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/03/actress-michelle-williams-rallies-support-for-equal-pay-day-in-dc/#post-71,"This is yet another example of the 'Big Lie' strategy of the left-wing scum.
Actors are paid (by CONTRACT) according to their 'Q ratings'; which are, basically, popularity polls.
Outside of Hollywood, the leftists implement the 'Big Lie' by just lumping ALL women's salaries together and doing the same for men and comparing the averages.
The TRUTH is that, if you compare similar jobs in similar locations, women make a little bit MORE than do men.
The differences REALLY lie in the CHOICES that are made!
More women become nurses. More men become doctors. More women go into occupations like social work and retail sales. More men go into business.
The one thing that ALWAYS remains the same is that left-wingers ALWAYS LIE!"
Actress Michelle Williams Rallies Support For Equal Pay Day in DC,www.breitbart.com,PoliticallyIncorrectDeplorable,04-03-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/03/actress-michelle-williams-rallies-support-for-equal-pay-day-in-dc/#post-78,And there it is. Men and women don't get equal pay in aggregate because men and women don't choose to do the same jobs in aggregate.
Actress Michelle Williams Rallies Support For Equal Pay Day in DC,www.breitbart.com,JackBootedThug✓,04-03-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/03/actress-michelle-williams-rallies-support-for-equal-pay-day-in-dc/#post-89,So what your saying is they are not doing any labor...they sucking off your success to earn a degree they will do nothing with
Actress Michelle Williams Rallies Support For Equal Pay Day in DC,www.breitbart.com,sebpersh,04-03-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/03/actress-michelle-williams-rallies-support-for-equal-pay-day-in-dc/#post-91,Try again. Reading comprehension has meaning.
Actress Michelle Williams Rallies Support For Equal Pay Day in DC,www.breitbart.com,Reese Witheredpoon,04-03-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/03/actress-michelle-williams-rallies-support-for-equal-pay-day-in-dc/#post-93,My take on reality here is that this means higher wages for men...
Actress Michelle Williams Rallies Support For Equal Pay Day in DC,www.breitbart.com,wrench2tc,04-03-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/03/actress-michelle-williams-rallies-support-for-equal-pay-day-in-dc/#post-88,I felt the same when I looked at her photo here. She was a nice looking lady before she did a Rachel Madcow change to her appearance.
Actress Michelle Williams Rallies Support For Equal Pay Day in DC,www.breitbart.com,Stephen Triesch,04-03-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/03/actress-michelle-williams-rallies-support-for-equal-pay-day-in-dc/#post-90,Society has suffered since women have shirked their most important duty and function in life. Society is completely breaking down. Good job douche
Actress Michelle Williams Rallies Support For Equal Pay Day in DC,www.breitbart.com,Marty Marsh,04-03-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/03/actress-michelle-williams-rallies-support-for-equal-pay-day-in-dc/#post-83,"Females account for around 23.1% of physicians in the United States.
https://www.onlinenursingde...
unpack those facts."
Actress Michelle Williams Rallies Support For Equal Pay Day in DC,www.breitbart.com,sebpersh,04-03-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/03/actress-michelle-williams-rallies-support-for-equal-pay-day-in-dc/#post-94,"idon'tknow-the Femi-NAZIs who infester colleges are simultaneously 1. Remarkablyunattractvepeopleand 2)remarkably long lived,seeminglyhangingon in spiteofsanytingshortof getting blown off their asson the Rosdto Damascus!"
Actress Michelle Williams Rallies Support For Equal Pay Day in DC,www.breitbart.com,Deuce Luminox,04-03-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/03/actress-michelle-williams-rallies-support-for-equal-pay-day-in-dc/#post-81,Screw equal pay. How about equal benefits? I just want the same healthcare plan and retirement plan that our congress enjoys at my expense. Why don't we all get top of the line medical and a 6 figure annual pension after 30 or 40 years of paying their salaries and benefits?
Actress Michelle Williams Rallies Support For Equal Pay Day in DC,www.breitbart.com,BaronMonsterRodVonhugenstein,04-03-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/03/actress-michelle-williams-rallies-support-for-equal-pay-day-in-dc/#post-80,"...And a curious, insecure fool you are."
Actress Michelle Williams Rallies Support For Equal Pay Day in DC,www.breitbart.com,sebpersh,04-03-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/03/actress-michelle-williams-rallies-support-for-equal-pay-day-in-dc/#post-85,"Female LEO's and Firefighters have lower physical requirements than their male counterparts. They make the same amount of money, but have less strenuous PT requirements. I at 55 YOA have to do more than a female at age 21. I don't hear any complaining from female cops or firefighters about not being required to do the same."
Actress Michelle Williams Rallies Support For Equal Pay Day in DC,www.breitbart.com,Genso,04-03-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/03/actress-michelle-williams-rallies-support-for-equal-pay-day-in-dc/#post-86,While accounting for 50+% of the population. Keep in mind that most American women weren't allowed to reach their potential until the past 40 years. There's more to life than being an incubator and domestic engineer.
Actress Michelle Williams Rallies Support For Equal Pay Day in DC,www.breitbart.com,PoliticallyIncorrectDeplorable,04-03-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/03/actress-michelle-williams-rallies-support-for-equal-pay-day-in-dc/#post-82,How many big budget movies on record that women played the leading roll in brought in large numbers at the box office?
Actress Michelle Williams Rallies Support For Equal Pay Day in DC,www.breitbart.com,TruthVulture,04-03-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/03/actress-michelle-williams-rallies-support-for-equal-pay-day-in-dc/#post-87,"When I was in engineering school, there were just a handful of women in the major."
"Transgender Women Competing in Sport 'Unfair', Says BBC Presenter",www.breitbart.com,Connie Lingorsk,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/transgender-women-competing-in-sport-unfair-says-bbc-presenter/#post-16,"I know Horace scores a 4 on the Quigley scale, maybe a 3."
"Transgender Women Competing in Sport 'Unfair', Says BBC Presenter",www.breitbart.com,Ret,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/transgender-women-competing-in-sport-unfair-says-bbc-presenter/#post-21,"You hit it right there!! ""but any male who decides to call themselves a female, perhaps just for a day."". I'm a transgender female and I don't like the bar being set as simply"" I identify"". I have stated in other posts transgenders need some prerequisites before allowed to compete.
For two years before competing they must have presented themselves, 24/7 as female.
Have had surgery or been on hormones for at least two years.
They should be ashamed to compete with these women.
That and I doubt all of them truly are transgenders!"
"Transgender Women Competing in Sport 'Unfair', Says BBC Presenter",www.breitbart.com,British Patriot,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/transgender-women-competing-in-sport-unfair-says-bbc-presenter/#post-29,There is NOTHING fluid about biology
"Transgender Women Competing in Sport 'Unfair', Says BBC Presenter",www.breitbart.com,SaveTheWest,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/transgender-women-competing-in-sport-unfair-says-bbc-presenter/#post-30,"Still even after living as a female for 2 years there are biological differences that give a male advantages. More bone mass, more muscle mass (up to 40%) more. It is just not a level playing field. This is evidenced by ever single transgender male dominating sport the move to.
These transgender males in the high school age are literally stealing scholarships from young girls."
"Transgender Women Competing in Sport 'Unfair', Says BBC Presenter",www.breitbart.com,Syncrodude,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/transgender-women-competing-in-sport-unfair-says-bbc-presenter/#post-35,Beyond stupid
"Transgender Women Competing in Sport 'Unfair', Says BBC Presenter",www.breitbart.com,JoeTulsa,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/transgender-women-competing-in-sport-unfair-says-bbc-presenter/#post-41,"You passed it with the first comment
Next you will be telling us all HOW FAIR it is to the men"
Actress Michelle Williams Rallies Support For Equal Pay Day in DC,www.breitbart.com,janger,04-03-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/03/actress-michelle-williams-rallies-support-for-equal-pay-day-in-dc/#post-84,Didn't Obozo and the hypocrats already pass this with their short lived supermajority in 2009 or 10 with the Lilly Ledbetter Act?
Actress Helen Mirren’s ‘F*ck Netflix’ Rant Gets Big Applause at CinemaCon Film Festival,www.breitbart.com,fullmetal256,04-03-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/03/helen-mirren-fck-netflix-rant-gets-big-applause-at-cinemacon-film-festival/#post-95,"Not to mention the price to go, and snack at the movies!"
"Transgender Women Competing in Sport 'Unfair', Says BBC Presenter",www.breitbart.com,WhattheFed,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/transgender-women-competing-in-sport-unfair-says-bbc-presenter/#post-57,DNA tells the real story.
"Transgender Women Competing in Sport 'Unfair', Says BBC Presenter",www.breitbart.com,Proud Patriot,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/transgender-women-competing-in-sport-unfair-says-bbc-presenter/#post-59,Thank you. NOT NORMAL.
Actress Helen Mirren’s ‘F*ck Netflix’ Rant Gets Big Applause at CinemaCon Film Festival,www.breitbart.com,moberndorf,04-03-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/03/helen-mirren-fck-netflix-rant-gets-big-applause-at-cinemacon-film-festival/#post-97,Bingo!
Actress Helen Mirren’s ‘F*ck Netflix’ Rant Gets Big Applause at CinemaCon Film Festival,www.breitbart.com,Mostlynew,04-03-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/03/helen-mirren-fck-netflix-rant-gets-big-applause-at-cinemacon-film-festival/#post-20,Hey Helen.. Radio said Fjck u to silent movies..Silent movies said Fjck u to Talkies and now Conglomerate Theatres say Fjck u to Streaming Movies in home.. then 50% of movie lovers said Fjck u to Hollywood and their political rants.. I am starting to see the positive progression here.. They can keep their 20 dollar bag of popcorn.
"Transgender Women Competing in Sport 'Unfair', Says BBC Presenter",www.breitbart.com,Rodger,04-03-2019,2019,4,https://www.breitbart.com/europe/2019/04/03/transgender-women-competing-in-sport-unfair-says-bbc-presenter/#post-69,"Einstein stole his work, Monroe just blew people."
Actress Helen Mirren’s ‘F*ck Netflix’ Rant Gets Big Applause at CinemaCon Film Festival,www.breitbart.com,Chesapeake,04-03-2019,2019,4,https://www.breitbart.com/entertainment/2019/04/03/helen-mirren-fck-netflix-rant-gets-big-applause-at-cinemacon-film-festival/#post-24,"The usual but mostly overlooked irony is that a public figure like Helen Mirren who has supported rabid socialism and its destruction of shared interests, rails against the very outcome that she vigorously helped bring about.
Netflix is not the problem. It is the divisive issues and illusions advanced by socialists for political conquest of liberty and representative democracy.
Socialists have squeezed and destroyed American and UK experiences of community in an effort to replace it with an all powerful state."
