title, publication, authors, date, year, month, url, content
Senate Majority Leader Mitch McConnell slams Bernie Sanders 'Medicare-for-all' plan as a far-left social experiment | On Air Videos,video.foxnews.com,foxnews.com,04-10-2019,2019,4,http://video.foxnews.com/v/6024727071001/,Former Secretary of Education Bill Bennett weighs in on the cost of Sen. Bernie Sanders 'Medicare-for-all' plan.
Attorney General Barr willing to work with Congress to give access to Mueller report redactions | On Air Videos,video.foxnews.com,foxnews.com,04-10-2019,2019,4,http://video.foxnews.com/v/6024724124001/,"Appearing before a Senate subcommittee, Attorney General Bill Barr testifies that after the public release of the redacted Mueller report, he is willing to work with Congress to give lawmakers more access to sensitive information."
Will Democrats continue to press Bill Barr on the Mueller report findings before it has been made public? | On Air Videos,video.foxnews.com,foxnews.com,04-10-2019,2019,4,http://video.foxnews.com/v/6024729554001/,California Democrat Rep. Ro Khanna weighs in on Attorney General Bill Barr's Capitol Hill testimony.
Baggage handler spotted doing push-ups in cargo of EasyJet plane| Latest News Videos,video.foxnews.com,foxnews.com,04-10-2019,2019,4,http://video.foxnews.com/v/6024741241001/,"Raw video: As if lifting and transporting luggage all day wasn't enough exercise, a baggage handler at Manchester Airport in England was spotted doing push-ups in the cargo area of jet."
"Thailand tourism authority clarifies remarks from Phuket airport chief, says tourists won't face death penalty over photos with low-flying planes",www.foxnews.com,Alexandra Deabler,04-08-2019,2019,4,https://www.foxnews.com/travel/thailand-tourism-authority-clarifies-remarks-from-phuket-airport-chief-says-tourists-wont-face-death-penalty-over-photos-with-low-flying-planes,"Airport Chief Wichit Kaeothaithiam told the Post that the ""maximum penalty"" for tourists who distract pilots near the Phuket International Airport was the ""death sentence,"" but the tourism authority now says that such punishment is reserved only for actions that are deliberately intended to impede the plane or the captains&apos; performance, and not simply the act of posing for selfies on a secured section of Mai Khao beach. ""There is no such penalty for taking such selfies with landing planes in Phuket. We understand that the airport authorities are looking at ways to introduce a safety zone for tourists to take photos with the landing planes,"" a representative for the Tourism Authority of Thailand confirmed in a statement to Fox News.
The authority went on to say that Kaeothaithiam was referring to crimes such as ""flying drones or shining flashlights or laser lights at planes,"" which are subject to harsher punishments under the country&apos;s Air Navigation Act.
The portion of the beach near the airport’s runway has become very popular on social media, and is sometimes known as “Unseen Phuket,” as tourists flock to the section to pose with the landing planes.
According to the Bangkok Post , authorities have become more concerned as the beach has grown in popularity and will be developing a new safety zone near the runway that will ban people from entering sometime soon.
""People and tourists will not be allowed to enter this area to take photos,"" Kaeothaithiam said.
Following the implementation of the off-limits safety area, violators will reportedly face harsh punishments, such as a fine of 40,000 baht ($1,253) or a jail sentence of up to 20 years, The Sun reported.
But Mai Khao beach isn&apos;t the only airport-adjacent spot with a selfie problem. Tourists looking to snag photos with low-flying aircraft have been a problem at another popular beach in the Caribbean, as well.
Maho Beach, on the island of Saint Martin, has seen tourists suffer deaths after trying to get an up-close plane pic. A 57-year-old woman vacationing in Saint Martin was killed after a blast from a nearby jet knocked her to the ground. Officials say the woman had been holding onto a fence that separates the beach from the airport when winds generated by the jet’s engines blasted her back.
Couple in hot water for 'stupid' stunt on St. Martin beach A couple is in hot water after doing an acrobatic stunt several feet below a descending airplane on Maho Beach in Saint Martin.
“It didn’t touch my feet but I felt so much air from the plane and I lost my balance. It was so much fun and exciting but it was only after I realized how dangerous it was,” Nos said to SWNS.
Alexandra Deabler is a Lifestyle writer and editor for Fox News. Trending in Travel"
"Woman steals electric scooter from Walmart, drives it to Waffle House to get coffee, police say",www.foxnews.com,Katherine Lam,04-10-2019,2019,4,https://www.foxnews.com/us/woman-steals-electric-scooter-for-waffle-house-coffee,"Email
Sally Selby, 45, was arrested on theft charges. (Cumberland County Sheriff's Office) A woman in Tennessee just wanted a cup of coffee from Waffle House — so she stole an electric shopping scooter to make the slow ride for a cup of joe, police said. Sally Selby, 45, was arrested and charged with theft Friday after police pulled her over on the highway in Crossville for taking the electric scooter on a joy ride, WTVF reported. Selby was spotted on surveillance video entering a Walmart about 4:15 a.m., getting into the scooter and riding it around the store as she shopped.
CANADIAN FAMILY DRIVES HOME FROM FLORIDA WITH DEAD BODY TO AVOID US HEALTH CARE COSTS, REPORTS SAY
She then drove the scooter out of the store about half an hour later, appeared to do a test run around the parking lot before riding it on Highway 127, WKRN reported.
Cops caught up with Selby around 5 a.m. after receiving reports of a woman driving the scooter in the highway’s slow lane.
Selby said she was driving to a Waffle House to get a cup of coffee.
The scooter was eventually returned to Walmart. Katherine Lam is a breaking and trending news digital producer for Fox News. Follow her on Twitter at @bykatherinelam Trending in US "
Rep. Sean Duffy: Green New Deal supporters don’t care about the climate – they want control over your life,www.foxnews.com,Rep. Sean Duffy,04-10-2019,2019,4,https://www.foxnews.com/opinion/rep-sean-duffy-green-new-deal-supporters-dont-care-about-the-climate-they-want-control-over-your-life,"Alexandria Ocasio-Cortez speaks at the annual National Action Network convention Thanks to policies laid out by President Trump and Republicans in Congress , the American economy is booming. We reformed the tax code so that families can keep more of their own hard-earned money, and instituted smart regulations so that businesses have the right guardrails to grow and hire more workers.
As a result, wages are up, and unemployment is down. Right now, in fact, there are a million more job openings in the United States than there are unemployed Americans.
The American Dream is back within reach of millions of families. My wife, Rachel, and I have eight children, and we have never been so excited for their future.
But we’re not getting tired of all this winning. We’re just getting started.
Alarmingly, leftist ideologues in the Democratic Party want to stop America’s momentum in its tracks. For decades, socialists in America have rejected the notion that America is the land of freedom, opportunity, and upward mobility.
Instead, they view our way of life as the problem.
Take their support for the so-called “Green New Deal.” Supporters of the Green New Deal desire to rig the game in their favor by radically overhauling our economy, which would make it harder for families to save money and live the American Dream. They say this is all in the name of addressing climate change.
The plan’s “Frequently Asked Questions” document lays out their goals:
“Yes, we are calling for a full transition off fossil fuels and zero greenhouse gases. Anyone who has read the resolution sees that we spell this out through a plan that calls for eliminating greenhouse gas emissions from every sector of the economy. Simply banning fossil fuels immediately won’t build the new economy to replace it – this is the plan to build that new economy and spells out how to do it technically.
We do this through a huge mobilization to create a renewable energy economy as fast as possible. We set a goal to get to net-zero, rather than zero emissions, in 10 years because we aren’t sure that we’ll be able to fully get rid of farting cows and airplanes that fast, but we think we can ramp up renewable manufacturing and power production, retrofit every building in America, build the smart grid, overhaul transportation and agriculture, plant lots of trees and restore our ecosystem to get to net-zero.”
So, they want to ban fossil fuels, get rid of all cows in America, take away your freedom to travel by air, and require your home, church, place of work, children’s school – everywhere – to be “retro-fitted” to eliminate carbon emissions.
And what happens if we don’t? According to the Green New Deal’s author, Rep. Alexandria Ocasio-Cortez, “The world is going to end in 12 years if we don’t address climate change.”
Because she claims the world is going to end, she argues that her critics are wrong to ask, “how are we gonna pay for it?”
Well, Ocasio-Cortez, rich liberals in places like San Francisco or New York may be able to afford the massive new set of regulations that the Green New Deal requires, but hardworking families in northern Wisconsin – and in communities around America – will not be able to afford these radical ideas.
The American Action Forum, a non-partisan think tank, has calculated that the Green New Deal will cost up to $93 trillion in only the first 10 years.
Despite the Green New Deal’s claim that this plan will help the poor, it is the poorest Americans who will suffer the most from this plan.
Poor and working-class Americans would face higher energy costs, higher food costs, and higher housing costs.
On two occasions, I have raised awareness of the plan’s damaging consequences in legislative discussion in the House Financial Services Committee. By inserting language of the Green New Deal into housing legislation, I gave Democrats, including several of the Green New Deal’s original supporters, the opportunity to vote in support of their plan to overhaul our economy.
Any reasonable person would think they would vote for their own proposal, right?
If the world were truly going to end in 12 years, they would have a sense of urgency and immediately vote for it any chance they could. They would also change the way they live before asking Americans to change how they live. For instance, why does Sen. Bernie Sanders often take private jets? Why does Rep. Ocasio-Cortez not take the train to Washington from New York? Why didn’t she take the subway during her campaign, which was less than a football field away from her office?
Their actions and their votes show that this radical economic upheaval is not about saving the world’s climate.
Supporters of the Green New Deal in the House voted against their own proposal twice. Every single Democrat on the Committee voted against the plan. And the Green New Deal’s author, Ocasio-Cortez, skipped the vote entirely.
In the Senate, all six Senators vying for the Democrat nomination for president have signed their names to the plan. However, those same six Senators ducked a vote on the Green New Deal. That’s right, even avowed socialist Bernie Sanders did not vote in favor of it.
CLICK HERE TO GET THE FOX NEWS APP
They have chosen to vote against or vote present for their own proposal they say we need so dearly because these socialists don’t want you to see their full hand too quickly. Ultimately, they want to control the way you live, control what you eat, where you live, and how you travel. They want to institute a socialist ideology that the far-left has been trying to force upon the American people for over a century.
We must stand against radical ideas like the Green New Deal, and continue to work to find commonsense solutions that expand freedom and opportunity for the American people. It is my hope that these far-left Democrats will join us in the effort to help make a more prosperous America for the next generation – and yes, one that will live and work in our nation more than 12 years from now. Republican Sean Duffy represents Wisconsin's 7th district in the U.S. House of Representatives. Trending in Opinion "
New poll reveals Rep. Alexandria Ocasio-Cortez’s constituents disagree with her on failed Amazon deal| Latest News Videos,video.foxnews.com,foxnews.com,04-10-2019,2019,4,http://video.foxnews.com/v/6024742953001/,"New poll reveals 58-percent of Rep. Alexandria Ocasio-Cortez’s constituents disagree with her on failed Amazon deal.""> <meta name=""prism.channel"" content=""fnc"
Bill Bennett jokes maybe Sanders’ tax returns reveal 'he's got $32T in there' to cover the Medicare for All plan,www.foxnews.com,Talia Kaplan,04-10-2019,2019,4,https://www.foxnews.com/politics/bill-bennett-bernie-sanders-tax-returns-medicare-for-all,"“As Ronald Reagan would say about Bernie Sanders view ‘there you go again,’ more movement to the left among the leaders of this Democrat party, runners for the presidential nomination,” said Bennett, a Fox News contributor, on “ America’s Newsroom ” Wednesday. “Look, it’s a $32 trillion dollar bill at least. I don’t know if you made the connection but Bernie Sanders has not released his tax returns, maybe he’s got $32 trillion in there that can cover this but I kind of doubt it,” joked Bennett.
Sen. Sanders, I-Vt., who is expected to release his tax returns on Monday, is one of the most outspoken lawmakers in support of the policy and used “Medicare for All” as part of his platform in his 2016 presidential campaign. He is expected to use the updated version of the proposal for his 2020 run, shaking up the election by reopening the debate over his call to eliminate private health insurance.
The plan’s astronomical price tag is under fire from President Donald Trump and Republicans including Senate Majority Leader Mitch McConnell who slammed it as a far-left social experiment. On Tuesday McConnell, R-Ky., wrote on Twitter, “Democrats’ “Medicare for None” would slap a $32 trillion tab on Americans, and that’s just a rough estimate for the first decade. And competing private insurance policies -- like the ones that 180 million Americans currently use -- would be banned outright.”
Four of Sanders&apos; fellow senators and rivals for the Democratic nomination, including Elizabeth Warren, D-Mass., and Kamala Harris, D-Calif., are set to sign on to the updated single-payer health care proposal.
“They’ll all follow him. He’s the Pied Piper and they will follow him and many of them have endorsed this idea,” said Bennett.
Video Some candidates who back the plan tout it as one of several ways to achieve more affordable coverage and lower the number of uninsured.
“This idea has initial approval from the public, about 50% when they first hear about it. When they hear that they will lose their individual insurance plan it goes down in the 30s, when they hear what it will cost it goes down in the 20s,” said Bennett. “This is a nonstarter, this is something Donald Trump can use to great advantage in a campaign.”
Those candidates who don&apos;t support “Medicare for All” are instead focusing on safeguarding popular provisions of the Affordable Care Act, such as the one that protects coverage for those with pre-existing conditions.
The Associated Press contributed to this report.
Trending in Politics"
"Trump talks Mueller report, tax returns and immigration while departing White House | On Air Videos",video.foxnews.com,foxnews.com,04-10-2019,2019,4,http://video.foxnews.com/v/6024728479001/,"After day one of Attorney General Bill Barr's testimony on Capitol Hill about his handling of the Mueller report, the president takes questions from the press."
