title, publication, authors, date, year, month, url, content
Con Edison warns of NYC gas moratorium if controversial pipeline is rejected,www.politico.com,mfrench@politico.com (Marie J. French),04-12-2019,2019,4,https://www.politico.com/states/new-york/city-hall/story/2019/04/12/con-edison-warns-of-nyc-gas-moratorium-if-controversial-pipeline-is-rejected-966290,"If the pipeline or other new infrastructure is not built, Kimball warns, “We would have to move quickly to declare a moratorium on new gas connections in our New York City service area.” | Sean Gallup/Getty Images Con Edison warns of NYC gas moratorium if controversial pipeline is rejected
ALBANY — Con Edison says that it may have to limit new natural gas service in New York City if a controversial pipeline is not built, potentially expanding a moratorium in Westchester that is drawing harsh criticism.
The Williams Northeast Supply Enhancement project is intended primarily to supply National Grid and faces strong opposition from environmentalists and many city and state lawmakers . Opponents warn the 24-mile natural gas pipeline could damage the sensitive Raritan Bay and New York Bay, and argue the state needs to rapidly move away from fossil fuel infrastructure.
Con Ed, in a letter to elected officials in its service territory who oppose the pipeline, said if it’s not built it could affect new, uninterruptible service in the city. National Grid has also warned that it may have to impose a moratorium on new customers in parts of New York City and Long Island if the project is not approved, raising concerns from business groups and local officials worried about future economic growth.
""National Grid has been clear about their potential inability to serve new gas customers absent new interstate pipeline infrastructure, and Con Edison shares those concerns,"" wrote Con Ed executive Kyle Kimball, in the letter.
If the pipeline or other new infrastructure is not built, Kimball warns, “We would have to move quickly to declare a moratorium on new gas connections in our New York City service area.”
Con Ed has already imposed a moratorium on new gas customers in parts of Westchester County, sparking backlash from local officials. The utility also serves 868,000 gas customers in the Bronx, northern Queens and Manhattan. The letter states the utility has no role in the Williams pipeline but shares transmission infrastructure to bring natural gas into New York City.
Con Ed has previously indicated it forecasts growing demand for natural gas in the city in the coming years and, absent new supplies, moratoriums are possible. The letter makes an explicit connection between the proposed pipeline, which environmentalists are pressuring Gov. Andrew Cuomo’s administration to reject next month, and possible moratoriums.
There’s no forecasted date for any moratorium, said Con Edison spokesperson Michael Clendenin. But if the Williams pipeline is not built, it will happen sooner than if the pipeline is constructed.
The two companies will be competing for a limited supply of natural gas as demand grows, he said, presenting significant challenges.
The letter is circulating to elected officials ahead of a Monday hearing held by the City Council’s Committee of Environmental Protection on the environmental impacts of the proposed pipeline, which will include a vote on a resolution calling on state officials to reject its Water Quality Certification permit to begin construction."
Trump’s health care blundering soothes Democratic infighting,www.politico.com,ALICE MIRANDA OLLSTEIN,04-12-2019,2019,4,https://www.politico.com/story/2019/04/12/trumps-health-care-democrats-1348891,"House Democrats disagree sharply over where to take the nation’s health care system, but the infighting has eased — and for that they can thank President Donald Trump.
The Trump administration’s renewed assault on Obamacare has quelled for the moment the simmering tensions over ""Medicare for All"" between Democrats’ vocal progressive wing and more moderate members and leaders.
Even the most ardent single-payer advocate knows it’s not happening overnight — and that in the meantime, they need to rally around Obamacare, both because they want to prevent millions of people from losing their insurance and because the Affordable Care Act and its protection for people with pre-existing conditions has become one of Democrats’ most potent political messages.
“I haven’t seen a single Democrat who isn’t committed to supporting the ACA,” said Rep. Ro Khanna (D-Calif.), a prominent and devoted supporter of Medicare for All. “And there's nothing inconsistent with saying that we’re going to defend the Affordable Care Act to the hilt but we’re also going to fight for Medicare for All.”
Yet Democratic differences over how far and how fast to expand health coverage persist below the surface, and Republicans are eager to exploit them. The Republican-led Senate is considering a vote on Medicare for All purely to divide and embarrass Democrats — as they recently tried to do on the Green New Deal. And from the White House on down, the GOP is looking for every opportunity to paint Democrats as reckless socialists in the lead-up to the 2020 election.
But the ACA, which was incredibly divisive when the Democrats last held the House nearly a decade ago, is now the glue party leaders are hoping will hold the caucus together well into 2020.
“We’ve got to save what we’ve got,” said freshman Rep. Donna Shalala (D-Fla.), former President Bill Clinton’s health secretary and a close ally to Speaker Nancy Pelosi. “The message [from leadership] is: We need to band together now. We’re open to other discussions, but step one is to defend the Affordable Care Act.""
The renewed legal battle, coupled with Trump’s recent pledges to repeal and replace the law after the 2020 elections, has been a gift to Democrats, who spent much of the year’s first three months hampered by infighting and straining to making concrete headway on the party’s top health care priorities.
House Democrats flipped 40 seats in November on vows to protect pre-existing conditions and lower prescription drug costs, a message that resonated in red and blue districts alike. But it’s proven difficult to follow through on those policies.
Now, about 100 days into power, the party has little to show for its efforts beyond passing a few toothless resolutions condemning Trump’s health agenda and a slate of bills that even Democratic lawmakers concede are “low-hanging fruit.”
“Who anticipated a 35-day shutdown? It’s actually been a fairly long recovery,” said Rep. Jan Schakowsky (D-Ill.), echoing caucus-wide frustrations that the monthlong impasse over border funding set back Democrats’ agenda. “I think after this break, you’re going to see more action.”
Democrats have yet to agree on how to pay for the hundreds of millions of dollars their legislation would pour into shoring up the ACA and expanding subsidies for health coverage. And on drug pricing, Democrats remain split over how aggressively to tackle the issue, and how much to collaborate with Trump, who has outlined some steps of his own that break with Republican orthodoxy.
Many progressive Democrats want to force drug companies to negotiate their prices with Medicare or risk harsh penalties. Other policies are also in the mix, and Democratic leaders have sought discussions with the White House, touching off a fresh round of grumbling among the chamber’s liberals .
“We certainly have not yet delivered on our promise with reference to pharmaceuticals,” said Rep. Lloyd Doggett (D-Texas), who authored an ambitious Medicare negotiation plan that’s won endorsement from the chamber’s progressives. “I hope that we can.”
But Trump’s surprise legal attack on Obamacare has shifted the spotlight off Democrats’ struggles and back onto the GOP’s yearslong attempts to gut the law, easing pressure on top Democrats who have spent much of the year trying to keep the fractious caucus together.
The Trump Justice Department had originally backed only a portion of the Texas-led lawsuit to gut the law; it recently threw full support behind a judge’s ruling that the entire statute is unconstitutional and should be scrapped. That decision is now on appeal and could reach the Supreme Court smack in the middle of the 2020 campaign. Yet Republicans have so far shrugged off the need to develop a contingency plan if Obamacare falls.
“In the years I’ve been here, Republicans have never agreed on a health care plan. Not once,” said Ways and Means Chairman Richard Neal (D-Mass.), who has faced intense pressure from activists over his reluctance to hold a hearing on Medicare for All. “If he wants to have this battle over health care, I’m in.”
Rep. Anna Eshoo (D-Calif.), who chairs the Energy and Commerce Health Subcommittee and had heard similar criticism from the left over her ties to major drug industry donors and her biotech-heavy home district, appeared visibly relieved at the chance to turn public attention back on Republicans.
“Nice to start the day with a smile,” she said when asked about health care .
House Democratic leaders are hoping to regain their footing on health care after the April recess, when the chamber will tee up votes on its first set of drug pricing bills. And a package expanding Obamacare’s benefits and reversing major Trump health priorities could hit the floor by early summer, giving vulnerable members real legislative accomplishments to talk up on the campaign trail.
Centrist Democrats, frustrated by the publicity given to the party’s liberal wing, are counting on those actions to refocus attention toward a pragmatic agenda that plays the strengths of the swing-district moderates who flipped dozens of seats in 2018 on vows to protect Obamacare.
“You gotta love activists: They’re so passionate, they feel so strongly about it and it’s great,” said Rep. Ron Kind (D-Wis.). “But those of us who are in elected positions also have to deal in the world of reality and just what is feasible at the moment.”
Yet more disagreements on policy and strategy are certain to rear up in the months to come.
Sen. Bernie Sanders (I-Vt.) angered some Democrats just this week with a high-profile rollout of his revised single-payer bill, right in the middle of efforts in the House and Senate to focus attention on drug pricing and the Trump administration's Obamacare attacks.
“We were winning,” one senior Democratic aide complained to POLITICO the day of Sanders’ announcement. “This is just like when we were trying to save DACA [immigration protections for Dreamers] and some Democrats started calling for abolishing ICE.”
The progressive wing in the House is also determined to keep pushing the party left, rallying support for Medicare for All and encouraging activists to pressure committee leaders to hold hearings — much to the frustration of establishment Democrats.
But just about every Democrat, from the die-hard devotees of Medicare for All to centrists from swing districts wary of single-payer, has voiced support for Pelosi’s efforts to defend Obamacare in federal court, shore up its markets, and roll back the Trump administration’s executive orders aimed at weakening the law — even if they disagree about where to go from there.
“Nancy’s great at this, keeping us together,” said Rep. Mark DeSaulnier (D-Calif.), an advocate for Medicare for All. “ On health care, you can have it both ways, but it’s a question of when. And the first thing is to do no harm.”"
House lawyer to argue at SCOTUS census case,www.politico.com,politico.com,04-12-2019,2019,4,https://www.politico.com/story/2019/04/12/scotus-census-case-1272934,"“The decennial census is a vital cornerstone of our democratic institutions, and none more so than the House of Representatives,” House Counsel Douglas Letter and other lawyers wrote in a court filing last month. | Michelle R. Smith/AP Photo legal
House lawyer to argue at SCOTUS census case By JOSH GERSTEIN
04/12/2019 02:50 PM EDT"
Roger Stone wants to put Assange on the stand,www.politico.com,BEN SCHRECKINGER,04-12-2019,2019,4,https://www.politico.com/story/2019/04/12/roger-stone-julian-assange-1272933,"WikiLeaks has denied having contact with Roger Stone. | Andrew Caballero-Reynolds legal
Roger Stone wants to put Assange on the stand By BEN SCHRECKINGER
04/12/2019 02:15 PM EDT"
Trump considering sending undocumented immigrants to sanctuary cities,www.politico.com,REBECCA MORIN,04-12-2019,2019,4,https://www.politico.com/story/2019/04/12/trump-undocumented-immigrants-sanctuary-cities-1272745,"""We are indeed, as reported, giving strong considerations to placing Illegal Immigrants in Sanctuary Cities only,"" President Donald Trump wrote in a series of tweets. | Alex Wong/Getty Images white house
Trump threatens to send undocumented immigrants to sanctuary cities By REBECCA MORIN
04/12/2019 01:02 PM EDT
Updated 04/12/2019 03:27 PM EDT
Fri Apr 12 15:27:21 EDT 2019"
POLITICO Playbook PM: Trump blazes past red lines as we await the Mueller report,www.politico.com,politico.com,04-12-2019,2019,4,https://www.politico.com/newsletters/playbook-pm/2019/04/12/trump-blazes-past-red-lines-as-we-await-the-mueller-report-424408,"President Donald Trump roiled his administration’s immigration plans again Friday with a pair of tweets. | Alex Wong/Getty Images WELL THERE YA GO … THE PRESIDENT TWEETS at 12:38 p.m.: “Due to the fact that Democrats are unwilling to change our very dangerous immigration laws, we are indeed, as reported, giving strong considerations to placing Illegal Immigrants in Sanctuary Cities only....”
… at 12:38 p.m.: “....The Radical Left always seems to have an Open Borders, Open Arms policy – so this should make them very happy!” The original WaPo report
-- The White House on Thursday: “This was just a suggestion that was floated and rejected, which ended any further discussion.” ¯\_(ツ)_/¯
FROM 30,000 FEET -- NANCY COOK: “Trump bulldozes across the presidency’s red lines”: “President Donald Trump has spent the last few weeks trying to bend to his will what are arguably three of the federal government’s least political institutions – the Department of Homeland Security, Federal Reserve and Department of Justice.
“Frustrated by the organizations’ deliberate pace and the substance of their decision-making, Trump has tried to remake them in his own image. … Trump appears willing to steamroll through the constraints that American presidents have traditionally respected. … Trump’s impatience with the obstacles standing in his way has only increased in recent months as he’s grown more comfortable in the office.” POLITICO
-- ICYMI: “Trump White House to screen anti-abortion movie Friday,” via Gabby Orr
Happy Friday afternoon. It’s been a whirlwind week to say the least, but now things in the Capitol are expected to slow down as the Senate and House go on recess for the next two weeks. All signs point to the Mueller report not coming out this week, but then again, who knows. So, we wait.
HMM … PALM BEACH POST’S LULU RAMADAN: “Undisclosed cash flowed at Trump inaugural ball with ties to China, embattled Saipan casino”: “The lavish Asian Pacific American Presidential Inaugural Gala — the first of its kind, with a buffet-style dinner, cocktail tables draped in white cloth and live entertainment — drew more than 900 people who paid at least $75 per ticket and a handful of sponsors who shelled out much more.
“But there’s no trace of the money raised that night, as required by law, The Palm Beach Post has found. … One man in charge of raising money for the event told The Post that the host, the National Committee of Asian American Republicans, collected between $5,000 and $15,000 each from up to 20 listed sponsors. It also took in hundreds of smaller contributions. The committee’s executive director, Boca Raton tech entrepreneur Zhonggang ‘Cliff’ Li, told The Post that he knows where the money went, ‘but I don’t want to tell you.’” Palm Beach Post
VACUUM AT THE PENTAGON … “Military Faces High Turnover of Top Brass, as Civilians Serve in Acting Posts,” by WSJ’s Nancy Youssef and Gordon Lubold: “The procession of generals and admirals changing jobs was on display recently at the White House. Of the 17 generals hosted by President Trump for dinner on April 3, just under half won’t be in uniform—or will be moved to new jobs—by year’s end. … Such turnover has been seen as an opportunity for Defense secretaries in prior administrations to shape their own military leadership rather than lean on prior appointees.
“But there is a difference in the changeover now under way. The department doesn’t have a presidentially nominated and Senate-confirmed defense secretary or deputy secretary of defense … and has at least a half dozen high-level civilians also serving in an acting capacity, including the comptroller, the deputy comptroller, the undersecretary, and the deputy for personnel and readiness. There also is an acting official serving in the Pentagon’s No. 3 job, the chief management officer.” WSJ
-- HAPPENING TODAY -- The Pentagon’s new policy setting restrictions for transgender people serving in the military goes into effect. From Morning Defense: “Under the rule, people diagnosed with gender dysphoria will not be allowed to enlist, and those already in the service who haven’t been diagnosed must serve in their biological sex.” DoD explainer
-- NYT’S HELENE COOPER in Resolute Bay, Canada: “Military Drills in Arctic Aim to Counter Russia, but the First Mission Is to Battle the Cold”: NYT
A message from AARP:
Americans pay the highest drug prices in the world while drug companies game the system to make billions. No wonder voters of all stripes support bipartisan action to create competition and lower prescription drug prices. President Trump, Speaker Pelosi and Senator Grassley, thank you for working together to protect us. https://www.aarp.org/Rx
THE LATEST ON THE IMMIGRATION FRONT -- SF CHRONICLE’S TAL KOPAN: “Trump’s new attorney general launches fresh changes to immigration courts”: “Last week, the Justice Department revived a proposed regulation originally initiated during the George W. Bush administration to allow the 21-judge appeals court system that hears immigration cases more latitude to issue cursory opinions without explanation.
“It would also allow the court to set precedents with only a small minority of appeals judges participating, which could sharply accelerate the administration’s ability to make changes to immigration law that wouldn’t require congressional action. The proposed regulation has been sent to the White House for review before being made final … The Justice Department declined to comment other than to confirm that it hopes to finalize the rule this year.” SF Chronicle
-- “Trump advisers discussed whether military could build and run migrant detention camps,” by NBC’s Courtney Kube and Julia Ainsley: “When some of President Donald Trump's top national security advisers gathered at the White House Tuesday night to talk about the surge of immigrants across the southern border, they discussed increasing the U.S. military's involvement in the border mission, including whether the military could be used to build tent city detention camps for migrants …
“Discussions this week, at the White House meeting and afterward, have included the suggestion that troops may be needed to run the tent city detention camps once immigrants are being housed there.” NBC
Playbook PM Sign up for our must-read newsletter on what's driving the afternoon in Washington.
Email Sign Up By signing up you agree to receive email newsletters or alerts from POLITICO. You can unsubscribe at any time.
SCOTUS WATCH -- NYT’S ADAM LIPTAK: “Over 3 A.M. Dissent, Supreme Court Says Alabama Execution May Proceed”: “Justice Stephen G. Breyer’s anguished dissent, issued around 3 a.m., said the majority had denied his request that the execution be delayed so that the justices could discuss the matter at their scheduled private conference on Friday morning. That was a rare glimpse into deliberations that are ordinarily secret.
“The dispute among the justices lasted long enough that Alabama officials called off the execution of the inmate, Christopher L. Price, which had been scheduled for Thursday night. They said a new execution date will be set.” NYT
THE ASSANGE BACKSTORY -- “Ecuador Jilted Assange as It Sought to Build Ties With U.S.,” by WSJ’s Ryan Dube: “Central to [President Lenín] Moreno’s shift was an interest in deepening ties with the U.S. Mr. Moreno, a 66-year-old who uses a wheelchair since being shot during a robbery two decades ago, ended Ecuador’s alliance with Venezuela and a leftist bloc of nations, choosing instead to pursue a trade deal with Washington. He’s looked to renegotiate Chinese oil-backed loans and signed a bailout package with the International Monetary Fund to shore up a troubled economy.
“The new president described Mr. Assange as a ‘stone in our shoe’ that was hurting Ecuador’s relations with other countries. … Vice President Mike Pence visited Mr. Moreno in Quito [in 2018] to discuss trade and a humanitarian crisis in Venezuela. Ecuadorean officials continued to hold regular meetings with their U.S. counterparts in recent days. … Ecuadorean business leaders hope removing Mr. Assange from the embassy will speed up talks for a trade agreement with Washington.” WSJ
-- As Ecuador and the U.S. get closer, Secretary of State Mike Pompeo is kicking off a three-day South America trip today in Chile, where’s he focused on Venezuela. Reuters
THE INVESTIGATIONS … “Patten escapes jail time in Mueller-related foreign lobbying case,” by Josh Gerstein and Darren Samuelsohn: “A Washington political consultant who helped a Ukrainian oligarch illegally purchase tickets to President Donald Trump’s inauguration escaped jail time from a federal judge Friday in a case stemming from Special Counsel Robert Mueller’s probe. The sentence of three years probation, 500 hours of community service and a $5,000 fine for W. Samuel Patten, 47, is the most lenient thus far in a case related to Mueller’s investigation.” POLITICO
-- BARR FINDS A FRIEND IN WASHINGTON -- “Rosenstein defends Barr’s handling of Mueller report,” by Katie Galioto: “‘He’s being as forthcoming as he can,’ [Rod] Rosenstein said in an interview with the Wall Street Journal. ‘And so this notion that he’s trying to mislead people, I think is just completely bizarre.’” POLITICO
2020 WATCH -- “Republicans already ran a campaign blasting Democrats as socialists. It didn’t work,” by Holly Otterbein: “In Pennsylvania last year, Republicans tagged Democrats up and down the ticket as socialists or sympathetic to socialism … The strategy was deliberate and coordinated, emanating from the state’s Republican Party chairman, Val DiGiorgio.
“But come Election Day, Democrats flipped three House seats and 16 more in the state General Assembly. [Gov. Tom] Wolf easily won reelection, as did Democratic Sen. Bob Casey. … The election in Pennsylvania serves as a case study of a campaign strategy that could prove critical to Trump’s reelection — or undoing — in 2020.” POLITICO
-- “Early fundraising by 2020 Democrats shows they are in for a long, drawn-out fight,” by WaPo’s Michelle Ye Hee Lee: “The first-quarter fundraising reports that will be made public next week are typically seen as a key early measure of viability for primary candidates. But the figures trickling out from the campaigns show Democratic voters don’t yet know where to channel their anti-Trump energy — and money. … Some Democratic strategists expressed concern about the early figures, which they described as lackluster.” WaPo
IT’S STILL 2016 SOMEWHERE -- WAPO’S MICHAEL KRANISH: “Inside the Russian effort to target Sanders supporters — and help elect Trump”: “While much attention has focused on the question of whether the Trump campaign encouraged or conspired with Russia, the effort to target [Bernie] Sanders supporters has been a lesser-noted part of the story. … That strategy could receive new attention with the release of [Robert] Mueller’s report, expected within days. …
“Only recently, with the latest analysis of Twitter data, has the extent of the Russian disinformation campaign been documented on that social media platform. … The Russian social-media strategy underscores a challenge that Sanders faces as he once again seeks the Democratic presidential nomination, this time in a crowded field.” WaPo
POLITICO Playbook newsletter Sign up today to receive the #1-rated newsletter in politics
Email Sign Up By signing up you agree to receive email newsletters or alerts from POLITICO. You can unsubscribe at any time.
MEDIAWATCH -- WAPO’S ALLYSON CHIU: “A column suggested waiters could ‘tamper’ with Trump officials’ food. Amid backlash, the Boston Globe pulled it”
-- THE PRINT EDITOR-IN-CHIEF ... @realDonaldTrump at 9:37 a.m.: “President Obama’s top White House lawyer, Gregory B. Craig, was indicted yesterday on very serious charges. This is a really big story, but the Fake News New York Times didn’t even put it on page one, rather page 16. @washingtonpost not much better, ‘tiny’ page one. Corrupt News!”
VALLEY TALK -- AFP/BEIJING: “Microsoft’s work with Chinese military university raises eyebrows”
TV TONIGHT -- Bob Costa sits down with Jake, CBS’ Nancy Cordes, NBC’s Andrea Mitchell and WaPo’s Seung Min Kim at 8 p.m. on PBS’ “Washington Week.”
TV SUNDAY -- Speaker Nancy Pelosi (D-Calif.) sits down with Lesley Stahl at 7 p.m. Sunday on CBS’ “60 Minutes.” Preview
SPOTTED at Fortune’s “Most Powerful Women Evening With...” dinner Thursday night at the Park Hyatt in NYC: Pattie Sellers, Susan Zirinsky, Nina Easton, Gayle King, Andrea Mitchell, Marie Royce, Heather Podesta, Liz Robbins, Martha Stewart, Tammy Haddad and Alan Murray.
OUT AND ABOUT -- The Congressional Black Associates, the bipartisan congressional black staff association, held its annual game night hosted by the Raben Group on Thursday night. SPOTTED: Nicole Varner, Ashley Hayes, Wendy Hamilton, Maria Price, Timothy Lynch, Eliot Williams, Didier Barjon, Beth Link, Alaura Ervin and Erika Poitevien.
TRANSITIONS -- Kelly Sadler is joining pro-Trump super PAC America First Action, CNN is reporting. Sadler, who was fired after mocking the late Sen. John McCain (R-Ariz.), will work in the communications department.
-- Kelle Long is now senior communications adviser and Tanner Wilson is digital director for Sen. Joni Ernst (R-Iowa). Long previously was associate editor at the MPAA. Wilson previously was digital coordinator for Sen. Ted Cruz (R-Texas). … Nate Brand is now a press secretary at the NRSC. He previously was communications director for West Virginia Attorney General Patrick Morrisey’s Senate campaign.
A message from AARP:
President Trump, Speaker Pelosi, Senator Grassley: Thank you for working together to lower drug prices. https://www.aarp.org/Rx
Follow us on Twitter Anna Palmer @apalmerdc Jake Sherman @JakeSherman Daniel Lippman @dlippman Eli Okun @eliokun Garrett Ross @garrett_ross Subscribe to the POLITICO Playbook family Playbook Playbook PM California Playbook Florida Playbook Illinois Playbook Massachusetts Playbook New Jersey Playbook New York Playbook Brussels Playbook London Playbook View all our politics and policy newsletters Follow Us"
Trump passes on making U.N. racism committee nomination - POLITICO,www.politico.com,Nahal Toosi,04-12-2019,2019,4,https://www.politico.com/story/2019/04/12/trump-un-committee-1272422,"State Department officials originally thought the administration would renominate Gay McDougall, the current U.S. member of the committee. | Ramon Espinosa/AP Photo White House
Trump passes on making U.N. racism committee nomination The decision continues a U.S. withdrawal from international bodies and human rights priorities.
By NAHAL TOOSI
04/12/2019 03:38 PM EDT
Updated 04/12/2019 04:10 PM EDT
Fri Apr 12 16:10:06 EDT 2019"
Democrats’ ‘Hallelujah’ moments at retreat belie tough battles ahead,www.politico.com,SARAH FERRIS,04-12-2019,2019,4,https://www.politico.com/story/2019/04/12/democrats-retreat-trump-1272833,"Speaker Nancy Pelosi and her top lieutenants used their time during a three-day policy retreat to escape the glare of Washington and rally their rank and file. | Alex Edelman/Getty Images Congress
Democrats’ ‘Hallelujah’ moments at retreat belie tough battles ahead By SARAH FERRIS and HEATHER CAYGLE
04/12/2019 02:53 PM EDT"
Trump rejects government intervention in 5G wireless networks,www.politico.com,MARGARET HARDING MCGILL,04-12-2019,2019,4,https://www.politico.com/story/2019/04/12/trump-government-intervention-5g-wireless-networks-1352763,"President Donald Trump finally took sides Friday in a fight among his advisers about the best way to advance super-fast 5G wireless networks in the U.S., backing administration officials who want to keep the federal government from grabbing a bigger role from industry.
“In the United States, our approach is private sector-driven and private sector-led. The government doesn’t have to spend lots of money,” Trump said at the White House alongside Federal Communications Commission Chairman Ajit Pai.
""As you probably heard, we had another alternative of doing it that would be through government investment and leading through the government,"" he said. ""We don’t want to do that because it won't be nearly as good, nearly as fast.""
The comments offered a sign that Trump is siding, at least for now, with officials like Pai and White House economic adviser Larry Kudlow, who want to allow telecommunications giants like AT&T and Verizon to take the lead in developing and out rolling the technology. They have been feuding with Trump-world figures like Newt Gingrich and 2020 campaign manager Brad Parscale, who favor a more government-heavy model that critics liken to ""nationalization.""
The Gingrich-Parscale faction has promoted a concept that would see the government share 5G airwaves, via a third-party operator, with wireless companies on a wholesale basis. Major proponents of that approach include Rivada Networks, a politically connected firm backed by Trump ally and venture capitalist Peter Thiel that counts GOP operative Karl Rove as an investor and adviser.
Such talk has spooked the wireless industry, administration officials and a number of lawmakers from both parties, who want to stick with the traditional, industry-led approach.
Looming over the debate are fears that China, which has mounted an aggressive effort to develop 5G, will beat the United States in the race to develop the next-generation networks, which promise a super-fast internet expected to fuel innovations ranging from self-driving cars to precision agriculture to remote surgery.
As the Trump-world feud has heated up — Gingrich called it a ""knock-down, drag out fight"" this week — key figures have been making their case directly to Trump. Those include Pai, the FCC chairman, and AT&T CEO Randall Stephenson, who held separate meetings with Trump at the White House last week. Gingrich, the former House speaker and informal Trump adviser, said he also discussed the issue with the president.
Ahead of Friday's event at the White House, Pai announced Dec. 10 as the date for his agency's next 5G airwaves auction and touted a $20.4 billion fund to support rural broadband over the next decade. The announcements, however, appeared to track with previous FCC plans. The 5G auction had already been scheduled for the second half of 2019, and the newly named ""Rural Digital Opportunity Fund"" is part of an established program for underserved areas.
""The market, not government, is best positioned to drive innovation and investment in the wireless field,"" Pai told reporters on a call Friday morning. ""I think the wholesale network would be the wrong answer for American consumers.""
Parscale has been a vocal advocate for the wholesale network, with the Trump campaign publicly embracing the idea as a way to woo rural voters who have long lacked decent internet service because wireless companies don't have a financial incentive to offer high-speed coverage outside the biggest cities. (The campaign later downplayed its split with the White House and said the administration sets policy.)
In recent days, both Parscale and Gingrich have attacked AT&T over its $85 billion acquisition of Time Warner, with Gingrich saying the company could have better spent the money on building out its network. AT&T has a fraught history with Trump; the administration waged an unsuccessful court battle to block the company's Time Warner deal, and Trump frequently attacks CNN, a Time Warner unit that is now part of AT&T.
""The old order has failed rural America, which is the base of the Trump coalition, and has no plan to help rural America before the next election, which makes perfect sense if you’re the owner of CNN,” Gingrich said in an interview Thursday.
Inside the administration, Kudlow, the head of Trump's National Economic Council, has been a cheerleader for the traditional, private sector-led model for wireless development, saying last week that ""what we’re doing is the right way.""
“I believe that the principles that we’ve worked to rebuild the economy will be applied to the telecom sector and to the whole issue of 5G, and 6G and however many G’s we’re going to go through in my lifetime,"" Kudlow said. ""They’re free-market principles.”"
Ex-Obama White House aide denies guilt in lobbying case,www.politico.com,politico.com,04-12-2019,2019,4,https://www.politico.com/story/2019/04/12/greg-craig-not-guilty-plea-1272935,"Greg Craig, left, arrives ahead of his arraignment at federal court. The former Obama White House counsel pleaded not guilty after he was accused of hiding the details of his work for the Ukrainian government from the Justice Department. | Jacquelyn Martin/AP Photo Legal
Ex-Obama White House aide denies guilt in lobbying case By ASSOCIATED PRESS
04/12/2019 03:20 PM EDT"
