title, publication, authors, date, year, month, url, content
Iran Warns U.S. Against Designating Republican Guards as Terrorists,www.breitbart.com,bigeee1 .,04-07-2019,2019,4,https://www.breitbart.com/middle-east/2019/04/07/iran-warns-idiotic-u-s-it-will-retaliate-if-republican-guards-designated-as-terrorists/#post-24,"Just put you over the 800k myself !!!
Congratulations !!!
Big Effort !!!
Hold on - another 95 to go !!!
Darn it !!!"
Iran Warns U.S. Against Designating Republican Guards as Terrorists,www.breitbart.com,Proud Democrat II,04-07-2019,2019,4,https://www.breitbart.com/middle-east/2019/04/07/iran-warns-idiotic-u-s-it-will-retaliate-if-republican-guards-designated-as-terrorists/#post-27,Iran is nothing but a country of Satan worshipers and their infrastructure should be totally destroyed to set them back 20 years.
Iran Warns U.S. Against Designating Republican Guards as Terrorists,www.breitbart.com,Ron Veteran,04-07-2019,2019,4,https://www.breitbart.com/middle-east/2019/04/07/iran-warns-idiotic-u-s-it-will-retaliate-if-republican-guards-designated-as-terrorists/#post-31,Thank you for your honesty! We need more honest democrats like you to stand up and speak clearly on behalf of the Democratic Party.
Iran Warns U.S. Against Designating Republican Guards as Terrorists,www.breitbart.com,Kabkabu šamāyīma,04-07-2019,2019,4,https://www.breitbart.com/middle-east/2019/04/07/iran-warns-idiotic-u-s-it-will-retaliate-if-republican-guards-designated-as-terrorists/#post-32,Trump continues showing the courage that Obama never had. Designating them terrorists allows us to shut off money and travel. Good move.
Iran Warns U.S. Against Designating Republican Guards as Terrorists,www.breitbart.com,infidel9032,04-07-2019,2019,4,https://www.breitbart.com/middle-east/2019/04/07/iran-warns-idiotic-u-s-it-will-retaliate-if-republican-guards-designated-as-terrorists/#post-35,Sending them back 40 years would be a massive improvement. They were pretty much a modern country until 1979.
Iran Warns U.S. Against Designating Republican Guards as Terrorists,www.breitbart.com,usawatching,04-07-2019,2019,4,https://www.breitbart.com/middle-east/2019/04/07/iran-warns-idiotic-u-s-it-will-retaliate-if-republican-guards-designated-as-terrorists/#post-33,Leave them to us.
Iran Warns U.S. Against Designating Republican Guards as Terrorists,www.breitbart.com,Kabkabu šamāyīma,04-07-2019,2019,4,https://www.breitbart.com/middle-east/2019/04/07/iran-warns-idiotic-u-s-it-will-retaliate-if-republican-guards-designated-as-terrorists/#post-34,"President Trump, enough already, issue the order now ! The IRGC is totally a terrorist organization."
Iran Warns U.S. Against Designating Republican Guards as Terrorists,www.breitbart.com,James Mcenanly,04-07-2019,2019,4,https://www.breitbart.com/middle-east/2019/04/07/iran-warns-idiotic-u-s-it-will-retaliate-if-republican-guards-designated-as-terrorists/#post-36,"I have to believe, whether you were in favor of the war or not, that the Iranian Mullahs still are mindful of the silent, stealthy, deadly accurate bombing sorties visited on Saddam Hussein and Iraq. I think the Iranians talk trash as they watch the sky."
Iran Warns U.S. Against Designating Republican Guards as Terrorists,www.breitbart.com,Ron Veteran,04-07-2019,2019,4,https://www.breitbart.com/middle-east/2019/04/07/iran-warns-idiotic-u-s-it-will-retaliate-if-republican-guards-designated-as-terrorists/#post-37,"When your commander in chief wears a rag on his head, it's hard to take them seriously. America's armed forces would annihilate them in a fair fight."
Iran Warns U.S. Against Designating Republican Guards as Terrorists,www.breitbart.com,bigcrawfish,04-07-2019,2019,4,https://www.breitbart.com/middle-east/2019/04/07/iran-warns-idiotic-u-s-it-will-retaliate-if-republican-guards-designated-as-terrorists/#post-38,Oh please bring it. I was ready put the smack down on yous back in 1979 to bad we did not then we would not be dealing with your 💩 now.
