title, publication, authors, date, year, month, url, content
"Seveni Bar and Restaurant, London: ‘As boisterous inside as it looks outside’ – review | Jay Rayner | Food",www.theguardian.com,PunCrock,04-07-2019,2019,4,https://www.theguardian.com/food/2019/apr/07/seveni-bar-and-restaurant-as-boisterous-inside-as-it-looks-outside-review-jay-rayner#127805948,"I have no idea what “back straps” are and didn’t ask.
Up here on the Great Orme, the new sheep wear those on a first date"
How to warm up for a run | Life and style,www.theguardian.com,ThereisnoOwl,04-07-2019,2019,4,https://www.theguardian.com/lifeandstyle/2019/apr/07/how-to-warm-up-for-a-run#127805788,"As far as stretching is concerned, it also doesn’t prevent injury…
Quite the opposite, in fact – as we’ve all seen, stretchers often get taken away in ambulances."
How to warm up for a run | Life and style,www.theguardian.com,johnwatkins27,04-07-2019,2019,4,https://www.theguardian.com/lifeandstyle/2019/apr/07/how-to-warm-up-for-a-run#127805895,I find I need a warm up just to read the Guardian these days.
How to warm up for a run | Life and style,www.theguardian.com,JohnnyVodka,04-07-2019,2019,4,https://www.theguardian.com/lifeandstyle/2019/apr/07/how-to-warm-up-for-a-run#127805828,"Aye, this. Humans have been running ever since humans existed. Y'all think cavemen worried about warming up first?"
25 spring culture highlights | Culture,www.theguardian.com,bf_silvertown,04-07-2019,2019,4,https://www.theguardian.com/culture/2019/apr/07/observer-guide-to-spring-arts#127805909,Evolution is an extraordinary thing. We know through genetics that humans are all closely related. Yet a few tens of thousands years of evolution made us so different one from each other that we can’t understand each other and we sometimes see other people as if they were from a different species. That’s exactly what I feel when I read this list of ‘cultural highlights’.
25 spring culture highlights | Culture,www.theguardian.com,WordChazer,04-07-2019,2019,4,https://www.theguardian.com/culture/2019/apr/07/observer-guide-to-spring-arts#127805951,"Mostly missable, then. At least it's not all in London, which makes a change."
"The week in radio and podcasts: once heard, never forgotten | Television & radio",www.theguardian.com,RedDread,04-07-2019,2019,4,https://www.theguardian.com/tv-and-radio/2019/apr/07/favourite-single-podcast-episodes-this-american-life-love-radio-memory-palace-heavyweight-griefcast#127805877,No 'Athletico Mince'? For shame...
All made up: a kaleidoscope of colour will lift every mood | Funmi Fetto | Life and style,www.theguardian.com,thisiswhatithink,04-07-2019,2019,4,https://www.theguardian.com/lifeandstyle/2019/apr/07/all-made-up-a-kaleidoscope-of-colour-will-lift-every-mood#127805882,"Gender neutral scent?! All those cloying, floral perfumes aimed at the ladies, don’t actually represent their gender! That’s the smell that’s been foisted on women (invariably by male parfumiers) for decades. A scent is just a scent... nowt to do with being male or female..."
Valley high: finding a new life in Wales | Life and style,www.theguardian.com,rumblestrips,04-06-2019,2019,4,https://www.theguardian.com/lifeandstyle/2019/apr/06/escape-to-wales-relocating-from-brighton-to-a-remote-house-in-the-valleys#127805973,Wise move. You don't want to be in London for the Zombie Apocalypse.
Mosaic MT-1 preview: ‘A hardtail designed for a hard life’ | Martin Love | Life and style,www.theguardian.com,hucklehuckle,04-07-2019,2019,4,https://www.theguardian.com/lifeandstyle/2019/apr/07/mosaic-mt-1-mountain-bike-preview-bespoke-titanium-hardtail#127805985,"I remember, as a junior, in the late 70s getting my first bespoke frame, an Emperor Sport, ishiwata tubing, in powder blue, Cinelli stem engraved with my name and club, S.W.R.C, Campag ( please note, not campy ) Record headset & bottom bracket. My not wealthy parents had no doubt scrimped & saved for this most wondrous of things & over the next few months, every penny I had went to building it up. Possibly the most beautiful thing I've ever owned. Sat gleaming in my bedroom. Stripped down weekly after every race, a sparkling jewel by the side of my bed, next to a wall filled with posters of the impossibly out of reach stars of the continent. Moser, DeVlaeminck, Saronni, Hinault .... in my mid 50s, I find myself restless & excited on the morn of the Ronde but in my soul, a little piece has died. Reviews for £7.5k bikes abound. £10k for something special.... the genie is out of the bottle, where a large wallet can buy your way into a lifestyle dreamt up by marketing men a metaphor for our times"
The time to sow is now | Allan Jenkins | Life and style,www.theguardian.com,solentview,04-07-2019,2019,4,https://www.theguardian.com/lifeandstyle/2019/apr/07/the-time-to-sow-is-now-seeds-april-jobs-spring#127805873,"I have some potatoes that a colleague gave me that are in old compost bags. I haven't tried potatoes for several years now so I am hoping I might get something from these.
I have been watching my lupins and sweet peas that are in my little plastic greenhouse, they are doing so well at the moment even though we had glorious sunshine and warmth a week or so ago and now it's gone pretty chilly this past week.
I have my fingers crossed that the weather will only get warmer rather than much cooler as I have high hopes of actually seeing my lupins grow this year in big pots as they are one of the summer flowers I love and I rarely have any luck with them. Ditto with my sweet peas.
Even if it isn't as hot as last year, I am really hoping we have a lovely long summer with sunny days and clear blue skies, that would be my idea of heaven in the garden."
