title, publication, authors, date, year, month, url, content
Rep. Alexandria Ocasio-Cortez Is Wrong: There Is No Looming Climate Change 'Expiration Date' - Hit & Run :,reason.com,Kazinski,04-06-2019,2019,4,https://reason.com/blog/2019/04/05/rep-alexandria-ocasio-cortez-is-wrong-th#comment_7748708,"The truth is the doubling of CO2 by the industrial revolution could very well have saved the planet from a massive extinction event. Plants have been sucking CO2 out of the atmosphere for about 2 billion years and that already caused one great die off when global O2 levels exploded from nothing to 20% of the atmosphere, so it's not unprecedented that plants can change the atmosphere drastically enough to affect all life on the planet.
CO2 reached dangerous lows going from 0.2% of the atmosphere 200 million years ago to 0.028%, that's an 86% reduction in CO2. Plant life needs a minimum of .018% of CO2 in the atmosphere for photosynthesis, so we were only 0.01% or 100ppm away from an environmental calamity. It certainly wouldn't be the first time some life form caused itself to die off because it consumed all of its available food supply, but if plant life goes, all of us go with them
Thank God, humanity discovered where the plants hid a lot of that carbon in coal and oil and converted it to life sustaining CO2 in order to keep the planet healthy and reduce our margin of error for CO2 starvation."
Arizona Will Be First State to Recognize Out-of-State Occupational Licenses - Hit & Run :,reason.com,Hattori Hanzo,04-05-2019,2019,4,https://reason.com/blog/2019/04/05/arizona-will-be-first-state-to-recognize#comment_7748691,I second this.
The Yale Professor Attacked by Angry Students Over Halloween Costumes Believes Evolution Wants Us To Get Along -,reason.com,loveconstitution1789,04-01-2019,2019,4,https://reason.com/reasontv/2019/04/05/the-yale-professor-attacked-by-angry-stu#comment_7748665,"Another succesful tactic against mouthy women is to leave.
They need an audience for their stupidity. Deprive them of that audience and watch they freak out more than if you pop them in the face."
Jefferies Financial Group Weighs in on Walgreens Boots Alliance Inc’s FY2020 Earnings (WBA),www.dailypolitical.com,Latisha Jones,04-07-2019,2019,4,https://www.dailypolitical.com/2019/04/06/jefferies-financial-group-weighs-in-on-walgreens-boots-alliance-incs-fy2020-earnings-wba.html,"Oppenheimer Analysts Cut Earnings Estimates for Viper Energy Partners LP (VNOM) Jefferies Financial Group Weighs in on Walgreens Boots Alliance Inc’s FY2020 Earnings (WBA) Jefferies Financial Group Weighs in on Walgreens Boots Alliance Inc’s FY2020 Earnings (WBA) - Filed Under - by Latisha Jones Tweet
Walgreens Boots Alliance Inc (NASDAQ:WBA) – Stock analysts at Jefferies Financial Group reduced their FY2020 EPS estimates for Walgreens Boots Alliance in a research note issued on Wednesday, April 3rd. Jefferies Financial Group analyst B. Tanquilut now forecasts that the pharmacy operator will earn $6.02 per share for the year, down from their prior forecast of $7.02. Get Walgreens Boots Alliance alerts:
Walgreens Boots Alliance (NASDAQ:WBA) last issued its earnings results on Tuesday, April 2nd. The pharmacy operator reported $1.64 EPS for the quarter, missing analysts’ consensus estimates of $1.70 by ($0.06). Walgreens Boots Alliance had a net margin of 3.77% and a return on equity of 22.00%. The firm had revenue of $34.53 billion during the quarter, compared to the consensus estimate of $34.57 billion. During the same period in the previous year, the firm earned $1.73 earnings per share. The business’s quarterly revenue was up 4.6% on a year-over-year basis. Several other equities research analysts also recently commented on WBA. Zacks Investment Research upgraded Walgreens Boots Alliance from a “sell” rating to a “hold” rating in a report on Friday, March 29th. TheStreet cut Walgreens Boots Alliance from a “b-” rating to a “c+” rating in a report on Friday, March 29th. ValuEngine cut Walgreens Boots Alliance from a “sell” rating to a “strong sell” rating in a report on Wednesday. Pivotal Research reduced their price target on shares of Walgreens Boots Alliance from $70.00 to $60.00 and set a “hold” rating for the company in a research report on Wednesday. Finally, SunTrust Banks boosted their price target on shares of Walgreens Boots Alliance to $58.00 and gave the company a “hold” rating in a research note on Wednesday. Five investment analysts have rated the stock with a sell rating, twelve have given a hold rating and four have issued a buy rating to the stock. Walgreens Boots Alliance has a consensus rating of “Hold” and a consensus target price of $68.50.
Shares of NASDAQ:WBA opened at $54.69 on Friday. The company has a debt-to-equity ratio of 0.50, a quick ratio of 0.36 and a current ratio of 0.78. Walgreens Boots Alliance has a 52-week low of $53.85 and a 52-week high of $86.31. The company has a market capitalization of $49.51 billion, a price-to-earnings ratio of 9.08, a PEG ratio of 1.01 and a beta of 0.86.
A number of large investors have recently modified their holdings of the business. Bank of New York Mellon Corp increased its stake in Walgreens Boots Alliance by 71,970.7% in the 3rd quarter. Bank of New York Mellon Corp now owns 11,640,855 shares of the pharmacy operator’s stock valued at $848,617,000 after buying an additional 11,624,703 shares during the last quarter. Bronfman E.L. Rothschild L.P. grew its holdings in shares of Walgreens Boots Alliance by 12.6% in the third quarter. Bronfman E.L. Rothschild L.P. now owns 10,888 shares of the pharmacy operator’s stock valued at $794,000 after acquiring an additional 1,217 shares in the last quarter. Osterweis Capital Management Inc. bought a new position in shares of Walgreens Boots Alliance in the third quarter valued at approximately $915,000. Utah Retirement Systems increased its position in shares of Walgreens Boots Alliance by 0.5% during the third quarter. Utah Retirement Systems now owns 157,497 shares of the pharmacy operator’s stock valued at $11,482,000 after acquiring an additional 800 shares during the last quarter. Finally, WEALTHFRONT Corp purchased a new stake in shares of Walgreens Boots Alliance during the third quarter valued at approximately $734,000. Institutional investors and hedge funds own 63.07% of the company’s stock.
In related news, COO Ornella Barra purchased 18,000 shares of the firm’s stock in a transaction that occurred on Wednesday, April 3rd. The stock was acquired at an average price of $54.56 per share, for a total transaction of $982,080.00. Following the completion of the acquisition, the chief operating officer now owns 26,425 shares of the company’s stock, valued at approximately $1,441,748. The transaction was disclosed in a legal filing with the Securities & Exchange Commission, which is available through the SEC website . 15.73% of the stock is owned by insiders.
The business also recently announced a quarterly dividend, which was paid on Tuesday, March 12th. Investors of record on Friday, February 15th were given a dividend of $0.44 per share. The ex-dividend date was Thursday, February 14th. This represents a $1.76 annualized dividend and a dividend yield of 3.22%. Walgreens Boots Alliance’s payout ratio is 29.24%.
Walgreens Boots Alliance Company Profile
Walgreens Boots Alliance, Inc operates as a pharmacy-led health and wellbeing company. It operates through three segments: Retail Pharmacy USA, Retail Pharmacy International, and Pharmaceutical Wholesale. The Retail Pharmacy USA segment sells prescription drugs and an assortment of retail products, including health, beauty, personal care, consumable, and general merchandise products through its retail drugstores and convenient care clinics. Receive News & Ratings for Walgreens Boots Alliance Daily - Enter your email address below to receive a concise daily summary of the latest news and analysts' ratings for Walgreens Boots Alliance and related companies with MarketBeat.com's FREE daily email newsletter . Latest News"
The Yale Professor Attacked by Angry Students Over Halloween Costumes Believes Evolution Wants Us To Get Along -,reason.com,loveconstitution1789,04-01-2019,2019,4,https://reason.com/reasontv/2019/04/05/the-yale-professor-attacked-by-angry-stu#comment_7748664,+1
The Yale Professor Attacked by Angry Students Over Halloween Costumes Believes Evolution Wants Us To Get Along -,reason.com,loveconstitution1789,04-01-2019,2019,4,https://reason.com/reasontv/2019/04/05/the-yale-professor-attacked-by-angry-stu#comment_7748663,"Its always hilarious when My comments so upset socks like Jerrykids, moneyshot, *hihn, R Bailey, etc., that they think calling me a troll is believed by the few Libertarians left on Reason.
Its liked when the Lefties try and deny TDS. Every time you write something, the TDS is in print. You are not fooling anyone.
Reason does need those web traffic bumps though."
The Yale Professor Attacked by Angry Students Over Halloween Costumes Believes Evolution Wants Us To Get Along -,reason.com,Sevo,04-01-2019,2019,4,https://reason.com/reasontv/2019/04/05/the-yale-professor-attacked-by-angry-stu#comment_7748685,"It's the jooze, right? It's always the jooze. Or the gays.
Or did I miss another of your fantasies?"
The Yale Professor Attacked by Angry Students Over Halloween Costumes Believes Evolution Wants Us To Get Along -,reason.com,Sevo,04-01-2019,2019,4,https://reason.com/reasontv/2019/04/05/the-yale-professor-attacked-by-angry-stu#comment_7748689,"""It is because of something seemingly unrelated - the near total defeat of violence in our society.""
Well, that's a sort of an extreme example of the issue:
We, currently, do not require moral agents in our society to take responsibility for their actions; snowflakes are to be provided 'safe places', bums in SF are to be provided with waterfront views from their free housing.
Not sure it takes violence, but you certainly should not be rewarded for your imbecilic choices or actions."
Q1 2020 Earnings Estimate for Walt Disney Co (DIS) Issued By Imperial Capital,www.dailypolitical.com,Patrick Bannon,04-07-2019,2019,4,https://www.dailypolitical.com/2019/04/06/q1-2020-earnings-estimate-for-walt-disney-co-dis-issued-by-imperial-capital.html,"Oppenheimer Analysts Cut Earnings Estimates for Viper Energy Partners LP (VNOM) Q1 2020 Earnings Estimate for Walt Disney Co (DIS) Issued By Imperial Capital Q1 2020 Earnings Estimate for Walt Disney Co (DIS) Issued By Imperial Capital - Filed Under - by Patrick Bannon Tweet
Walt Disney Co (NYSE:DIS) – Analysts at Imperial Capital reduced their Q1 2020 earnings estimates for shares of Walt Disney in a research report issued to clients and investors on Thursday, April 4th. Imperial Capital analyst D. Miller now expects that the entertainment giant will post earnings per share of $1.70 for the quarter, down from their prior estimate of $1.80. Imperial Capital also issued estimates for Walt Disney’s Q2 2020 earnings at $1.68 EPS. Get Walt Disney alerts:
Several other equities research analysts also recently weighed in on the company. Zacks Investment Research downgraded Walt Disney from a “hold” rating to a “sell” rating in a report on Monday, December 17th. Credit Suisse Group reiterated a “hold” rating and issued a $114.00 price objective on shares of Walt Disney in a research note on Tuesday, January 22nd. BMO Capital Markets boosted their price objective on Walt Disney from $109.00 to $114.00 and gave the stock a “market perform” rating in a research report on Thursday, February 7th. Tigress Financial restated a “buy” rating on shares of Walt Disney in a research note on Tuesday, February 12th. Finally, Edward Jones upgraded shares of Walt Disney from a “hold” rating to a “buy” rating in a research note on Wednesday, February 13th. Two analysts have rated the stock with a sell rating, three have assigned a hold rating and fifteen have given a buy rating to the stock. The stock currently has an average rating of “Buy” and a consensus price target of $129.06. NYSE:DIS opened at $115.00 on Friday. Walt Disney has a 12-month low of $97.68 and a 12-month high of $120.20. The firm has a market capitalization of $171.07 billion, a P/E ratio of 16.24, a P/E/G ratio of 3.16 and a beta of 0.91. The company has a quick ratio of 0.92, a current ratio of 1.00 and a debt-to-equity ratio of 0.32.
Walt Disney (NYSE:DIS) last posted its quarterly earnings data on Tuesday, February 5th. The entertainment giant reported $1.84 earnings per share for the quarter, topping analysts’ consensus estimates of $1.57 by $0.27. The business had revenue of $15.30 billion for the quarter, compared to analyst estimates of $15.20 billion. Walt Disney had a return on equity of 20.50% and a net margin of 18.46%. The company’s revenue was down .3% on a year-over-year basis. During the same quarter in the prior year, the company earned $1.89 earnings per share.
Large investors have recently modified their holdings of the company. Litman Gregory Asset Management LLC purchased a new position in shares of Walt Disney during the fourth quarter worth approximately $25,000. Crewe Advisors LLC raised its position in Walt Disney by 55.6% in the 4th quarter. Crewe Advisors LLC now owns 280 shares of the entertainment giant’s stock valued at $31,000 after purchasing an additional 100 shares during the last quarter. Clarfeld Financial Advisors LLC purchased a new stake in Walt Disney in the 4th quarter valued at $42,000. Portfolio Solutions LLC acquired a new stake in Walt Disney during the 4th quarter worth $43,000. Finally, Contravisory Investment Management Inc. boosted its stake in Walt Disney by 176.4% during the 4th quarter. Contravisory Investment Management Inc. now owns 409 shares of the entertainment giant’s stock worth $45,000 after purchasing an additional 261 shares during the period. Institutional investors and hedge funds own 64.58% of the company’s stock.
In other news, EVP Brent Woodford sold 2,000 shares of the stock in a transaction dated Wednesday, February 6th. The stock was sold at an average price of $113.60, for a total value of $227,200.00. Following the transaction, the executive vice president now owns 26,517 shares in the company, valued at approximately $3,012,331.20. The transaction was disclosed in a document filed with the SEC, which is available at this hyperlink . Over the last ninety days, insiders have sold 6,042 shares of company stock valued at $686,137. Insiders own 0.36% of the company’s stock.
Walt Disney Company Profile
The Walt Disney Company, together with its subsidiaries, operates as an entertainment company worldwide. The company's Media Networks segment operates cable programming businesses under the ESPN, Disney, and Freeform brands; broadcast businesses, including ABC TV Network and eight owned television stations; and radio businesses. Receive News & Ratings for Walt Disney Daily - Enter your email address below to receive a concise daily summary of the latest news and analysts' ratings for Walt Disney and related companies with MarketBeat.com's FREE daily email newsletter . Latest News"
Standing on the Shoulders of Tyrants -,reason.com,Sevo,03-23-2019,2019,3,https://reason.com/archives/2019/04/06/standing-on-the-shoulders-of-t#comment_7748659,"""I mean, shit man, how can you even tell the difference between Trump and Obama?""
That's easy, compared to figuring out the difference between you and a blithering idiot."
