title, publication, authors, date, year, month, url, content
"Sportswriter Who Accused Trump of Cheating Challenges the Prez: 18 Holes, 'No Cheating Caddies' | Breitbart",www.breitbart.com,JACKINHAVERHILL,04-02-2019,2019,4,https://www.breitbart.com/sports/2019/04/02/sportswriter-who-accused-trump-of-cheating-challenges-the-prez-18-holes-no-cheating-caddies/#post-14,Another Anti-American hater.
Steelers Mike Tomlin Slams NFL for 'Lack of Diversity',www.breitbart.com,Blackfatbob,04-02-2019,2019,4,https://www.breitbart.com/sports/2019/04/02/steelers-coach-mike-tomlin-slams-nfl-for-lack-of-diversity/#post-30,Do you have a link with a supporting report? Some pretty yuge accusations.
Steelers Mike Tomlin Slams NFL for 'Lack of Diversity',www.breitbart.com,JACKINHAVERHILL,04-02-2019,2019,4,https://www.breitbart.com/sports/2019/04/02/steelers-coach-mike-tomlin-slams-nfl-for-lack-of-diversity/#post-28,"Sunday afternoon is the best time to be at the gun club, but it's getting more crowded"
Steelers Mike Tomlin Slams NFL for 'Lack of Diversity',www.breitbart.com,James Thompson,04-02-2019,2019,4,https://www.breitbart.com/sports/2019/04/02/steelers-coach-mike-tomlin-slams-nfl-for-lack-of-diversity/#post-29,But another reason to never watch the NFL
Men's 'Cuddling Group' Hopes to 'Heal Trauma' and Redefine Manhood,www.breitbart.com,Blackfatbob,04-02-2019,2019,4,https://www.breitbart.com/sports/2019/04/02/mens-cuddling-group-hopes-to-heal-trauma-and-redefine-manhood/#post-18,These are the picked last crowd
Men's 'Cuddling Group' Hopes to 'Heal Trauma' and Redefine Manhood,www.breitbart.com,JACKINHAVERHILL,04-02-2019,2019,4,https://www.breitbart.com/sports/2019/04/02/mens-cuddling-group-hopes-to-heal-trauma-and-redefine-manhood/#post-16,"There's no way they're having steak and beer.
Tofu and an appletini is more like it."
Men's 'Cuddling Group' Hopes to 'Heal Trauma' and Redefine Manhood,www.breitbart.com,40cal,04-02-2019,2019,4,https://www.breitbart.com/sports/2019/04/02/mens-cuddling-group-hopes-to-heal-trauma-and-redefine-manhood/#post-17,its called toxic homosexuality.
"In Historic Election, Chicago’s New Mayor is Black, Female and Gay",www.politicususa.com,Leo Vidal,04-03-2019,2019,4,https://www.politicususa.com/2019/04/03/in-historic-election-chicagos-new-mayor-is-black-female-and-gay.html,"In Historic Election, Chicago’s New Mayor is Black, Female and Gay 587 Subscribe Print Flipboard
Lori Lightfoot, a former federal prosecutor, was elected as Chicago’s first black female mayor last night, in an historic first. She will also become the city’s first openly gay mayor.
She won a commanding victory after a long and grueling campaign that saw her defeat more than a dozen challengers as she won her first elected office.
Lightfoot, 56, will become the leader of the nation’s third-largest city as it grapples with devastating gun violence, public corruption, attempts to reform the police force and an unprecedented exodus of black residents leaving the city.
Last night she won the runoff election, beating another black woman, Toni Preckwinkle, who is president of the Cook County Board of Commissioners. Lightfoot will succeed outgoing Mayor Rahm Emanuel who decided not to seek a third term.
The size of Lightfoot’s victory was somewhat surprising as she beat Preckwinkle 74 percent to 26 percent.
In her victory speech, Lightfoot said she was committed to ending the broken political culture of Chicago.
“We can and we will break this city’s endless cycle of corruption,” she said, raising her fist in the air. “And never again, never ever, allow politicians to profit from elected positions.”
Lightfoot thanked the city and those who blazed the trail for her victory, saying:
“We may be strangers but in this room, in this city we are all neighbors.”
“Now that it’s over I know that we will work together for the city that we both love. Today you did more than make history, you created a movement for change.”
The significance of the moment was not lost on the crowd at the Hilton hotel where Lightfoot’s election party took place.
“I did not think I would see this in my lifetime,” said Leslie Page-Piper, 60, who volunteered for the Lightfoot campaign. “And it happened just like that,” he said, snapping his fingers. “I’m overwhelmed.”
Lightfoot, had previously led Chicago’s civilian board handling police discipline cases and worked for the law firm Mayer Brown. She had been an underdog during the mayoral race and was a relative unknown as well as a newcomer to politics. Lightfoot describes herself as “an out and proud black lesbian.” When she takes office, she will be the first Chicago mayor who identifies as a lesbian. “Out there tonight a lot of little girls and boys are watching. They’re watching us. And they’re seeing the beginning of something, well, a little bit different,” Lightfoot told her excited crowd on Tuesday with a smile. “They’re seeing a city reborn. A city where it doesn’t matter what color you are,” she continued. “Where it doesn’t matter who you love, just as long as you love with all your heart.”"
Chinese Woman Breached Mar-a-Lago With Hard Drives And Malware | Crooks and Liars,crooksandliars.com,Aliza Worthington,04-03-2019,2019,4,https://crooksandliars.com/2019/04/chinese-woman-breached-mar-lago-hard,"Image from: Wikimedia Commons
In yet another grave security breach of this shameless administration, where the criminally grifting ""president"" has ""friends"" who sell access to him and his family, a Chinese woman was arrested for illegally entering Mar-a-Lago with a suitcase filled with electronics. This included four cell phones, one laptop, one external hard-drive, and a thumb drive that had malware on it.
According to The Miami Herald , the woman, Yujing Zhang, managed to make it past Mar-a-Lago's gate, saying she was a member (she isn't) and wanted to use the pool. She made it into the reception area, where she changed her story, saying she was there for an event which the receptionist knew to be cancelled. When Secret Service questioned her, she said she was there for a different event, which the receptionist and Secret Service also knew been cancelled. Try to recover from the shock of my telling you these cancelled events were promoted by Li ""Cindy"" Yang - the owner of a string of massage parlors, and a great friend of Trump's.
She's been arrested, and is being charged with two federal crimes: making false statements to a federal officer and entering restricted property.
From the Herald,
Whatever the reason for Zhang’s presence, her arrest raises further questions about the degree to which private citizens — and potentially foreign rivals — can access Mar-a-Lago.
“What we’ve seen so far are the theoretical security risks that come from the ease at which people can get proximity to the president and his family based on the semi-public nature of this club,” said Jeffrey Prescott, a former National Security Council aide under President Obama and a senior fellow at the Penn Biden Center. “Now, the potential security risk may be an actual security risk.”
Prescott said it’s too early to tell what Zhang intended to do at the president’s estate, but if it was an effort to leave behind an electronic presence in order to record activities at Mar-a-Lago, “that’s a significant development.” ... David Kris, an assistant attorney general for national security in the Obama administration and founder of consulting firm Culper Partners, said Zhang “does not sound like some casual visitor.” ↓ Story continues below ↓
The amount of equipment she carried suggests the malware might not have been an accident, Kris said.
“It sounds very much like someone who is equipped to go to work once they breached the perimeter,” he said.
All this from the man whose main rallying cry against his 2016 opponent was that she, Hillary Clinton, of all people, was not to be trusted with national security. Tags:"
Murphy Undoes A Pair of Executive Orders Issued by Christie,www.njspotlight.com,,04-03-2019,2019,4,http://www.njspotlight.com/stories/19/04/02/murphy-undoes-a-pair-of-executive-orders-issued-by-christie/,"Tom Johnson | April 3, 2019 Democrat offers new framework of principles governing economic growth and protecting the health, welfare and environment of residents Former Gov. Chris Christie, left, and Gov. Phil Murphy
Gov. Phil Murphy yesterday rescinded a pair of executive orders issued by his predecessor, steps that critics had argued were undermining some of the state’s environmental and public-health safeguards.
Murphy quashed the orders, announced the day former Gov. Chris Christie took office in his first term, by issuing his own order overhauling principles in developing new rules to foster economic growth and to protect the health, welfare and environment of residents and communities.
Christie’s executive orders had frozen pending regulations for 90 days and made it more difficult to enact environmental rules more stringent than federal standards. The orders formed the rationale behind a number of actions taken by the Republican’s administration over its eight years to roll back regulations it claimed hindered economic growth.
They also led the state Department of Environmental Protection to issue new regulations that waived certain environmental rules in limited cases where the standards were deemed to be unduly burdensome. Governor cites ‘progressive values’
Murphy’s own executive order was issued after months of gathering input from state agencies and stakeholders on what principles should guide officials in formulating new regulations going forward.
“Common-sense regulations have an essential role to play in building a stronger and fairer economy and promoting New Jersey’s progressive values, such as our commitment to environmental protection,’’ the first-term Democrat said in a statement released by his press office.
“These principles include an instruction to state agencies to evaluate action that can be taken when the federal government rolls back prior protections, a directive to agencies to move permitting processes online where practicable, and a requirement that agencies provide plain-language summaries of their rules that are readable and understandable by the public.’’
Some of the principles outlined in the order already are embraced in a bill (A-5033) sponsored by Assemblywoman Nancy Pinkin (D-Middlesex), which aims to blunt the effects of the Trump administration’s rollback of environmental protections by enshrining those safeguards into state law. Cheers from environmentalists
Environmentalists welcomed Murphy’s action, saying the prior administration’s orders were designed to block and roll back critical environmental rules in the state.
“These executive orders were a one-two punch by Christie to promote his national career at the expense of the New Jersey environment,’’ said Jeff Tittel, director of the New Jersey Sierra Club, referring to the former governor’s failed bid for the 2016 GOP presidential nomination. “These rules were used to block drinking water standards for PFOAs and roll back protections for clean air, clean water and groundwater.’’
Just this week, the DEP proposed new drinking water standards for PFOAs and PFOS, pollutants linked to various health problems, years after recommendations from the state’s Drinking Water Quality Institute.
Amy Goldmith, state director for Clean Water Action, argued New Jersey needs stronger protections than federal law given its pollution legacy and population density. “Stronger stands like this make states bolder to act together as the Trump administration continues to go in reverse,’’ she said. Business groups offer qualified support
For the most part, business groups also endorsed Murphy’s executive order, although they said they are still reviewing its impact on the regulatory process.
New Jersey already has some of the strictest environmental laws and regulatory programs combined with the most stringent environmental standards, noted Dennis Hart, executive director of the Chemistry Council of New Jersey. He was encouraged by a commitment to look at why the regulatory process is so long and costs so much more than other states.
“If this new executive order leads to discussions and positive impacts on streamlining the regulatory and permit program and reducing the fees and costs of doing business in New Jersey, we fully support it and are ready to start working on those issues right now,’’ he said.
Upon first glance, Ray Cantor, vice president at the New Jersey Business & Industry Association, said the group was pleased by a promise of extensive stakeholder outreach and consideration of cumulative impacts as part of the new regulatory principles.
“But we still want to ensure the order is protective of business interests,’’ Cantor said. “The language could lead one to believe business protections are being watered down, given the de-emphasis of the impacts on New Jersey’s businesses.’’ Read more in Energy & Environment Sponsors"
