title, publication, authors, date, year, month, url, content
The Highly-Rated Jabra Elite Active Headphones Are On Sale Today,www.forbes.com,Forbes Finds,04-12-2019,2019,4,https://www.forbes.com/sites/forbes-finds/2019/04/12/the-highly-rated-jabra-elite-active-headphones-are-on-sale-today/,"In our multiple reviews in collaboration with RTINGS.com , the Jabra Elite Active 65t Alexa Enabled True Wireless Sports Earbuds have been some of the best, truly wireless headphones reviewed. Today, you can get these high-quality earbuds on sale. Regularly priced at $190, you can get these Jabra Elite Active 65t Alexa Enabled True Wireless Sports Earbuds with Charging Case for $180 at Amazon. Shop Now"
Ikea Creates A Satellite Showroom to Navigate a Niche Market,www.forbes.com,Sanford Stein,04-12-2019,2019,4,https://www.forbes.com/sites/sanfordstein/2019/04/12/ikea-creates-a-satellite-showroom-to-navigate-a-niche-market/,"Ikea will join the ranks of retailers opening smaller stores with the launch of their “city center” location Monday April 15, located on New York’s Upper East Side. Ikea’s compact prototype distinguishes itself from other retailers, such as Target, who have downsized to take advantage of dense urban areas. Ikea is taking a unique, non-stocking showroom approach. The Ikea concept is very much a planning studio, a place for customers to get ideas, book planning sessions , and make online purchases. This may be done with or without the very able-bodied and highly trained sales assistants that Ikea is known for. The three level, 17,000 square foot store is strategically laid out in a manner that addresses three complementary planning stages: design ideas, componentry, and the planning/implementation process. At focus are the compact New York City living spaces that are becoming common to other dense urban areas throughout the country. A series of prototypical apartments, of varying (small) sizes are completely fitted out, furnished and accessorized. It’s walkthrough catalog, meets staged “open house”. The concept takes Ikea’s customary warehouse store vignettes to the next level with arrangements of cabinets, storage units and accessories, in very real localized configurations.
In addition to the finished-out suites, are more segmented “storage stories” that suggest the near endless combinations of organizational parts and pieces to choose from. Dovetailing with the myriad of storage systems, are the finish choices for cabinets, countertops and the like. Last, but not least, is the third-floor planning area with the appropriate computers and associated work areas, to engage in the planning process. Naturally, there are multiple flat-screen terminals placed throughout, that provide access to IKEA-USA.com.
The entire experience is representative of the next retail iteration that holistically blends online and offline. It moves the emphasis away from product-based selling to solution-based selling, while maintaining an emphasis on “clienteling.” Best of all it adds phenomenal sales potential, while piggybacking on larger neighboring full-service stores, to handle logistics and distribution. It does not surprise me one bit, that Ikea would take the lead in producing a hybrid retail format that would so specifically and successfully address a niche segment within its own brand universe. I’m also betting that throughout the planning process little if any discussion time was spent on “sales attribution.” I look forward to visiting one of the 30 such “non-storing stores” being rolled out in the coming years."
New Bill Could Fix Public Service Loan Forgiveness,www.forbes.com,Adam Minsky,04-12-2019,2019,4,https://www.forbes.com/sites/adamminsky/2019/04/12/new-bill-could-fix-public-service-loan-forgiveness/,"As many student loan borrowers already know, the Public Service Loan Forgiveness (PSLF) program is a bit of a mess. While the program is legitimate and has some success stories , PSLF has a complicated set of requirements that limit the program's benefits to Direct federal loans that are repaid under specific types of repayment plans -- income-driven plans only. Even the employment component of the program, which requires that borrowers work full-time for either a government entity or nonprofit organization, isn't always straightforward . As a result, many student loan borrowers think they are making progress towards loan forgiveness, when in fact they are not.
To make matters even more complicated, the U.S. Department of Education and its contracted loan servicers do a terrible job managing the program . Servicers have misled borrowers and failed to notify them of the program requirements. At the same time, the Department of Education has rolled back oversight and other consumer protections .
This has caused many student loan borrowers to fall through bureaucratic cracks in a seemingly never-ending quest to correct errors or get accurate information. Meanwhile, some politicians in Washington -- including President Trump -- have been calling for a full repeal of PSLF .
A new bill about to be introduced into Congress by Democratic senators Kirsten Gillibrand and Tim Kaine could be a game-changer. The bill would not only preserve PSLF, it would completely overhaul the program to make it more efficient, more fair, and more accessible to student loan borrowers. Here are some of the major highlights:
The bill would allow payments made under any repayment plan -- not just income-driven plans -- to qualify for PSLF. The bill does not allow for non-Direct federal loans (like FFEL-program loans) to qualify for PSLF, so borrowers would still have to consolidate their loans via the Direct loan program to access PSLF. However, the bill would allow borrowers to have payments made on their FFEL loans prior to consolidating count towards PSLF. That's simply not possible under current law. Right now, PSLF is an all-or-nothing program. Borrowers either will make 120 qualifying payments (which takes a minimum of 10 years) and get their entire loan balance forgiven, or they will get no forgiveness at all if they don't meet the program's requirements. However, the new bill would allow borrowers to get 50% of their loan balance forgiven after five years of public service work, and then the rest forgiven after the second five year period. This is huge. The bill would streamline and automate the PSLF application process by creating a fully electronic application. The Department of Education would also be required to provide more detailed information up-front to borrowers about the PSLF program, its requirements, and the associated procedures (including ways to dispute PSLF-related determinations). This bill really could be the PSLF ""fix"" that student loan borrowers need, and it could dramatically improve the program. Millions of people could benefit from this. Do your elected officials support these reforms? Make sure they hear from you -- here's what you can do ."
'Star Wars: Episode IX' Trailer Feels Like An Apology For 'The Last Jedi',www.forbes.com,Dani Di Placido,04-12-2019,2019,4,https://www.forbes.com/sites/danidiplacido/2019/04/12/star-wars-episode-ix-trailer-feels-like-an-apology-for-the-last-jedi/,"The teaser trailer for Episode IX: The Rise Of Skywalker feels strangely apologetic - even the film’s title appears to be an apology, a confirmation that Luke’s legacy didn’t really evaporate in the sun like a mud puddle. “We’re sorry Luke drank alien breast milk,” the trailer seems to be saying. “Hope you like Force ghosts, because we’ve got a lot of damage control to do. Hey, remember Palpatine?”
The titular Skywalker is a mystery, seeing as the Skywalker blood runs through several characters; is it Leia, Luke, Kylo, perhaps even Rey? It wouldn’t surprise me if Rey’s humble origins undergo a dramatic revision.
It’s hard not to watch this trailer and feel cynical, especially after seeing Kylo’s Darth Vader cosplay helmet soldered back together again. The shattering of said helmet marked a major moment of character development for Kylo, the moment when the angry young boy realized he had to become his own man, to stop living in the shadow of his grandfather.
In short, it was one of the things that Rian Johnson got right. As underwhelming as The Last Jedi was, half of it was a good movie, and I hope that J.J. Abrams isn’t too keen to undo the plot points of that film in order to appease the angry fans.
It’s strange to hear Mark Hamill’s voice narrate this trailer; it’s a strong hint that Luke is returning, (in some form or another) right after his story concluded, admittedly with a damp fizzle rather than a bang, but still, an ending.
The trailer proudly boasts Lando Calrissian, the last original trilogy character, and a glimpse of what appears to be the ruins of the Death Star - let’s hope the First Order refrains from building yet another version.
The trailer ends with the unmistakable cackle of Emperor Palpatine. Really? I know Snoke was nothing more than an echo of Palpatine, but that doesn’t mean the franchise has to return to the original big bad. Again, this is a character whose story ended long ago. Has he been resurrected, repeating the tragedy of Darth Plagueis the Wise?
Rian Johnson pushed the story in a dramatically different direction from J.J. Abrams, who appears to be pulling it back, which is rather alarming. Might have been an idea to structure the new trilogy before filming, lest the tone wobbles and plot holes open.
But J.J. Abrams, nostalgia-obsessive as he may be, understood the appeal of the new characters, and built up great chemistry between the cast. The most promising aspect of The Rise Of Skywalker (I simply can’t take that name seriously), is the prospect of seeing these characters together again, watching their relationships evolve, instead of wasting time in casinos and making convoluted plans that never go anywhere.
And if we see a satisfying conclusion to Kylo Ren’s story, I’ll be very happy indeed; the melodramatic Vader fanboy might just be the most interesting person in the galaxy."
What Will 2019 Look Like For EOG Resources?,www.forbes.com,Trefis Team,04-12-2019,2019,4,https://www.forbes.com/sites/greatspeculations/2019/04/12/what-will-2019-look-like-for-eog-resources/,"
In this Thursday, Dec. 15, 2011 photo, frac sand destined for the oil and gas fields piles up at the EOG Resources Inc. processing plant in Chippewa Falls, Wisc. (AP Photo/Steve Karnowski)
Houston-based E&P company EOG Resources’ (NYSE:EOG) fortunes are looking increasingly favorable as we head further into 2019. The oil driller significantly reduced its cost of drilling after oil prices fell from their 2014 highs. Recent data points to EOG’s finding and development costs coming in at $8.90 currently, down from $12.45 in 2016. Additionally, depreciation costs are down 40% over the last four years.
Furthermore, the company has projected that it has 13 years of premium inventory at the current drilling rate. Currently EOG Resources produces 970 MBoE of premium inventory. Premium inventory is defined as inventory where the company achieves break-even above a price of $45 per barrel.
We currently have a price estimate of $116 per share for EOG Resources , which is higher than its market price. View our interactive dashboard – EOG in 2019 – and modify the key on its valuation.
Trefis With EOG Resources able to achieve positive cash flow with the price of oil being above $55 a barrel, and with the company’s debt not too high (the current ratio of the company is at 1.25) we believe that EOG could use the excess cash to improve its portfolio, pay a dividend, or buy back stock. All of which would be positive for its stockholders.
Key facts:
The Eagle Ford well costs are expected to fall this year from $4.5 million to $4.3 million, similarly at its other big operation, the Wolfcamp basin, costs are expected to fall from $7.5 million to $7.3 million. We expect the average realized price for oil in 2019 to be around $61 a barrel, in 2018 the company achieved an average realized price of $59 per barrel. The company was producing 765,000 BP/d of oil at the end of 2018, and we expect that the company will expand its production by anywhere from 10-15% for the year. The company currently produces 23,000 McF/d of natural gas. We believe it can add an additional 5% to capacity in 2019. The company achieved a return-on-capital-employed of 15% in 2018, which was best among its peers. We expect that ROCE could come in at 16-17% in 2018. Overall, the company is well placed to see an upside to its revenue, margins, and therefore stock in 2019, as it improves its production efficiency, and increases output.
Do not agree with our forecast? Create your own price forecast for EOG Resources by changing the base inputs (blue dots) on our interactive dashboard .
What’s behind Trefis? See How It’s
For
More Trefis Research
Trefis "
Rally The Realm And Immerse Yourself In Game of Thrones At These 2019 Hot Spots,www.forbes.com,Jeanne O'Brien Coffey,04-12-2019,2019,4,https://www.forbes.com/sites/jeanneobriencoffey/2019/04/12/rally-the-realm-and-immerse-yourself-in-game-of-thrones-at-these-2019-hot-spots/,"The frenzy around the last season of HBO’s Game of Thrones has reached a fever pitch – even NPR is dropping references. But don’t despair – the Iron Throne can be yours, if you’re willing to travel to Belfast. Or you can hole up in Lannister’s Lair for an epic binge-watch, glamp at Winterfell Castle, and visit the original King’s Landing (hint: it’s Malta). Here are a couple of ways to soothe yourself as the shocks of Westeros wind up to a final, likely very bloody, ending.
Valletta in Malta served as the original King's Landing.
Malta Film Commission Roll back the clock to Season One in Malta : Ah, those halcyon days with so many seasons ahead. The quest for power between the Houses of Stark, Baratheon, Lannister and Targaryen all started on the island of Malta . So these days, the island nation offers tours with local actors who took part in Season One, telling the stories behind the gardens of Kings Landing, the Red Waste, the Tower of the Hand, the Stables, Maegor's Holdfast, the Red Keep, Cobblers Square, The Street of Steel, Baelish Brothels (ext), Coppersmith's Wynd, King's Gate, King's Square, and the village of Lhazar (when accessible). The Maltese Islands are no strangers to celebrity -- the beautiful coastlines and ancient architecture have doubled for an amazing variety of locations from ancient Rome to 19th-century Marseille and 1960's Beirut. In fact, the country has been dubbed ""the Mediterranean's mini-Hollywood"" by the London Times.
Visit the Iron Throne room in Belfast : This summer, through September 1st, 2019, GAME OF THRONES®: The Touring Exhibition, is on display at TEC Belfast —its debut visit to the UK and Ireland. Among other ephemera, fans can have an up-close look at the ancient dragon skulls, ranging in size from about that of an apple to the one belonging to Balerion the Dread, which decorated the throne room in the Red Keep until King Robert Baratheon had them hidden away in the catacombs. The exhibit offers two-never-seen before sets, including the vast crypt of Winterfell, guarded by stone direwolves, where visitors can pay their respects to six of the Stark ancestors.
Host the most epic binge party ever at Refinery Hotel.
Allan-Warren Plan an epic binge in Lannister’s Lair : Prefer to be a couch potato? NYC’s Refinery Hotel has created “ Lannister’s Lair ,” a suite that will be available every Sunday from April 14th through the end of the season. Starting at $569 per night, guests can spend the day under fur throws, re-watching past seasons on HBO Go before the new Sunday night episode. Toast to the monumental season with goblets full of wine and order dishes such as Braavos Branzino and Dragon Snack from a specially themed room service menu.
Bend the knee around Europe: The folks at travel deals web site TravelPirates have pulled together a bevy of experiences, including a list of 21 GoT filming locations you can visit, from Kingsroad in Ballymoney, Northern Ireland, to Dorne, found in Alcazar of Seville, Spain. TravelPirates also offers a glamping package at Winterfell . Or at least Castle Ward, which served as the real-life filming location for the Starks' ancestral fortress, for about $326 for two. The package includes a night in a glamping pod in the forest surrounding Winterfell, an archery lesson in the same spot where they filmed the archery scene in the show's first-ever episode, and a bicycle tour to filming locations in the area. And to help you really fit in, you'll get to borrow costumes and swords.
Visit the studio where it all happened : If you can wait until next year, Linen Mill Studios in Banbridge, Northern Ireland—the original filming location used for many iconic scenes throughout the run of the series—will be open to the public for what a press release promises will be a “deeply immersive and sensory experience” evoking “the show’s magnificence from King’s Landing, Winterfell, Dragonstone, The Wall and the lands beyond, to kingdoms across the Narrow Sea like Mereen and Braavos.” Which is a pretty tall order. The Game of Thrones Studio Tour will original sets, costumes and props from all seasons in an 110,000-square-foot interactive experience opening in Spring 2020. The tour promises to let fans wander in the footsteps of Westeros’s most prominent residents, re-living key moments from the series and standing right where they took place."
How To Exempt Your Retirement Account From Taxes,www.forbes.com,Ken Kam,04-12-2019,2019,4,https://www.forbes.com/sites/kenkam/2019/04/12/how-to-exempt-your-retirement-account-from-taxes/,"With the growing number of proposals to increase taxes, its time to rethink how we save for retirement. Proposals to increase the top income tax rate , impose a new annual estate/wealth tax , and to tax unrealized capital gains , are not likely to pass this year. However, the odds are rising that by the time you retire, taxes will be higher making a Roth IRA, where withdrawals are usually tax-free, significantly better for most people than a Traditional IRA. Here's what you need to know. The main differences
With a Traditional IRA, you don't pay tax on the money you deposit, but the money you take out is taxed as ordinary income.
With a Roth, you deposit money on which you've already paid taxes, but the money you take out is not taxable.
Which one is better for you?
Let's suppose that you are in the 30% tax bracket for 2018 and this weekend you have to decide whether to put $5,500 into a Roth or a Traditional IRA.
Click here to use Fidelity's online calculator to find your actual maximum contribution.
If you put the $5,500 in a Traditional IRA, you will get an immediate benefit of $1,650 because you won't have to pay taxes of 30% on the $5,500. Sounds good, but fast forward 20 years to when you start taking money out of the IRA. Your account will have grown tax-free for 20 years. At 10% a year, your account would be worth $33,637.
The catch is that the money you withdraw from a traditional IRA is taxed as ordinary income. If your income tax rate at that time is higher than it is now, you will pay that higher rate not just on the original $5,500 but also on all of the growth, even the portion due to capital gains which are usually taxed at a lower rate than ordinary income. If your tax rate at withdrawal time is 40%, you'll pay $13,455 in taxes as you withdraw the money so you'll have $20,182 to spend.
If you put the $5,500 in a Roth IRA, your tax bill will be $1,650 higher this year. But 20 years from now, you'll be able to start withdrawing $33,637 without any additional taxes. Think of the $1,650 of extra taxes you pay this year as prepaying the taxes on a $5,500 investment.
Normally it's not a good idea to pre-pay taxes. But in this case, the numbers argue otherwise. Instead of paying taxes of $13,455 as you withdraw the money from a traditional IRA, with a Roth you pay $1,650 now and then get 20 years of growth on $5,500 tax-free.
In other words, your $1,650 payment reduces your future taxes by $13,455. That in itself is a tax-free return of a little more than 11% a year on your $1,650 -- a sweet deal!
If your taxes are lower in the future, or you have less than 20 years until retirement, the numbers will still favor the Roth, though by a smaller margin.
The return on your $5,500 investment over the 20 years is probably the biggest factor on the decision to fund a Roth or Traditional IRA. I assumed a 10% annual return in my example which approximates the long-run return of the S&P 500. If you invest 40% in bonds, your long-run return will likely be lower, but the Roth will still come out better.
As you work on your taxes this weekend, consider fully funding a Roth IRA.
Although there is a whiff of socialism in the air these days, the proposals to raise taxes are not likely to pass this year or next. But in the next 20 years, there will be 10 more elections.
In most scenarios, the Roth will work out to be better for your retirement even if tax rates don't change. However, the more tax rates rise, the better the Roth looks.
This article is part of a series I write for those who want to get their portfolios back on track. To be notified when the next installment is published, click here ."
NVIDIA Is Coming For Your Data Center,www.forbes.com,Moor Insights and Strategy,04-12-2019,2019,4,https://www.forbes.com/sites/moorinsights/2019/04/12/nvidia-is-coming-for-your-data-center/,"NVIDIA Article by Steve McDowell.
NVIDIA’s GPU Technology Conference (GTC) took place a few weeks ago near the company’s headquarters in San Jose, California. Be careful how you say “GPU,” though—NVIDIA’s founder and CEO Jensen Huang was clear that it’s a term he avoids, preferring to use product names. NVIDIA’s processing technology, you see, is about much more than just graphics.
“NVIDIA is a data center company,” the usually hyperkinetic Jensen Huang said, very matter-of-factly to a room full of industry analysts. He went on to say that NVIDIA is “focusing on the big problems of data center scale computing,” and “delivering an accelerated computing platform.”
Jensen’s vision aligns with where the world is going. Enterprise workloads are increasingly being enabled by AI technologies, and corporate data is being mined for insights by data center machine learning stacks. Edge compute and the rise of 5G is going to accelerate the need to deliver real-time analytics and insights, enabled by exactly the kinds of technologies that NVIDIA delivers.
Artificial intelligence, whether it is client-side inference, or driven by deep machine learning technologies, is the future of compute. It’s a future that runs on specialized hardware enabled by a consistent software stack.
Heading into the datacenter
NVIDIA built a machine learning supercomputer that it calls DGX. Jensen told the industry analysts at GTC that he really didn’t want to build the DGX, explaining that it was a big expensive project that the tier one OEMs would have been better at. The problem was he couldn’t find an OEM who shared his vision—so he built it himself. Then the OEMs came calling.
Machine learning in the data center requires a different way of thinking about data and storage. Machine learning pipelines are hungry beasts that need to be fed. NVIDIA recognized this and partnered with innovative partners in the storage space to bring a hyper-converged machine learning solution to market, ready-made for the various OEMs’ channel partners.
Pure Storage last year introduced its AIRI platform, coupling its high-performance FlashArray with the DGX. IBM recently released its Spectrum Storage for AI, marrying IBM storage with NVIDIA’s DGX series. Even Dell EMC partnered with the company, and very recently announced a coupling of NVIDIA’s DGX with the Dell EMC Isilon. There are no shortage of solutions.
NVIDIA’s DGX is a stellar offering, but it’s a very specialized piece of gear. In order to truly penetrate the data center, it’s critical that the server OEM world is engaged and building products around the solution. To that end, at GTC, NVIDIA introduced a number of server designs, all of which are being built by the server OEM community. Dell EMC, Hewlett Packard Enterprise , Inspur, Fujitsu, Sugon, and Lenovo are all building workstations and servers based around NVIDIA specifications and validation suites.
This is a critical step forward, not just for NVIDIA and the server supplier world, but for enterprise IT. The strength of these relationships allows enterprise buyers to trust the solutions that they are deploying for AI and ML workloads.
It's all about that software
NVIDIA’s machine learning success comes from the intelligent choices the company makes in enabling the software ecosystem. I don’t know whether AI and machine learning were always a part of NVIDIA’s vision when it delivered CUDA to the world over a decade ago, or if it were a happy accident. It’s likely that the company’s GPUs were simply well-suited to solve machine learning problems, and CUDA gave the computer scientists the right sets of tools to exploit the raw capabilities.
It’s hard to remember that far back, but NVIDIA’s only real competition when it delivered CUDA was ATI, who had just been acquired by AMD . AMD seriously thought about joining NVIDIA in enabling a CUDA ecosystem (I know this because I was on the AMD corporate strategy team at the time), but instead made the fateful decision to place its bets on OpenCL.
The machine learning world rallied around the CUDA ecosystem, allowing NVIDIA to dominate that space today. Not resting on that dominance, NVIDIA significantly stepped up its development tools offerings at GTC. NVIDIA released CUDA-X, which packages a number of enterprise-ready libraries with the CUDA ecosystem, for easy deployment in most of the popular machine learning frameworks.
Container vision
NVIDIA also enhanced RAPIDS. RAPIDS is a suite of open source software libraries for data science and analytics pipelines that are accelerated by CUDA. RAPIDS is well-named, as it quickly enables enterprise level analytics.
Beyond CUDA and RAPIDS, NVIDIA is driving a vision of container-based workflows—where each step of an AI workflow is in a container that’s positioned where it needs to be in the data center. It’s not an accident that NVIDIA scooped Mellanox up from a pending Intel Corporation acquisition. NVIDIA sees flexible workload deployment as the optimal architecture for complex real-time AI and ML/DL workflows, a vision that relies on fast and reliable interconnects.
Beyond tools: jumpstarting solutions
It’s a simple matter to deliver tools to the industry and hope that the tools are used to build something great. It’s an order-of-magnitude greater to deliver entire pieces of a long-term vision in order to jump-start the future. NVIDIA has long been associated with autonomous cars. Its DRIVE program is a targeted set of technologies to help autonomous vehicle companies jumpstart their development. GTC saw the introduction of a slew of new capabilities for DRIVE, including a hardware platform, new software tools, and DRIVE Constellation which provides autonomous vehicle simulation. The icing on the cake for NVIDIA’s DRIVE announcements was news of its collaboration with Toyota. Toyota will be leveraging NVIDIA’s DRIVE tools as it moves its autonomous vehicle program forward.
Autonomous cars are interesting, but more world-changing is the potential of deep learning in the medical industry. NVIDIA Clara is a set of targeted software tools, including training sets, that enable developers to build medical imaging workflows using NVIDIA CUDA-enabled processors to deliver AI-enabled medical diagnostics.
These are just a few examples of how NVIDIA is going deep with software to enable machine learning. There were also announcements and activities around robotics, embedded ML, real-time ray tracing, accelerated computing, design and visualization, and more.
Concluding thoughts
NVIDIA’s greatest contribution to machine learning and AI is not its GPUs, or even its software tools. NVIDIA has positioned itself as a lighthouse, illuminating its vision for how ML-driven AI can revolutionize every industry. Yes, build your solution with us, NVIDIA says, but let us show you the power of where it will all lead.
NVIDIA preaches a vision where AI and ML look at our world, interpret it, and help us make better sense of it all. This is true across the spectrum, from technologically interesting applications such as robotics and autonomous vehicles, to business-enhancing services such as autonomous customer relations. This all leads to humanity-impacting intelligent systems such as those that can look at your medical image and help you live a longer and healthier life.
NVIDIA is both ambitious and successful. I like where the company going, and how it’s taking us there. NVIDIA could easily relax and enjoy its near monopoly in machine learning, but instead Jensen has decided to push hard for an ambitious future. We’re all just getting started in this space, and I’m happy with what NVIDIA is doing to move us forward.
Steve McDowell is a Moor Insights & Strategy Senior Analyst covering storage technologies.
Disclosure: My firm, Moor Insights & Strategy, like all research and analyst firms, provides or has provided research, analysis, advising, and/or consulting to many high-tech companies in the industry, including NVIDIA, AMD, IBM, Lenovo, Dell EMC, and Hewlett Packard Enterprise , which may be cited in this article. I do not hold any equity positions with any companies cited in this column."
Defeat Can Be A Growth Pain Or A Pain In The Butt: You Choose,www.forbes.com,Bryan Robinson,04-12-2019,2019,4,https://www.forbes.com/sites/bryanrobinson/2019/04/12/defeat-can-be-a-growth-pain-or-a-pain-in-the-butt-you-choose/,"“Failure is the condiment that gives success its flavor.”—Truman Capote When you fail, say, “Hallelujah! Glad I got that over with.”
I know. I know. You think I’ve lost it, right? But I haven’t. This is a counter-intuitive but highly tested approach to defeat. And it works. Here’s what I mean.
If you tried to collect all the tears shed by successful people who failed before building their careers, they would fill an ocean. There are days when hopelessness sets in after a failure to achieve a goal: an impossible deadline, a lousy review from your boss, a missed promotion or the rumble of your own self-doubt. You tell yourself you want to give up, but you don’t really want to quit. You just want the hurt and disappointment to stop, understandably so. At the time that might feel like the only option, but it isn’t. Perhaps you haven’t actually failed. Chances are, “failure” is what you call it when you don’t meet your career expectations, things don’t turn out the way you planned, or you’re simply traversing a valley that everyone goes through before reaching the mountain of success. Failure is heartbreaking, but it can also be an impetus to keep going. If you’ve never failed at something, how do you know when you’ve succeeded?
Failure Brings You Closer To Success
Baseball great Babe Ruth, arguably one of the best ball players of all time, said, “Every strike brings me closer to the next home run.” You can use Ruth’s wisdom in your pursuits when you “fail.” All successful people have smack down moments before and after they “make it.” When you face defeat, your outlook is everything. Failure is a frame of mind. When you call yourself a failure, you start to feel, think, and behave like one. As long as you’re still trying and haven’t quit, you haven’t failed. You fail only when you choose to put that label on yourself. When you feel as if you’ve failed, remember that you’re strong in those broken places, building firepower to succeed in your next career challenge. Each time you fail better than the time before, you build a stronger backbone. In the words of novelist J.K. Rowling, author of the Harry Potter series, “Failure is so important. We speak of success all the time. It is the ability to resist failure or use failure that often leads to greater success.”
Cultivate A Growth Mindset
The buzz among psychologists is a phenomenon known as a growth mindset , basically a winning frame of mind that defeat happens for you, not to you. If you’re a successful career climber, you never give up. You welcome obstacles, setbacks and disappointments—no matter how painful, frustrating, big or small—as opportunities to grow and learn instead of as defeat. You think of failure as your personal trainer, asking yourself, “What can I learn about myself from this letdown that will help me grow?” or “What can I manage or overcome in this situation?” or “How can I turn this disappointment around to benefit my career?” You view success and failure as a package deal—like a hand and glove, milk and cookies, flipsides of the same coin—twins, not enemies. You understand that avoidance of failure morphs into avoidance of success. You realize that in order to attain what you want, you must be willing to accept what you don’t want. Acceptance motivates you to get up, one more time than you fall, take the towel you want to throw in, wipe the sweat from your brow and keep plugging away. Once you start to accept failure as an essential stepping-stone to job success, you give yourself permission to make the mistakes necessary to get where you want to go. If you want to be a successful leader, you learn from mistakes to make you stronger until you find the success you desire. Your growth mindset makes you as willing to embrace failure when it comes, as you are to accept success when it happens. The more you accept failure, the more opportunities you have to accept success and bounce back higher than you fall. And every time you fail—instead of giving up—try to do what every successful person before you did: keep swinging with your winning mindset until you hit your dreams out of the park."
Cambrie Schroder's Ultimate Guide To Coachella,www.forbes.com,Erica Wertheim Zohar,04-12-2019,2019,4,https://www.forbes.com/sites/ericawertheimzohar/2019/04/12/cambrie-schroders-ultimate-guide-to-coachella/,"Cambrie and Faith at Coachella Cambrie Schroder An incredible 3-day musical line-up headlined by Ariana Grande , Childish Gambino , and Tame Impala might be the primary reason why thousands of twenty-somethings are flocking to the Coachella Valley, but the decadent parties, famous DJs, festival food, and non-stop fun are certainly a major draw as well. Experienced festival-goer Cambrie Schroder has learned over the years how to balance the partying with a healthy lifestyle. At 22, Cambrie did not become a major fitness influencer overnight. While modeling for brands such as Adidas, Victoria’s Secret, and Forever 21, Cambrie found that her real passion was living healthy and motivating the people around her to be active and engaged in living well. At the age of 16, she steadily began building her fitness company, Fit With Cambrie , and now teaches over 230,000 followers the benefits of living a healthy life through her personalized classes, motivational You Tube videos, meal plans, and merchandising. Her love for fitness has become a family affair. Her sister, Faith , is also a popular influencer who subscribes to the same goals of being fit. Coming from a family that has always been in front of the camera, the behind the scenes love and support from them has helped her get to where she is today. Cambrie Cambrie Schroder
As a veteran of Coachella, what are you doing differently this year than other years?
There is such a thing as a healthy partier! Most people don’t know how to do Coachella right. I have figured out out how to maximize fun with no downfall. This year my company Fit with Cambrie has partnered with Alo Yoga to create the first influencer Wellness House. Before going to the festival we will fill up on green juices and get our minds right with a quick yoga flow. It is all about maintaining balance and not getting too far off your routine. I think people also arrive too early to the festival and get burnt out before the night even begins! We are going to spend our mornings relaxing and going to some of the desert's coolest pool parties including the one I'm throwing with Vestal at Vestal Village ! This pool party is Tulum themed! You can expect all your favorite influencers to be there as well as acai bowls, coconut water, juices, and tequila! Workout with Cambrie Cambrie Schroder
What do you look forward to the most about Coachella?
I look forward to enjoying myself! I’ve worked so hard this year and have accomplished so much and can't wait to celebrate! I think that's why people love Coachella so much-because they can let loose and celebrate the year with their friends, while listening to their favorite music. Cambrie Schroder Cambrie Schroder
What are your must haves for packing for the 3-day music festival?
Must bring bandana and scarves to shield yourself from the dust! I also make sure I have cute and comfortable sneakers, boots, or flats like Rothys. You will be walking a lot and don’t have time for blisters! Also cute hats and sunscreen to avoid sunburns! Cambrie and Faith Cambrie Schroder
If you had to pick your top five parties to go to this year, what would they be?"
