title, publication, authors, date, year, month, url, content
PROGRESSIVE TAX a bartering chip — AUSTIN on aldermanic prerogative — J.B. hosts a Seder - Politico,www.politico.com,,04-09-2019,2019,4,https://www.politico.com/newsletters/illinois-playbook/2019/04/09/progressive-tax-a-bartering-chip-austins-nod-to-lightfoot-jbs-seder-422750,"04/09/2019 07:40 AM EDT Presented by JUMP
Happy Tuesday, Illinois! Congrats to March Madness leaderboard winner ”tallydave” from Florida and VIP list winner Brian Bartlett, the Illinois native and D.C. consultant. They both picked Virginia to beat Texas Tech. Link here THE BUZZ
Legislators are expected to vote for J.B. Pritzker’s progressive income tax plan by the time the session ends in May. And you can expect the capital bill and budget to be approved at the same time, too.
That’s because Democratic leaders are subtly offering a piece of the capital bill to get votes for the progressive income tax. Lawmakers get a sense that they could be treated well in the capital bill if they vote in favor of a graduated income tax, which Pritzker calls “the fair tax.”
The constitutional change to secure the progressive income tax is expected to be introduced in the state Senate by next week for a first reading.
The message to lawmakers is that the capital bill won’t be possible without supporting the progressive income tax. “If we can’t put ourselves on a path to balance the budget, we can’t ask people to support the taxes necessary to fund a capital bill,” a Dem leader told POLITICO. Funding the capital bill would likely include a gas tax and license-plate fees.
House Speaker Mike Madigan, meanwhile, has been meeting individually with lawmakers over dinner at Saputo’s to hear their thoughts on the session. During those one-on-one conversations, members are telling him “things are moving too fast,” according to another Democrat. That explains how state Rep. Marty Moylan secured 60 signatures on a bill that calls for more study into recreational marijuana—another revenue generator proposed by Pritzker.
Slowing down or rejecting a revenue proposal has consequences. During a recent Democratic Caucus meeting, lawmakers were told that they’ve got to come up with areas in the budget to cut if Pritzker’s menu of revenue generators aren’t met. After going through that exercise, it’s expected the progressive income tax might be more appealing after all.
RELATED:
Capital needs outlined at Peoria legislative hearing, by the Journal Star’s Chris Kaergard. Story here MORE BUZZ
Ald. Carrie Austin wants to make one thing clear. She’s just fine with Mayor Lori Lightfoot moving in to the Fifth Floor of City Hall. The powerful alderman just doesn’t like Lightfoot’s marquee message—getting rid of aldermanic prerogative. Austin (34th) says her opposition to the idea doesn’t mean she’s organizing against Lightfoot. “I’m not,” she told POLITICO. But Austin, who oversees the Committee on Budget and Government Operations, has been outspoken on the issue, saying it’s essential to her ability to govern. She’s made that loud and clear to aldermen and media alike. At least a few council members interpret that as Austin “advocating for a strong council against the mayor.” Austin says not exactly. “I believe in both being strong. However, we may not agree on every issue.” Austin opposes ending aldermanic prerogative “because that’s opposing my community. It opposes my residents.” Her ward covers portions of Morgan Park, Roseland, Washington Heights and West Pullman on the South Side. Austin also is the ward’s Democratic committeewoman. A message from JUMP: 43 community leaders agree: Granting Divvy a monopoly over the city’s bikeshare system is not in the best interest of Chicago. All companies that want to invest in our city should be allowed to do so. Read their letter here and visit https://pumpthebrakeschicago.com for more information. MEDIA MATTERS
HAPPENING TODAY -- POLITICO PLAYBOOK authors JAKE SHERMAN and ANNA PALMER's new book ""The Hill to Die On"" is in stores everywhere today. Order the book TAKING NAMES
Gov. J.B. Pritzker and first lady of Illinois M.K. Pritzker hosted their first Passover Seder at the governor’s mansion last night. Other governors have held Seders in the mansion but he's the first Jewish governor to do so. About a hundred people attended—Jewish lawmakers, gubernatorial employees, rabbis from around the state and plenty of friends. The service was led by Seth Limmer, the Pritzkers’ rabbi from Temple Sinai. A fun moment in the evening saw rabbis break out into song as violinist Allison Zabelin played—she’s a cousin to state Rep. Sara Feigenholtz, who also attended.Other notables: Lt. Gov. Juliana Stratton, Deputy Gov. Jesse Ruiz and his wife, attorney Michelle Ruiz; Consul General of Israel to the Midwest Aviv Ezra ; Holocaust survivor and chair of the board of the Illinois Holocaust Museum Fritzie Fritzshall; stateRep. Robyn Gabel, stateRep. Yehiel Kalish, stateRep. Bob Morgan, stateSen. Julie Morrison and state Sen. Ram Villivalam. The food was kosher and catered by Zelda’s in Skokie. The matzah ball soup was described as “delicious” by one guest and “fluffy” by another. SMOLLETT FALLOUT
Petitioner for special prosecutor in Jussie Smollett case wants judge from outside Cook County to decide: Retired state appellate judge Sheila O'Brien, who’s calling for a special prosecutor to probe Cook County State's Attorney Kim Foxx's handling of the Jussie Smollett case, argued in a court filing Monday that any judge in Cook County would have a conflict of interest if Foxx is called as a witness. Tribune's Megan Crepeau has the story here . CHICAGO
— It was pure theater in City Hall yesterday when Mayor Rahm Emanuel acquiesced to Mayor-elect Lori Lightfoot and asked the Finance Committee to hold off on voting on Lincoln Yards and The 78 development projects. The activists who helped elect Lightfoot cheered upon hearing the news. But Ald. Brian Hopkins (2 nd ), whose ward includes the 55-acre Lincoln Yards site, shot back. He told reporters: “The mayor doesn’t sit on the Finance Committee.” He called on the committee to vote anyway. All eyes shifted to lame-duck Ald. Pat O’Connor, who heads Finance. An Emanuel ally to the end, he pushed the pause button, saying the vote would take place Wednesday to give Emanuel and Lightfoot a chance to figure out how to “move forward.” Given aldermen have already voted in favor of the projects, minds aren’t likely to be changed. But there could be maneuvering that allows Lightfoot to get a little more out of the deal for the sake of her supporters. Sun-Times’ Fran Spielman has more details here . And here’s the Tribune’s take by John Byrne.
— Fair work week on hold. Some parliamentary maneuvering put the fair workweek proposal on hold yesterday. It was up for a vote in the Committee on Workforce Development and Audit. But it was 4:45 p.m. by the time Ald. Pat O’Connor (40 th ) arrived to the meeting. He called for a vote and then Ald. Tom Tunney (44 th ) called for a quorum. By that hour, they didn’t have it. So O’Connor adjourned the meeting. That means the issue will be taken up by the new city council after the May 20 inauguration.
— City Council committee OKs Lyft bike-share deal to expand Divvy citywide by 2021: Lyft is one step closer to becoming the exclusive operator of Chicago's Divvy bike-share program after the city council’s Traffic Committee approved the deal on a voice vote Monday, shrugging off rival Uber's objections. Lightfoot has sharply criticized the process by which Emanuel negotiated the deal, saying it lacked proper vetting and transparency. Sun-Times' Fran Spielman has the story here .
— A rapidly spreading, potentially deadly fungus is spreading across the city. Tribune’s Robert McCoppin has details here .
— Did Luis Gutierrez and the mayor cut a deal about an aldermanic seat? Block Club’s Hannah Alani reports: Gutierrez says Mayor Rahm Emanuel promised his daughter the 30th Ward seat. But Emanuel, who backed recently reelected Ald. Ariel Reboyras, denies it. Story here A message from JUMP: Great Lakes Economic Forum: Join POLITICO for several thought-provoking discussions at the 2019 Great Lakes Economic Forum, a premier conference for business, government, academic, and nonprofit leaders from across the eight Great Lakes states and the Canadian provinces of Ontario and Quebec. This conference aims to help position the region’s industries and cities for long-term economic growth and sustainability. Use promo code POLITICO2019 when registering and receive 30% off your ticket. ALSO FOR YOUR RADAR
A tavern on (almost) every corner: Why do so many Chicago bars disappear? WBEZ’s Jake Smith explains. Curious City story here . COOK COUNTY AND COLLARS
DUI charges quietly dropped against suburban police chief, reports Sun-TImes’ Sam Charles. Story here STATE
— No ComEd rate increase for second straight year, reports Crain’s Steve Daniels. “The good news for consumers comes as ComEd petitions Springfield for a 10-year extension of formula rate-setting, which has raised delivery charges by 37 percent over six years.” Story here
— Poor left, rich thrived when Illinois hiked flat tax: When Illinois’ flat tax rates leapt a record 67 percent a few years back, wealthy job creators stayed put despite fears they’d flee the state. That’s according to a Better Government Association analysis of federal data, which also found the tax hike coincided with a significant drop in low- and modest-income taxpayers. BGA's Tim Jones and Bob Secter have the story here . DAY IN COURT
Illinois attorney general sues Purdue Pharma, alleges company contributed to opioid crisis: The state attorney general's office is taking Purdue Pharma to court, alleging the Connecticut-based maker of OxyContin used ""aggressive and misleading"" marketing tactics to push opioid prescriptions. ""Purdue also funded third-party publications under the guise of educational materials, which promoted opioid use, downplayed the risk of addiction and encouraged patients to be 'persistent' in finding doctors who would treat their pain, according to the suit,"" Tribune's Javonte Anderson reports. Story here DELEGATION
Trump, Durbin, Duckworth deal yields 1st lesbian judicial nominee: President Donald Trump on Monday renominated three federal district court judges in Chicago whose nominations expired in January, including Mary Rowland, the first openly lesbian nominee Trump has named to a federal court. ""When it comes to judicial appointments, the Republican Trump White House and the Democratic Illinois senators, Dick Durbin and Duckworth, work together to forge consensus on mutually agreeable nominees,"" writes Sun-Times columnist Lynn Sweet. ""The White House has an incentive to cooperate because home state senators wield, by custom, effective veto power over district court nominees."" Column here NATION
— Trump’s DHS purge floors Republicans, by POLITICO's Burgess Everett, John Bresnahan and Melanie Zanona: Story here
— New Dem rift emerges over spending, by POLITICO's Sarah Ferris and Heather Caygle: Story here
— How Alexandria Ocasio-Cortez broke all the rules of New York politics, by David Freedlander for POLITICO Magazine: Story here
— Biden support stays solid in early states , by POLITICO’s Natasha Korecki and Christopher Cadelago: Story here JOB CHANGES
— Julie Morita joins Robert Wood Johnson Foundation as executive vice president. Morita, the current commissioner of the Chicago Department of Public Health, will oversee the foundation's programming, policy, research and communications. More . Morita appeared on POLITICO's ""Pulse Check"" podcast in 2017.
— Mary Werden has left the office of U.S. Rep. Bill Foster to work as comms director for U.S. Rep. Frank Pallone (D-N.J.).
— Judith Gethner will retire from Illinois Partners for Human Service in June. Gethner has led the organization as founding executive director. She’s staying on while the board of directors conducts a search for a new executive director. Illinois Partners is an umbrella group for human service organizations. HAPPY BIRTHDAY
Cook County State’s Attorney Kim Foxx celebrates today.Belated well wishes to former state GOP Chair Pat Brady, who heads Next Generation Strategies, and Niles Mayor Andrew Przybylo . They both celebrated yesterday. WHERE'S RAHM
At the Aon Center to celebrate the new KPMG Chicago Ignition Center and then attending a meeting of the Public Building Commission. WHERE'S J.B.
In D.C. to speak at North America’s Building Trades Unions’ 2019 Legislative Conference in the morning. Then back to Springfield the Illinois Council on Women and Girls gathering. A message from JUMP:
43 community leaders have written to all 50 aldermen urging them to PUMP THE BRAKES on a deal that would give Divvy a monopoly over our city’s bikeshare program, preventing other companies from investing in Chicago. This deal would disproportionately impact the South and West sides, blocking other bikeshare companies from bringing bikes, jobs, and investment into these communities.
JUMP has offered the city a deal that would invest $450 million, create 500 jobs, and bring bikes to all 50 wards in 2019. Despite this offer, the City Council is rushing to approve a deal with Divvy—one that only invests $50 million in our city, creates only 200 jobs, and doesn’t fully expand bikeshare access until 2021.
43 community leaders are clear: let’s do both. Chicago is best served when all companies that want to invest in our city are allowed to do so. Read their letter here . Follow us on Twitter Shia Kapos @shiakapos Subscribe to the POLITICO Playbook family"
EU scores at China summit with assist from Trump – POLITICO,www.politico.com,Bruno Maçães,04-10-2019,2019,4,https://www.politico.com/www.politico.eu/article/eu-china-summit-result-assist-donald-trump/,"By David M. Herszenhorn and Hans von der Burchard 4/9/19, 10:39 PM CET
Updated 4/9/19, 11:36 PM CET
European Council President Donald Tusk, left, with China's Prime Minister Li Keqiang | Stephanie Lecocq/EPA
European Council President Donald Tusk, left, with China's Prime Minister Li Keqiang | Stephanie Lecocq/EPA
Facebook Twitter LinkedIn WhatsApp Email Comment Print EU and Chinese officials meeting in Brussels on Tuesday proclaimed their summit as a win-win, but far more striking was the big loser: Donald Trump.
European Council President Donald Tusk declared a ""breakthrough"" on some of the EU's major trade disagreements — including a joint pledge to back tough World Trade Organization rules on industrial subsidies. Commission President Jean-Claude Juncker said: ""Today, we are making good on our joint commitment to uphold and to update the rules-based global order that has served us so well.""
And Chinese Prime Minister Li Keqiang, appearing at a news conference with Tusk and Juncker, declared the agreements reached at the summit ""something good for China's reform and opening-up endeavors, and good for European unity and prosperity.""
While Li and his European counterparts were celebrating what he called ""concrete goals and outcomes,"" a newspaper close to the Chinese Communist Party cast doubt on Trump's suggestion that he would reach a deal to end his trade war with China within four weeks.
The newspaper, the Global Times, which is affiliated with the People's Daily, the official publication of the party's central committee, published an editorial calling Trump's prediction ""just an uncertain timetable"" and it warned that any effort to force through a deal could have serious negative consequences, the South China Morning Post reported .
""The word you have heard most here today is reciprocity"" — Senior EU diplomat
In Brussels, during a series of summit meetings at which officials worked hard to focus on common interests, perhaps the foremost imperative for Brussels and Beijing was to showcase the failure of Trump's belligerence — his slapping of unilateral tariffs on $250 billion worth of Chinese goods and his threats of punitive levies against EU-made automobiles — in achieving real gains for the U.S. vis-à-vis the world's biggest trading powers.
Last week, Tusk urged EU leaders not to support a joint statement with China, saying there has not been sufficient cooperation from the Chinese side to address European concerns on a range of issues. But an intense 72 hours of negotiations led to key breakthroughs, particularly on the issue of industrial subsidies, as well as on geographical indications , and it yielded a robust joint statement .
Also On Politico
How Europe learned to fear China"
Gillibrand: I was wrong on immigration - POLITICO,www.politico.com,MATTHEW CHOI,04-10-2019,2019,4,https://www.politico.com/story/2019/04/09/kirsten-gillibrand-immigration-wrong-1264199,"Share on Facebook Share on Twitter
Democratic presidential hopeful Kirsten Gillibrand on Tuesday confronted some of her previous stances on immigration, saying they ""didn't care"" about the needs of diverse Americans.
""When I was a member of Congress from upstate New York, I was really focused on the priorities of my district,"" the New York senator said during a CNN town hall. ""When I became senator of the entire state, I recognized that some of my views really did need to change."" Story Continued Below
Before becoming a senator in 2009, Gillibrand represented a largely Republican district in the House and expressed ideas on immigration — from blocking certain benefits for undocumented immigrants to establishing English as an official language — that have come back to haunt her as she seeks the Democratic nomination in 2020.
Those old stances especially corrode her platform as the antithesis of President Donald Trump, who has made harsher penalties and stricter enforcement of immigration laws a cornerstone of his campaign and administration.
During the town hall, Gillibrand said she has changed considerably since her times in the House, and that she was ""ashamed"" of her past positions. She used her ideological evolution to further distance herself from the president, who she said is incapable of change."
"Arbor Day celebrations founded, April 10, 1872",www.politico.com,ANDREW GLASS,04-10-2019,2019,4,https://www.politico.com/story/2019/04/10/arbor-day-celebrations-founded-1260181,"President George W. Bush and Agricultural Secretary Mike Johanns (center) plant an American Chestnut tree on National Arbor Day in 2005 on the north lawn of the White House. | Jim Watson/AFP/Getty Images THIS DAY IN POLITICS
Arbor Day celebrations founded, April 10, 1872 By ANDREW GLASS
04/10/2019 12:05 AM EDT"
Military personnel caught in crossfire over lending law,www.politico.com,KATY O'DONNELL,04-10-2019,2019,4,https://www.politico.com/story/2019/04/09/military-personnel-caught-in-crossfire-over-lending-law-1290791,"The law creating the bureau in 2010 did not include the MLA in the 18 statutes the agency would be responsible for, Kathy Kraninger, director of the Consumer Financial Protection Bureau, noted. | J. Scott Applewhite/AP Photo FINANCE & TAX
Military personnel caught in crossfire over lending law By KATY O'DONNELL
04/09/2019 07:01 PM EDT"
Big banks offer 'target-rich environment' for 2020 Democrats,www.politico.com,ZACHARY WARMBRODT,04-10-2019,2019,4,https://www.politico.com/story/2019/04/09/big-banks-2020-democrats-1336018,"Sen. Elizabeth Warren, more than any other candidate, has framed her platform around responding to corporate misdeeds and influence in Washington. Other 2020 presidential candidates are also distancing themselves from big banks. | Spencer Platt/Getty Images Finance & Tax
Big banks offer 'target-rich environment' for 2020 Democrats By ZACHARY WARMBRODT and VICTORIA GUIDA
04/09/2019 06:08 PM EDT"
Oil drilling plan threatens Trump's 2020 chances in Florida,www.politico.com,,04-10-2019,2019,4,https://www.politico.com/story/2019/04/10/trump-florida-2020-oil-drilling-1264194,"Share on Facebook Share on Twitter
The Trump administration is considering auctioning off Florida’s coastal waters for oil and gas drilling — and Republicans are warning it could cost the president dearly in Florida in the 2020 election.
An industry lobbying offensive has put it on the cusp of achieving its holy grail: access to the resource-rich eastern Gulf of Mexico. The idea is so politically toxic in Florida that past presidents haven't even entertained it. But behind the scenes, oil and gas interests are appealing to Trump's desire to turbocharge U.S. energy production, including his past openness to drilling off the Florida coast. Story Continued Below
The president and his top advisers haven't yet weighed in on the plan taking shape inside his Interior Department. But giving it the green light would be tantamount to a declaration of war on his second home state, given the uniform opposition from Florida Republicans, including prominent allies like Sen. Rick Scott, Gov. Ron DeSantis and others.
“He would have a price to pay for that,” Rep. Ted Yoho (R-Fla.), a staunch Trump supporter, told POLITICO.
Industry representatives have said a plan has been imminent since last fall, but many expect the Interior Department is waiting for the Senate to confirm acting Secretary David Bernhardt to fill the agency's top slot before formally releasing the draft. Senate Majority Leader Mitch McConnell filed cloture Monday on Bernhardt’s confirmation, teeing up a vote this week.
Multiple oil and gas industry sources told POLITICO that the eastern Gulf, along with the Atlantic coast, are included in the administration’s current five-year off-shore drilling proposal, which hasn’t yet been released. The deliberations surrounding that plan are occurring mostly at Interior between lower-level policy aides who are being lobbied by industry representatives, they said. Our must-read briefing on what's hot, crazy or shady about politics in the Sunshine State. Email Sign Up By signing up you agree to receive email newsletters or alerts from POLITICO. You can unsubscribe at any time.
The administration's position was muddied when former Interior Secretary Ryan Zinke held an elaborately staged Jan. 2018 meeting with Scott, then Florida's governor, to declare the state wouldn’t be on the drilling map. The announcement was seen as a favor to boost Scott’s electoral fortunes in his ultimately successful challenge against Democratic incumbent Bill Nelson, who tried to use environmental issues to separate himself from the Republican challenger.
In reality, Trump was upset by the announcement. People familiar with his reaction said Zinke’s statement came without White House approval and contradicted the administration’s “energy dominance” message.
Both parties in Florida oppose offshore drilling. Memories of the 2010 Deepwater Horizon oil spill, which sent tarballs ashore in Florida, bring fears of a future spill damaging the state’s fisheries and tourism. Many in the state also say drilling would conflict with military exercises in the area.
Bernhardt has stayed mum about what’s in the offshore leasing proposal, remarking in a March 28 confirmation hearing that the department is at “step one” of the process. Several industry sources disputed that, though, saying the plan is nearly complete.
“For all intents and purposes, it’s done,” said an industry lobbyist familiar with the plan.
But the senior political officials charged with protecting Trump’s electoral prospects haven’t yet focused on the drilling plan, said a source close to the president who met recently with members of Trump’s energy policy team.
The White House referred a request for comment to the Interior Department. An agency spokesperson did not immediately reply to questions about whether the eastern Gulf of Mexico would be included in any draft plan. Bernhardt said at his nomination hearing that the latest draft plan hadn’t reached his desk.
Offshore drilling is broadly unpopular in Florida. A Quinnipiac University poll of Florida voters released March 13 showed 64 percent oppose the practice. Republicans, though, supported it by a 54-38 percent margin. A ballot measure banning oil and gas development in state waters passed overwhelmingly in November."
Inside the (semi-)secret society for young Trump staffers - POLITICO,www.politico.com,msn.com,04-10-2019,2019,4,https://www.politico.com/story/2019/04/10/45-club-donald-trump-staffers-1264198,"Share on Facebook Share on Twitter
On the first Wednesday evening in February, Anthony Scaramucci entertained a packed house of like-minded souls at Rewind, a retro diner off Dupont Circle.
There, the former White House communications director fielded friendly questions and made cracks about his intra-Trump world vendettas against rivals like Steve Bannon, Sean Spicer and Reince Priebus. Story Continued Below
The occasion was a meetup of the 45 Club, a private group reserved exclusively for President Donald Trump’s current and former staffers.
The club, an informal gathering that provides solidarity and networking opportunities in a hostile Washington, is open to what it calls “the Team” — Trump administration appointees as well as alumni of the campaign, transition and inaugural committee. Members wear a lapel pin fashioned after the butt end of a .45 caliber bullet casing and attend semi-regular gatherings that often feature remarks by better-known Trump-world figures such as Brad Parscale, Corey Lewandowski and Scaramucci. POLITICO Playbook newsletter Sign up today to receive the #1-rated newsletter in politics Email Sign Up By signing up you agree to receive email newsletters or alerts from POLITICO. You can unsubscribe at any time.
Its operations, described here for the first time, offer insight into how the anonymous foot soldiers of Trump’s Washington have organized their social lives: discreetly, with an eye toward exclusivity and the aspirational lifestyle that has always marked the Trump brand.
Not quite a secret society, the club nonetheless goes to some lengths to fly under the radar: Public hints of its existence are scarce, and the locations of its events are withheld from attendees until they RSVP, all the better to evade the notice of pesky activists and nosy reporters. “In this political climate, there’s a lot of people who would not have pure intentions of coming to network,” explained a former campaign staffer familiar with the club. “They may be trying to infiltrate.”
Members of the 45 Club wear a lapel pin fashioned after the butt end of a .45 caliber bullet casing. | C/O Anonymous
While it is common for veterans of presidential campaigns and administrations to form alumni groups, the 45 Club has taken on an outsized role as a refuge for junior operatives and appointees who have few connections in the capital. Barack Obama’s young staffers were the toast of Washington, and George W. Bush rode into town with a clubby, multi-generational political network that was heavy on the GOP establishment. But, in a reflection of his outsider campaign, Trump’s hires often came from outside the traditional feeding grounds of Republican politics. And in a city that has largely shunned them — dating app profiles here often declare an unwillingness to meet Trump’s supporters, let alone his aides — Trump’s young aides have formed an insular social scene.
“When you’ve kept the Washington Illuminati at a distance, I think you’re more likely to form groups of your own,” explained one club member.
Of course, because this is the Trump administration, there has been infighting: The 45 Club has been the subject of internecine sniping over charges that it is run by hangers-on bent on exploiting their tenuous connections to the president.
“They’re trying to create an exclusive club because they’ve been banned from every other exclusive club in D.C.,” sniped one former campaign staffer.
“Ironically enough, the two guys who started it were never on the campaign, never in the administration,” lamented Kevin Chmielewski, a member of the campaign’s advance team who went on to serve at the Environmental Protection Agency. “We were all kind of pissed about it, because it’s like, ‘Who are you to do that?’”"
Inside Trump’s ‘truly bizarre’ visit to Mt. Vernon,www.politico.com,ELIANA JOHNSON,04-10-2019,2019,4,https://www.politico.com/story/2019/04/10/donald-trump-mount-vernon-george-washington-1264073,"The Trumps and Macrons visit George Washington’s Mount Vernon in April 2018. | Susan Walsh/AP Photo White House
Trump’s ‘truly bizarre’ visit to Mt. Vernon The 45th president — no student of history — marveled at the first president’s failure to name his historic compound after himself.
By ELIANA JOHNSON and DANIEL LIPPMAN
04/10/2019 05:06 AM EDT
Updated 04/10/2019 06:04 PM EDT
Wed Apr 10 18:04:05 EDT 2019"
"Burned in 2016, unions hold back endorsements",www.politico.com,IAN KULLGREN,04-10-2019,2019,4,https://www.politico.com/story/2019/04/10/unions-democrats-2016-redux-1264192,"In 2016, Hillary Clinton received endorsements from several unions, but many of their members ultimately campaigned for Bernie Sanders. | Mark Wilson/Getty Images 2020 Elections
Burned in 2016, unions hold back endorsements Organized labor is determined not to make the same mistakes it made in the 2016 Democratic primary.
By IAN KULLGREN and NATASHA KORECKI
04/10/2019 05:07 AM EDT"
