title, publication, authors, date, year, month, url, content
"Time for China to ‘Walk the Talk’ on Unfulfilled Promises, Europe Says",www.wsj.com,World,04-09-2019,2019,4,https://www.wsj.com/articles/europe-pushes-china-to-fulfill-promises-on-trade-11554805741,"BRUSSELS—The European Union-China summit here Tuesday was meant to bolster cooperation, especially against controversial policies of President Trump. Instead, it is highlighting differences, led by growing trade tensions.
At their gathering with Chinese Premier Li Keqiang, European Council President Donald Tusk and European Commission President Jean-Claude Juncker pressed China on unfulfilled promises. China bowed to EU demands to uphold its nascent partnership with Europe, as Beijing tries to end a bruising trade war with..."
Home-Buying Startup Opendoor Courting Miffed Brokers,www.wsj.com,Real Estate,04-09-2019,2019,4,https://www.wsj.com/articles/home-buying-startup-opendoor-courting-miffed-brokers-11554807600,"Opendoor, a real-estate startup that broke new ground by enabling users to buy or sell homes online with the click of a button, is moving to work more closely with the brokerage industry.
The San Francisco-based company said it is launching this week an agent partnership program, which will refer customers to real-estate agents vetted by Opendoor. It is also testing a co-listing arrangement with an agent in Phoenix, and it has tweaked its website design to give agents a more prominent role.
..."
Wells Fargo Sells Institutional Retirement and Trust Arm for $1.2 Billion,www.wsj.com,Markets,04-09-2019,2019,4,https://www.wsj.com/articles/wells-fargo-sells-institutional-retirement-and-trust-arm-for-1-2-billion-11554814516,"Wells Fargo & Co. is selling off its retirement and trust business to Principal Financial Group for $1.2 billion, the companies said Tuesday.
The deal is expected to close in the third quarter of 2019. The nation’s fourth-largest bank said that as of Dec. 31, 2018, the division had $827 billion in assets under administration and served 3.9 million 401(k) participants and pensioners.
Des..."
Netanyahu Urges Right-Wing Turnout in Tight Election,www.wsj.com,World,04-09-2019,2019,4,https://www.wsj.com/articles/netanyahu-raises-fear-of-election-loss-urges-right-wing-turnout-11554804267,"TEL AVIV—Both Prime Minister Benjamin Netanyahu and his challenger, former Gen. Benny Gantz, declared victory in Israel’s election after a hard-fought race that underlined Israel’s rightward drift and tested voters’ tolerance for a leader facing corruption allegations.
Most exit polls showed Mr. Netanyahu’s center-right bloc of parties winning a majority, but most surveys had Mr. Gantz’s party winning the most seats in parliament. Both men said they would try to form a government in the coming days. Final election results..."
Facebook Bends to EU Pressure on ‘Misleading’ Fine Print,www.wsj.com,Tech,04-09-2019,2019,4,https://www.wsj.com/articles/facebook-bends-to-eu-pressure-on-misleading-fine-print-11554804346,"Facebook Inc. has bowed to demands from European Union regulators to change what the bloc had called misleading terms of service, the latest example of efforts by governments globally to exercise more control over tech firms.
The European Commission, the EU’s executive arm, said Tuesday that the company has agreed to address a list of outstanding concerns that the commission and a group of national consumer-protection authorities had articulated about the terms of service for Facebook users. The changes will be made by June,..."
Hong Kong Pro-Democracy Activists Convicted Over Protests,www.wsj.com,World,04-09-2019,2019,4,https://www.wsj.com/articles/hong-kong-pro-democracy-activists-convicted-over-protests-11554811801,"HONG KONG—The early architects of Hong Kong’s 2014 pro-democracy protests were found guilty of public-nuisance charges, in one of the final legal cases to emerge from a period of civil disobedience that brought increasing pressure from Beijing.
Law professor Benny Tai, 54 years old, sociology scholar Chan Kin-man, who turns 60 this year, and Baptist minister Chu Yiu-ming, 75, were convicted Tuesday for their roles in protests that paralyzed main thoroughfares for 79 days and became known as the Umbrella Movement. Six others,..."
"Stocks to Watch: Bank of America, Twitter, Zogenix, Symantec, Wynn Resorts, Lindsay, Pentair",www.wsj.com,Markets,04-09-2019,2019,4,https://www.wsj.com/articles/stocks-to-watch-twitter-zogenix-symantec-wynn-resorts-11554807250,"Here are some of the companies with shares expected to trade actively in Tuesday’s session. Stock movements noted by ticker reflect movements during regular trading hours; premarket trading is specified separately.
Bank of America Corp.—Down 0.4% premarket: Bank of America said it is raising the minimum wage so it hits $20 an hour in 2021.
..."
Yogurt Sales Sour as Options Proliferate,www.wsj.com,Business,04-09-2019,2019,4,https://www.wsj.com/articles/yogurt-sales-sour-as-options-proliferate-11554811200,"Yogurt’s big sales run has expired.
Chobani LLC helped make yogurt one of the most fashionable foods of the past decade, championing a natural and healthy aesthetic that won over consumers. That became a model for other big food companies that have since remade products across the supermarket to include fewer artificial additives and more natural ingredients.
..."
7 Sorbet-Colored Pieces Your Wardrobe’s Craving,www.wsj.com,WSJ. Magazine,04-09-2019,2019,4,https://www.wsj.com/articles/7-sorbet-colored-pieces-your-wardrobes-craving-11554813205,"All-yellow sunnies make for a surprising statement accessory. Oliver Peoples sunglasses, $385, Oliver Peoples, 366 West Broadway, New York
Buckle into these orange flats, which are bold and comfy at the same time. Stuart Weitzman shoes, $350, stuartweitzman​​.com
Pearls and and a pop of pink tie it all together. Chanel belt, $1,400, select..."
"As Afghan War Drags On, EU Offers Greater Role in Brokering Peace",www.wsj.com,World,04-09-2019,2019,4,https://www.wsj.com/articles/as-afghan-war-drags-on-eu-offers-greater-role-in-brokering-peace-11554812428,"The European Union is prepared to step up its role in the Afghan peace process, offering to serve as a guarantor of a negotiated settlement of the 18-year war and to bring Iran more directly into deliberations over an accord.
While European officials said they are still awaiting progress in the peace talks to craft a more specific role, the bloc’s foreign ministers said that the EU could offer trade and economic incentives for a settlement, advise on security reforms, help combatants reintegrate into society and “act as a..."
