title, publication, authors, date, year, month, url, content
"Kobach: No, Trump Does Not Need Congress to Solve Immigration Crisis",www.breitbart.com,Just_Over_It,04-07-2019,2019,4,https://www.breitbart.com/politics/2019/04/07/exclusive-kris-kobach-to-trump-you-do-not-need-congress-to-immediately-solve-immigration-crisis/#post-63,I sure hope you're wrong 2020 depends on Trump's actions regarding immigration.
"Kobach: No, Trump Does Not Need Congress to Solve Immigration Crisis",www.breitbart.com,Beach girl,04-07-2019,2019,4,https://www.breitbart.com/politics/2019/04/07/exclusive-kris-kobach-to-trump-you-do-not-need-congress-to-immediately-solve-immigration-crisis/#post-67,"Just ask Mark Levin what your powers are, Mr. President. He’ll be happy to educate you. Levin has forgotten more about our United States Constitution than most of us will ever know. Brilliant man."
"Kobach: No, Trump Does Not Need Congress to Solve Immigration Crisis",www.breitbart.com,AlwaysTryYourBest,04-07-2019,2019,4,https://www.breitbart.com/politics/2019/04/07/exclusive-kris-kobach-to-trump-you-do-not-need-congress-to-immediately-solve-immigration-crisis/#post-62,Yes he can. Use military force if that's what it takes. We are under invasion from unfriendly foreigners.
"Kobach: No, Trump Does Not Need Congress to Solve Immigration Crisis",www.breitbart.com,Griefman,04-07-2019,2019,4,https://www.breitbart.com/politics/2019/04/07/exclusive-kris-kobach-to-trump-you-do-not-need-congress-to-immediately-solve-immigration-crisis/#post-61,He already is doing #1 and #2. It's just so many to go after. He separated the kids and was taken to court by dems and LOST. Your next point is already law! Anchor babies is a law too.
"Kobach: No, Trump Does Not Need Congress to Solve Immigration Crisis",www.breitbart.com,will,04-07-2019,2019,4,https://www.breitbart.com/politics/2019/04/07/exclusive-kris-kobach-to-trump-you-do-not-need-congress-to-immediately-solve-immigration-crisis/#post-66,"Kirsten Nielson, a peroxide blonde who doesn't have the huevos to do anything. So many of Trumps picks are useless, and others counterproductive. Pompeo and Carson are some of the only good ones"
"Kobach: No, Trump Does Not Need Congress to Solve Immigration Crisis",www.breitbart.com,jnobfan,04-07-2019,2019,4,https://www.breitbart.com/politics/2019/04/07/exclusive-kris-kobach-to-trump-you-do-not-need-congress-to-immediately-solve-immigration-crisis/#post-70,Yes Obama was a lying bugger agreed
"Kobach: No, Trump Does Not Need Congress to Solve Immigration Crisis",www.breitbart.com,disqus_4SRYzOEtQx,04-07-2019,2019,4,https://www.breitbart.com/politics/2019/04/07/exclusive-kris-kobach-to-trump-you-do-not-need-congress-to-immediately-solve-immigration-crisis/#post-65,I wonder how long it will take before even the liberal dog-pukes who infest and infect this board realize that illegal immigration is costing ALL of us in dollars and in other ways. Forever? It can't go on.
"Kobach: No, Trump Does Not Need Congress to Solve Immigration Crisis",www.breitbart.com,montana111,04-07-2019,2019,4,https://www.breitbart.com/politics/2019/04/07/exclusive-kris-kobach-to-trump-you-do-not-need-congress-to-immediately-solve-immigration-crisis/#post-64,All BS they want open borders
"Kobach: No, Trump Does Not Need Congress to Solve Immigration Crisis",www.breitbart.com,Johnny Rico,04-07-2019,2019,4,https://www.breitbart.com/politics/2019/04/07/exclusive-kris-kobach-to-trump-you-do-not-need-congress-to-immediately-solve-immigration-crisis/#post-68,If Donald Trump truly wanted to do something about immigration he would have already. He needs to have an immigration National Emergency so that he has something to Rally his base on.
"Kobach: No, Trump Does Not Need Congress to Solve Immigration Crisis",www.breitbart.com,beer can,04-07-2019,2019,4,https://www.breitbart.com/politics/2019/04/07/exclusive-kris-kobach-to-trump-you-do-not-need-congress-to-immediately-solve-immigration-crisis/#post-72,Wasn't Kobach going to stamp out voter fraud too? How did that turn out?
