title, publication, authors, date, year, month, url, content
Mexican Border State Police HQ Attacked with Grenades near El Paso,www.breitbart.com,Pearl White,04-05-2019,2019,4,https://www.breitbart.com/border/2019/04/05/mexican-border-state-police-hq-attacked-with-grenades-near-el-paso/#post-98,Those are very old grenades old style black powder and cordite fuse....deadly if they work WW2/Korea vintage.
Mexican Border State Police HQ Attacked with Grenades near El Paso,www.breitbart.com,Mike L. Vinson,04-05-2019,2019,4,https://www.breitbart.com/border/2019/04/05/mexican-border-state-police-hq-attacked-with-grenades-near-el-paso/#post-100,"Never Underestimate DJT. We sometimes wonder as well, but then he seems to wait till he's sick and tired of the BS, then Fires them. There's a reason they're still there. Just like Rosenstine, just like 'many'."
Texas State University Students Demand Censorship of TPUSA in the Name of 'Free Speech' | Breitbart,www.breitbart.com,Greg Munson,04-05-2019,2019,4,https://www.breitbart.com/tech/2019/04/05/texas-state-university-students-demand-censorship-of-tpusa-in-the-name-of-free-speech/#post-58,"Where is the College President/Administrator with the guts and righteousness to stand up to these fascist thugs and inform them ""You do not have the power, maturity or understanding of the US Constitution to take any action that infringes on a constitutional freedom. In addition, we have laws against assaults, but there is no law nor constitutional right to not be offended or to be frightened by someone exercising their rights. You do not appear to be adequately prepared for a college education, I suggest you take a semester or year off and to use that time to familiarize yourself with the American history and civics that you obviously have not been taught""."
Texas State University Students Demand Censorship of TPUSA in the Name of 'Free Speech' | Breitbart,www.breitbart.com,Marvin Nelson,04-05-2019,2019,4,https://www.breitbart.com/tech/2019/04/05/texas-state-university-students-demand-censorship-of-tpusa-in-the-name-of-free-speech/#post-51,"If you look up the word ""irony"" in the dictionary, you will find this stupid example. Today's college students are really scary; their heads are full of libturd BS and they will enter the workforce with a worthless degree."
Texas State University Students Demand Censorship of TPUSA in the Name of 'Free Speech' | Breitbart,www.breitbart.com,NueeArdente,04-05-2019,2019,4,https://www.breitbart.com/tech/2019/04/05/texas-state-university-students-demand-censorship-of-tpusa-in-the-name-of-free-speech/#post-49,"In the past they were allowed small things they could do as a ""government"" that had minor effect ie authorizing a club's honorarium fee to a speaker (ie 25 dollars I witnessed in 1984) as a way to teach and train. Now they think they are part of the dictatorship of ""Woke"" and that they should not allow free thought and free speech."
Texas State University Students Demand Censorship of TPUSA in the Name of 'Free Speech' | Breitbart,www.breitbart.com,Docsr,04-05-2019,2019,4,https://www.breitbart.com/tech/2019/04/05/texas-state-university-students-demand-censorship-of-tpusa-in-the-name-of-free-speech/#post-52,"This is the totalitarian left. If the Tot-left wins, everyone loses."
Texas State University Students Demand Censorship of TPUSA in the Name of 'Free Speech' | Breitbart,www.breitbart.com,NueeArdente,04-05-2019,2019,4,https://www.breitbart.com/tech/2019/04/05/texas-state-university-students-demand-censorship-of-tpusa-in-the-name-of-free-speech/#post-50,Usually they are encouraged by that crazy faculty.
Texas State University Students Demand Censorship of TPUSA in the Name of 'Free Speech' | Breitbart,www.breitbart.com,Hornet,04-05-2019,2019,4,https://www.breitbart.com/tech/2019/04/05/texas-state-university-students-demand-censorship-of-tpusa-in-the-name-of-free-speech/#post-53,Kick all students who do NOT believe in free speech OUT ..They should NOT be allowed in an American University ..At least start with the ones demanding other groups be banned That is NOT American and should be banned No taxpayer should have to finance such fascism .
Texas State University Students Demand Censorship of TPUSA in the Name of 'Free Speech' | Breitbart,www.breitbart.com,Ann Nonomust,04-05-2019,2019,4,https://www.breitbart.com/tech/2019/04/05/texas-state-university-students-demand-censorship-of-tpusa-in-the-name-of-free-speech/#post-54,1984 was not to be a playbook.
Texas State University Students Demand Censorship of TPUSA in the Name of 'Free Speech' | Breitbart,www.breitbart.com,Oliver Clozoff,04-05-2019,2019,4,https://www.breitbart.com/tech/2019/04/05/texas-state-university-students-demand-censorship-of-tpusa-in-the-name-of-free-speech/#post-59,Orwell was an optimist.
Texas State University Students Demand Censorship of TPUSA in the Name of 'Free Speech' | Breitbart,www.breitbart.com,Grand2833,04-05-2019,2019,4,https://www.breitbart.com/tech/2019/04/05/texas-state-university-students-demand-censorship-of-tpusa-in-the-name-of-free-speech/#post-60,"Whoa, that's just too much common sense. We can't have that; all the little politically correct far left progressive snowflakes will crash and burn. It would require them all thinking and behaving as mature adults. They're just not capable of it, too immature, too indoctrinated with the far left propaganda."
Texas State University Students Demand Censorship of TPUSA in the Name of 'Free Speech' | Breitbart,www.breitbart.com,Mo,04-05-2019,2019,4,https://www.breitbart.com/tech/2019/04/05/texas-state-university-students-demand-censorship-of-tpusa-in-the-name-of-free-speech/#post-56,Respect the rule of law and your fellow Americans. Equal justice & rights for all. Who do these people think they are to attempt to rob me of my constitutional freedoms? Mirgrate to South America if it's so bad!
Texas State University Students Demand Censorship of TPUSA in the Name of 'Free Speech' | Breitbart,www.breitbart.com,Hornet,04-05-2019,2019,4,https://www.breitbart.com/tech/2019/04/05/texas-state-university-students-demand-censorship-of-tpusa-in-the-name-of-free-speech/#post-55,"Notice Bush ..had no answers ..but was 'disappointed' ..the ultimate cuck family.
Use my 'REVERSE NEGATIVE ANALYSIS ' ON THEM ""
""College Democrats, even claimed that students and faculty are fearing for their safety, and are unable to walk the halls of the university without being in fear of “the rhetoric.”
So the conservatives should have immediately put forth a resolution to ban the 'College Democrats' and cited that they walk around 'fearing for their safety and are unable to walk the halls of the university without being in fear of the Demoncrats rhetoric. '
See how easy it is to play the game... YOU put them on defense ..Apply the exact same tactics to leftists they use on you ..The more insane the more effective as it will make them feel the heat.
But notice how that is NOT what the conservatives did ..They only know how to play nice and go on defense..explaining why the charges should not be viable ...Do that later ..but first neutralize the attack by putting your enemies on defense."
Texas State University Students Demand Censorship of TPUSA in the Name of 'Free Speech' | Breitbart,www.breitbart.com,Stan Wiggins,04-05-2019,2019,4,https://www.breitbart.com/tech/2019/04/05/texas-state-university-students-demand-censorship-of-tpusa-in-the-name-of-free-speech/#post-57,"I hope every conservative alumni will stop any and all contributions to this university until the current group of leaders and many professors are thrown out. It wouldn't surprise me if a large percentage of the ""students"" demanding this discriminatory act in the name of ""free speech"" isn't even a student at all. I would love to see the state and federal government stop all funding for these liberal hell-holes for one year as well. I personally don't want my tax dollars going there or anywhere like there, and I'm a 65 year old native Texan as well."
Texas State University Students Demand Censorship of TPUSA in the Name of 'Free Speech' | Breitbart,www.breitbart.com,Vaticider69,04-05-2019,2019,4,https://www.breitbart.com/tech/2019/04/05/texas-state-university-students-demand-censorship-of-tpusa-in-the-name-of-free-speech/#post-61,Someone has failed these kids.... I'd say the school..
Texas State University Students Demand Censorship of TPUSA in the Name of 'Free Speech' | Breitbart,www.breitbart.com,Vaticider69,04-05-2019,2019,4,https://www.breitbart.com/tech/2019/04/05/texas-state-university-students-demand-censorship-of-tpusa-in-the-name-of-free-speech/#post-62,"I suggest backpacking through Afghanistan, the ones who make it out alive will appreciate the USA.."
Texas State University Students Demand Censorship of TPUSA in the Name of 'Free Speech' | Breitbart,www.breitbart.com,John Mercer,04-05-2019,2019,4,https://www.breitbart.com/tech/2019/04/05/texas-state-university-students-demand-censorship-of-tpusa-in-the-name-of-free-speech/#post-63,"simple solution, if you don't want to hear what they have to say, don't go see them. Typical leftie reasoning (if there is such a thing), ""If I don't like it it must be banned""."
William Barr is proud he helped Elliott Abrams get pardon for Iran-Contra,thinkprogress.org,sports.yahoo.com,04-06-2019,2019,4,https://thinkprogress.org/elliott-abrams-ilham-omar-pardon-william-barr-attorney-general-iran-contra-venezuela-5cbca426a978/,"Advertisement New Attorney General William Barr is proud he helped Elliott Abrams get a pardon for Iran-Contra Kudos from colleagues are nice. An attorney general who already helped you cover up crimes in Latin America once is even better. Alan Pyke Twitter Feb 14, 2019, 3:21 pm SHARE Facebook Twitter Email SMS WhatsApp Share
#Crime , #Department Of Justice , #Donald Trump , #Elliott Abrams , #Foreign Policy , #Latin America , #Venezuela , #War Crimes , #William Barr "
