title, publication, authors, date, year, month, url, content
Sekulow: Dems 'Using the IRS as a Political Weapon' in Quest for Trump Tax Returns,www.breitbart.com,Peep,04-07-2019,2019,4,https://www.breitbart.com/clips/2019/04/07/sekulow-dems-using-the-irs-as-a-political-weapon-in-quest-for-trump-tax-returns/#post-76,"Why do you care, and what business is it of yours how I fill out my profile. If you don't like it you can ignore, block or shut your pie hole!, it doesn't matter to me what you do and even less what you may think of me. Have a nice day!!!"
Sekulow: Dems 'Using the IRS as a Political Weapon' in Quest for Trump Tax Returns,www.breitbart.com,GrannyGripes,04-07-2019,2019,4,https://www.breitbart.com/clips/2019/04/07/sekulow-dems-using-the-irs-as-a-political-weapon-in-quest-for-trump-tax-returns/#post-72,5075-1066.
Sekulow: Dems 'Using the IRS as a Political Weapon' in Quest for Trump Tax Returns,www.breitbart.com,jack johnson,04-07-2019,2019,4,https://www.breitbart.com/clips/2019/04/07/sekulow-dems-using-the-irs-as-a-political-weapon-in-quest-for-trump-tax-returns/#post-75,"Precisely, TheLineIsDrawn.
Aside from the lies the Dems and left-media feed us, we should be fed up to here with the damage they have done and keep doing to our liberties and our economy. Hundreds of trillions since 1932, plus restricted speech."
Phil Mickelson Tells Country Singer Jake Owen 'Go F*ck Yourself' After Criticism of 'The Match',www.breitbart.com,Thomas Golembiewski,04-03-2019,2019,4,https://www.breitbart.com/sports/2019/04/03/phil-mickelson-tells-country-singer-jake-owen-go-fck-yourself-criticism-the-match/#post-28,Why would anyone do something that rude to a fellow guest at a friend's wedding? Not the time or place. Utter jerk move by this Owen goon.
Phil Mickelson Tells Country Singer Jake Owen 'Go F*ck Yourself' After Criticism of 'The Match',www.breitbart.com,Teemail,04-03-2019,2019,4,https://www.breitbart.com/sports/2019/04/03/phil-mickelson-tells-country-singer-jake-owen-go-fck-yourself-criticism-the-match/#post-27,"Actually Fatbob we used the consultants provided by the State of CA starting in a students sophomore year of high school because it immensely difficult even to get into a state school without a clearly laid out plan. Obviously, you have never gone to college or anyone around you has ever gone to college or you would know this about difficulty rather than just being smartazz sitting in judgement over things you know absolutely zero about. Why not apply for college/university? Sounds like you are just their type , easily misled and already know it all."
Report: Mike McCarthy Missed Team Meetings to Get Massaged,www.breitbart.com,Thomas Golembiewski,04-04-2019,2019,4,https://www.breitbart.com/sports/2019/04/04/report-mike-mccarthy-missed-team-meetings-get-massaged/#post-96,"Aaron ""Punk"" Rodgers dropping lies instead of admitting he was reason Packers sucked"
Mom Charged With Falsely Accusing a Man of Trying to Kidnap Her 5-Year-Old at the Mall - Hit & Run :,reason.com,a ab abc abcd abcde abcdef ahf,04-07-2019,2019,4,https://reason.com/blog/2019/04/07/santana-adams-kidnapping-mom-mall#comment_7748893,"I see I was about an hour late! Other than the extra 5 years and no parole, I'm right with you. Perjury is one of the worst crimes imaginable. If killing cops and judges and prosecutors is bad because it attacks the ""justice"" system, perjury is far worse because it subverts the entire system, not just one actor in it."
Mom Charged With Falsely Accusing a Man of Trying to Kidnap Her 5-Year-Old at the Mall - Hit & Run :,reason.com,a ab abc abcd abcde abcdef ahf,04-07-2019,2019,4,https://reason.com/blog/2019/04/07/santana-adams-kidnapping-mom-mall#comment_7748890,"The punishment for perjury, for lying to try to get someone else punished for something, should be the punishment that would have happened had the lie been accepted.
This lie should have been punished by whatever is the punishment for kidnapping a kid for sex trafficking.
Cops who drop a pistol at a scene to justify their own shooting, or who claim to have found dope during a search, should be punished as their victims would have been punished.
Prosecutors who withhold evidence or make up evidence should be punished exactly as they were trying to punish their victim.
Too bad for this mom and the thousands of others, and I'm sorry for their families. But the people they tried to frame are people too, and more innocent, and I'm sorrier for their families; and the examples of a few paranoid moms would prevent far more other moms from following the same path."
Mom Charged With Falsely Accusing a Man of Trying to Kidnap Her 5-Year-Old at the Mall - Hit & Run :,reason.com,DajjaI,04-07-2019,2019,4,https://reason.com/blog/2019/04/07/santana-adams-kidnapping-mom-mall#comment_7748882,"If only this hoax story could go as viral as the my-kid-was-almost-sex-trafficked posts. Often stories go viral not because they're true but because they're false. That's why people spread them. It's just a troll. In fact this woman probably knew it was false too, she was probably just a racist and thought she could get away with it. The problem with lamenting the popularity of such stories is that it leads to censorship. For example, Facebook is now banning anti-vax posts. But in fact many people oppose vax not because they believe in it but because they are just self-destructive trolls. Now the ban will only increase the popularity of the movement.
Remember: just because you saw it on the internet does not make it true."
Mom Charged With Falsely Accusing a Man of Trying to Kidnap Her 5-Year-Old at the Mall - Hit & Run :,reason.com,a ab abc abcd abcde abcdef ahf,04-07-2019,2019,4,https://reason.com/blog/2019/04/07/santana-adams-kidnapping-mom-mall#comment_7748894,"Yes. She was just eager for a little attention, her 15 minutes of fame in an otherwise-boring life. Probably read enough other similar bogus claims, saw her chance to jump on the bandwagon. Never expected the police would actually find the guy and arrest him, never considered the consequences."
