title, publication, authors, date, year, month, url, content
"Jorge Ramos: Amnesty for Illegals, Migrants—‘Nothing We Can Do to Stop Them’ | Breitbart",www.breitbart.com,guest,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/jorge-ramos-amnesty-for-illegals-migrants-nothing-we-can-do-to-stop-them/#post-94,"Yes, it seems Trump has folded. Ann Coulter said, ""He is ignoring me just like he ignores his base"". This is a one term president. read my lips."
"Jorge Ramos: Amnesty for Illegals, Migrants—‘Nothing We Can Do to Stop Them’ | Breitbart",www.breitbart.com,Elijahs’ rain - jr -,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/jorge-ramos-amnesty-for-illegals-migrants-nothing-we-can-do-to-stop-them/#post-95,Last election I had a Trump sticker on my car and it got keyed. I took 3 vets from the nursing home to breakfast and then to vote. I'll be staying home in 2020. It appears that we need another 8 years of a liberal president to convince the GOP we want a wall.
"Jorge Ramos: Amnesty for Illegals, Migrants—‘Nothing We Can Do to Stop Them’ | Breitbart",www.breitbart.com,Sturgeon General,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/jorge-ramos-amnesty-for-illegals-migrants-nothing-we-can-do-to-stop-them/#post-96,"Border wall being built now and in the last eight months::
https://www.youtube.com/wat...
https://www.youtube.com/wat...
https://www.youtube.com/wat...
https://www.youtube.com/wat..."
"Jorge Ramos: Amnesty for Illegals, Migrants—‘Nothing We Can Do to Stop Them’ | Breitbart",www.breitbart.com,Peter913,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/jorge-ramos-amnesty-for-illegals-migrants-nothing-we-can-do-to-stop-them/#post-97,Absolutely brilliant! True Americans need to commit this to memory.
"Jorge Ramos: Amnesty for Illegals, Migrants—‘Nothing We Can Do to Stop Them’ | Breitbart",www.breitbart.com,AshleyNicely ✓ᵀᴿᵁᴹᴾ,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/jorge-ramos-amnesty-for-illegals-migrants-nothing-we-can-do-to-stop-them/#post-98,"You did something profoundly un-American and illegal: It;s against the law to hire someone you have good reason to believe is an illegal. If I knew who you were, I'd report you to the US Attorney's Office --- for all the good that would do. As an Asst U,S, Attorney myself, I one gave my boss, the US Atty, a letter prepared by an INS agent detailing his efforts to have a federal judge abide by the law and stop employing an illegal alien as his house maid. The US Attorney stuffed the letter in his desk, asking, ""What am I supposed to do with this?"" The answer was obvious. The INS agent's letter never saw the light of day. I’m no angel. I should have done my duty to take it higher.
The same federal judge made jokes about whether a hispanic defendant's sister was very attractive, this in a case where an Army soldier was charged with paying off a fellow soldier to marry his sister so she could gain U.S. citizenship, The defendant soldier was allowed to plead guilty to a lesser charge because it became clear that the judge was unlikely to find the soldier guilty.of conspiracy to contract a false marriage for immigration purposes."
"Jorge Ramos: Amnesty for Illegals, Migrants—‘Nothing We Can Do to Stop Them’ | Breitbart",www.breitbart.com,peterpan3,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/jorge-ramos-amnesty-for-illegals-migrants-nothing-we-can-do-to-stop-them/#post-99,Oh trust me I do and I am prepared--but my point is that I do not let it consume every minute of my day!
US Expands ‘Catch and Release’ Amid Surge in Migrants,inhomelandsecurity.com,In Homeland Security Staff,04-03-2019,2019,4,https://inhomelandsecurity.com/us-expands-catch-and-release-amid-surge-in-migrants/,"In Homeland Security Staff
EL PASO, Texas (AP) — The surge of migrant families arriving at the southern border has led the Trump administration to dramatically expand a practice President Donald Trump has long mocked as “catch and release.”
With immigrant processing and holding centers overwhelmed, the administration is busing people hundreds of miles inland and releasing them at Greyhound stations and churches in cities like Albuquerque, San Antonio and Phoenix because towns close to the border already have more than they can handle.
Relief organizations in some cities are struggling to feed and house the migrants and warning that a public health crisis is taking shape, especially with sick infants and children among the many immigrant families who need medical attention.
“We’re asking volunteer doctors and nurses and community members to step up and do what the government should be doing. If this was a hurricane, FEMA would be on the ground helping,” said Jim Gannon, CEO and executive director of Catholic Charities in Albuquerque, New Mexico.
For many years, families arriving at the border were typically released from U.S. custody immediately and allowed to settle in this country with family or friends while their cases wound their way through the courts, a process that often takes years. X
Trump has railed against the practice, tweeting in November that it was over: “Catch and Release is an obsolete term. It is now Catch and Detain. Illegal Immigrants trying to come into the U.S.A., often proudly flying the flag of their nation as they ask for U.S. Asylum, will be detained or turned away.”
But in recent months, the number of families crossing into the U.S. has climbed to record highs, pushing the system to the breaking point. As a result, the government is releasing families faster, in greater numbers and at points farther removed from the border.
Since Dec. 21, Immigration and Customs Enforcement has set free more than 125,000 people who came into the U.S. as families.
Customs and Border Protection is also overloaded, and instead of holding families for up to 72 hours before turning them over to ICE, it has started releasing them directly into the U.S.
“The numbers are overwhelming right now,” said Gregory Archambault, ICE director of enforcement and removal operations in San Diego. “Everybody is stressed. The agency is stressed, the (local governments) are stressed, the law enforcement agencies. Everybody is stressed because there are these mass numbers of people.”
ICE has been releasing asylum-seeking families so quickly that they don’t even have time to make travel arrangements. Families are given court dates, a head of household is often fitted with an ankle monitor, and they are dropped off at a charity-run shelter or bus station.
San Antonio received part of that surge in recent days, forcing the city to open a help center with food for migrants.
In El Paso, where shelters and churches are at capacity and seats on buses headed out of the city are getting harder to find, authorities briefly resorted to holding migrants in a pen lined with concertina wire under the shade of a bridge that connects the American city to Juarez, Mexico. They closed the makeshift holding area over the weekend and moved the migrants to a place with more shelter.
“They treated us like animals,” said Herling Jerlyn, a teenager from Guatemala.
Eduardo De Jesus Bermudez Florez waited for a Greyhound bus Tuesday to take him to Arlington, Texas, after spending time held under the bridge, where he said women cried through the night in cold temperatures.
The immigrant from El Salvador himself teared up as he described his ordeal. He became separated from his wife and their 10-year-old daughter in Mexico before crossing the border, and he still doesn’t know where they are. As De Jesus cried waiting for a bus, his 13-year-old son held the charger for his ankle monitor battery.
“He’d say ‘dad, I want to leave this place,'” said De Jesus, whose wife was once attacked with machetes by gang members. “I just told him that from here we can’t go back. Your future is here. Our country is too violent.”
In Albuquerque, nearly 280 miles from the border, faith-based organizations have helped roughly 1,000 migrants since mid-February. The groups were small at first, but they have been growing and the arrivals have become more frequent.
San Diego County recently opened a shuttered downtown courthouse slated for demolition to house up to 150 asylum seekers. A coalition of religious and civic groups that manages the shelter said it has helped more than 11,000 members of asylum-seeking families since authorities began large-scale releases in late October.
About 22,000 immigrants have been released in Arizona in the past three months. In the Phoenix area, the nonprofit organizations and churches taking them in have a capacity of only 700 a week, said Connie Phillips, president and CEO of Lutheran Social Services in the Southwest.
That means immigration authorities have to drop off families by the busload at places not designed to take them in, like the Greyhound station in Phoenix.
The bus company is no longer allowing anyone without a ticket to wait inside, so immigrant families, including little children, stand outside until a volunteer can get them in touch with a relative to buy them a ticket. That sometimes takes hours.
“The federal government is saying, ‘This is not our responsibility,'” Phillips said. “And the cities and states have not stepped up to provide any kind of emergency funding.”
She added: “This is going to be a public health disaster. These are small children, these are families, these are babies, and we cannot have people just out in the heat.”
Authorities said family arrivals along the U.S.-Mexico border reached an all-time high in February of 45,827 arrests or denials of entry.
“We didn’t have family groups for years and years, like we have now,” ICE’s Archambault said. “Our facilities are not made for this. We have diapers and baby formula and all this stuff, like a nursery.”
In another sign of how U.S. authorities are being tested as rarely before, figures released Tuesday show a significant drop in prosecutions for illegal entry, even as arrests have climbed sharply. The numbers are at odds with Trump’s vow to prosecute everyone who enters the country illegally.
In February, Customs and Border Protection referred 8,998 illegal-entry cases to prosecutors along the border, a drop of 12% from January and 23% from October, according to Syracuse University’s Transactional Records Access Clearinghouse.
___
Galvan reported from Phoenix. Associated Press writers Elliot Spagat in San Diego; Nomaan Merchant in Houston; Colleen Long in Washington; and Susan Montoya Bryan in Albuquerque, New Mexico, contributed to this story.
Copyright (2019) Associated Press. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed.
This article was written by Cedar Attanasio and Astrid Galvan from The Associated Press and was legally licensed through the NewsCred publisher network. Please direct all licensing questions to legal@newscred.com."
"Jorge Ramos: Amnesty for Illegals, Migrants—‘Nothing We Can Do to Stop Them’ | Breitbart",www.breitbart.com,fugitive cities,04-03-2019,2019,4,https://www.breitbart.com/politics/2019/04/03/jorge-ramos-amnesty-for-illegals-migrants-nothing-we-can-do-to-stop-them/#post-100,Everyone loves you @gman. Godspeed .
"U.S. Choosing 'Wrong Place, Time and Opponent to Flex Its Muscle in Taiwan,’ China State Media Warns",www.newsweek.com,,04-03-2019,2019,4,https://www.newsweek.com/china-taiwan-us-taiwan-straits-one-china-south-china-sea-1384593,"A Chinese state-backed newspaper has issued a stern warning to the U.S. over its stance on Taiwan, cautioning Washington that Beijing will not hesitate to act to protect its core interests.
The threat was issued in a Global Times op-ed published Tuesday. On Sunday, two Chinese fighter jets crossed over the “middle line” between China and Taiwan, prompting protests from both Taipei and Washington.
But the Global Times op-ed called such criticism “ridiculous,” accusing the U.S. and Taiwanese President Tsai Ing-wen of “continuously breaking the status quo in the Taiwan Straits.”
The nation island of Taiwan has long been a diplomatic flashpoint between the U.S. and China. Beijing considers the island—officially called the Republic of China and an independent nation for more than 70 years—part of China, and under its “One-China” policy has retained its commitment to reabsorbing the island, whether through diplomatic or military means.
But U.S. lawmakers have long maintained support for the Taiwanese independence, committing to weapons deals and regional military deployments to protect the island from a Communist Party takeover.
According to the Global Times , “Washington is following a wrong line in the Taiwan Straits. It is playing the Taiwan card because it regards China as a strategic rival. The U.S. has overestimated its military power's deterrence of the mainland as well as Taiwan's wish to always serve as a U.S. pawn. Washington has also underestimated Beijing's resolve and ability to take countermeasures.”
American forces have conducted naval and aerial “freedom of navigation operations” in the Taiwan Straits and in the South China Sea , where Beijing is enforcing contested territorial claims by building a network of island military bases. The operations are designed to keep pressure on Beijing and assert Washington’s belief that the areas constitute international waters. The most recent U.S. deployment to the Straits was on March 24.
Tsai has warned that Chinese military activity in the area has also become more intense . But the Global Times asked, “Why didn't they ever consider that the [People’s Liberation Army] would take countermeasures? It's Washington's blind confidence if it believes Beijing fears to act considering their relations.”
“Although China hopes to maintain stable China-U.S. relations in the long run, it is prepared for fiercer competition in some areas,” it continued. “China will not take the initiative in escalating disputes, but it will fight to protect its core interests, especially on the Taiwan question.”
The article argued that the American military, for all its might and technology, can only “send warships and upgrade its relations” with Taipei. “If the U.S. military returns to Taiwan, China's Anti-secession Law will be violated, and the PLA will launch a direct attack,” it warned.
“Washington is choosing the wrong place, time and opponent to flex its muscle in Taiwan Straits,” the op-ed added.
Weapon sales have formed a key pillar of U.S. support for Taiwan. President Donald Trump’s administration has reportedly agreed to sell at least 60 U.S.-made F-16 fighter jets to Taiwan, which according to Bloomberg would be the first advanced warplane sale since 1992.
“Some radical Americans suggest selling more advanced aircraft to Taiwan, which is a dangerous move that breaks the status quo,” the Global Times article read. “The mainland will adopt stiffer countermeasures. Neither should the U.S. overestimate the Taiwan military's loyalty. The advanced military technologies that the U.S. sells to Taiwan will eventually come back to the mainland.
“If the current U.S. government fails to understand the complexity of the Taiwan question and acts aggressively, it is bound to pay the price,” the op-ed concluded.
China’s Liaoning aircraft carrier sails with other ships during a drill in the East China Sea, in April 2018. A Chinese state-backed newspaper has issued a stern warning to the U.S. over its stance on Taiwan, cautioning Washington that Beijing will not hesitate to act to protect its core interests. -/AFP/Getty Images "
How Good Are the Cleveland Browns? Stephen A. Smith Warns Hype Is Premature,www.newsweek.com,,04-03-2019,2019,4,https://www.newsweek.com/stephen-smith-cleveland-browns-odell-beckham-jr-kareem-hunt-1384581,"The Cleveland Browns might have made waves during free agency but not everyone seems convinced their offense will live up to their potential.
After winning a combined four games in three seasons, the Browns ended the last campaign with a 7-8-1 record, before adding star wide receiver Odell Beckham Jr. and running back Kareem Hunt to their roster in the offseason.
With eight overall picks in hand—albeit without a first-rounder among them—Cleveland can add further talent to its roster.
Stephen A. Smith, however, warned against getting swept away in the hype currently surrounding the Browns.
Speaking on ESPN’s First Take , Smith refuted co-host Max Kellerman’s assertion that the Browns had “the best offense” in the league after adding Beckham Jr. and Hunt, suggesting it was “amazing” to make such a claim on potential alone.
Smith admitted that “Odell Beckham Jr. is a star and Jarvis Landry can ball” but was less enthusiastic about Baker Mayfield.
The number one overall pick of the 2018 draft impressed in his rookie season, leading the Browns to their first win in 635 days as they broke a 19-game winning run.
In his 13 starts for the Browns, Mayfield threw 27 touchdowns, breaking the passing touchdowns record for a rookie previously held by Peyton Manning and Russell Wilson.
However, Smith suggested Mayfield’s 63.8 percent completion rate was hardly exciting, compared to that of Drew Brees, Andrew Luck and Patrick Mahomes.
“I’ve got Kansas City as a better offense,” he said. “I’ve got the Indianapolis Colts as a better offense [than Cleveland] and I’ve got the New Orleans Saints as a better offense.”
While it is true that the Browns have a lot of ground to make up, they have definitely stolen a march on the rest of the AFC North. The Cincinnati Bengals have not improved their roster, while the Baltimore Ravens have lost key defensive personnel and the Pittsburgh Steelers have waved farewell to Antonio Brown and Le’Veon Bell.
In Beckham Jr. and Hunt, Cleveland has landed two of stars. The former has passed the 1,000-yard receiving threshold in each of his five seasons in the league except for 2017 when an injury limited him to just four games.
The trade that took the three-time Pro Bowler from the New York Giants to the Browns last month shocked the NFL, but Smith suggested Beckham Jr. would have to prove himself in the postseason.
“Legends are made in the postseason,” he said on the Stephen A. Smith Show . “We don’t rave about Jerry Rice and Terrell Owens for what they did in the regular season. It matters, it counts, but not as much as what you do in the postseason.”
Hunt’s signing attracted more criticism given it came while the former Kansas City Chiefs running back was being investigated by the NFL for assault. While his return to action might be an issue from a PR perspective, Hunt should be a major asset on the field.
Last season, in the 11 games he played before being released by the Chiefs, Hunt rushed for 824 yards and seven touchdowns, adding 26 receiving yards for seven touchdowns.
In his rookie season, he led the NFL with 1,327 yards and eight touchdowns.
Odell Beckham warms up before taking on the Philadelphia Eagles at Lincoln Financial Field on November 25, 2018 in Philadelphia, Pennsylvania. Mitchell Leff/Getty Images "
