title, publication, authors, date, year, month, url, content
Federal prosecutors pick up Trump's slack on this key issue (Opinion),us.cnn.com,Jennifer Rodgers,04-09-2019,2019,4,http://us.cnn.com/2019/04/09/opinions/homegrown-terrorism-threat-rodgers/index.html,"Jennifer Rodgers is a CNN legal analyst, a lecturer-in-law at Columbia Law School and a former federal prosecutor in the US Attorney's Office for the Southern District of New York. The opinions her own; view more opinion articles at CNN.
(CNN) The threat of homegrown terrorism, including white supremacist terrorism, appears to be on the rise . Headlines are full of recent terrorist attacks carried out by people with white supremacist views; they include the Tree of Life synagogue killer, the Coast Guard lieutenant charged with plotting a major attack on politicians and news anchors perceived to be left-leaning (he has pleaded not guilty ), the New Zealand mosque killer, and the mail bomber Cesar Sayoc.
Jennifer Rodgers In 2017, federal law enforcement officials, in an intelligence bulletin, acknowledged the persistent threat white supremacist terrorism presented, but the Trump administration seems to have ignored the findings. President Donald Trump for his part refuses to acknowledge that white nationalism in this mold is a rising terror threat, preferring to downplay these men as lone attackers with mental illnesses who have nothing to do with him and his divisive rhetoric. Recently, echoing the 2017 findings, FBI Director Christopher Wray testified that white supremacy is a ""persistent, pervasive threat."" Despite expert analysis, though, we may be moving in the wrong direction: it was recently reported that the Department of Homeland Security has disbanded an intelligence and analysis unit dedicated to the threat of homegrown violent extremists, though DHS claimed it was more of a reorganization. Read More Cesar Sayocs can be found almost anywhere in America. Presidents should take heed This is why it is so important for federal prosecutors handling these cases to forge ahead and continue their vital work, as the US Attorney's Office for the Southern District of New York did in the Cesar Sayoc case. For a number of days last October, the nation was gripped by the news that pipe bombs had been mailed to the homes and offices of numerous people (and a news organization -- CNN) having something notable in common: all had been repeatedly disparaged and attacked by President Donald Trump. We were riveted again when the FBI made an arrest in the case: Sayoc, a Florida man who apparently built the pipe bombs in a white van plastered with pro-Trump propaganda. On March 21, this case was resolved when Sayoc pled guilty in Manhattan federal court to a superseding information charging 65 counts, covering all of the 16 pipe bombs he sent to victims around the country. Sayoc will be sentenced in September. The sentencing guidelines range agreed to by Sayoc and prosecutors, which the judge must consider but is not bound by, is life imprisonment. And one of Sayoc's counts of conviction carries a mandatory minimum of 10 years imprisonment to be served consecutive to whatever sentence is imposed on the other counts. What to expect in the case against pipe bomb suspect Cesar Sayoc Practically speaking, this means that Sayoc will serve between 10 years and the rest of his life in prison. While we won't know until the fall what Sayoc's sentence is, securing this plea was a good move by prosecutors for a number of reasons. Prosecutors simply don't have enough time to take all of their cases to trial. Reduced charges are offered to people like Sayoc because a plea offers benefits for both parties: Sayoc escaped the possibility of conviction on more counts with mandatory minimum sentences, and prosecutors got a certain result without having to use precious resources on a trial. This will allow Southern District prosecutors to focus on other matters, including the upcoming death penalty-eligible terrorism trial of Sayfullo Saipov for allegedly using his van to murder eight people on the West Side Highway in October 2017. He pleaded not guilty, but has offered to plead guilty to avoid the death penalty. JUST WATCHED Hate propaganda reaching historic levels, ADL says Replay More Videos ... MUST WATCH
Hate propaganda reaching historic levels, ADL says 02:22 Guilty pleas also benefit the public by providing finality. Unlike a conviction at trial, after which defendants may -- and often do -- continue to profess their innocence, Sayoc's guilty plea required him to admit that he has committed the charged crimes, under oath and in public. Although he later sent a letter to the judge saying that the pipe bombs were meant to intimidate -- not hurt anyone -- the public can rest assured that Sayoc is guilty, and the plea obtained ensures that he will be sentenced to a lengthy prison term. Even in cases with strong evidence like this one, trials carry elements of uncertainty, and terrorism trials can be uniquely challenging and draining of prosecutorial resources. Given the nature of the charges, issues of security are paramount. Terrorism trials also generate a great deal of publicity, which can affect other trial participants, including witnesses' willingness to testify, and jurors' willingness to serve. Jurors may see press reports, which can endanger a guilty verdict on appeal, despite the warnings judges give to avoid them. Stay up to date... Sign up for our new newsletter .
Join us on Twitter and Facebook
Finally, trials in terror cases are usually complicated procedurally and complicated in terms of the evidence presented. In the Sayoc case, government lawyers indicated that at trial they might have needed experts in multiple areas , including explosives, forensic chemistry, and DNA and fingerprint analysis. Of course, we should be able to rely on our President, our intelligence communities, and our investigative agencies to take these threats seriously and act accordingly. Hopefully they do. But at least Sayoc's guilty plea is a sign that the criminal justice system part of our government is working to deter those who would wish to follow in Sayoc's footsteps."
Alphabet-owned company is delivering espresso via drone in Australia,edition.cnn.com,Matt McFarland,04-10-2019,2019,4,https://edition.cnn.com/2019/04/09/tech/alphabet-drone-delivery/index.html,"Washington, DC (CNN Business) It's been more than five years since Jeff Bezos unveiled Amazon's drone delivery plans on ""60 Minutes."" Since the excitement, progress has been slow.
But in a development that points to the field's potential, Wing, the drone delivery company of Google's parent company Alphabet, announced Tuesday that it's delivering food and other items within minutes to a limited number of homes in the suburbs of Canberra, Australia's capital. Interest in drone delivery exploded in December 2013 when Bezos said drone delivery was likely four or five years into the future. But Amazon has only announced a small trial in Cambridge, England, near where it has tested drones. Drone deliveries in the United States have been more limited as companies wait on regulations that will allow fully autonomous drones to fly without being directly monitored by a human. A North Dakota golf course has delivered food to players, and drone startup Flirtey has done 7-11 deliveries in Nevada. Your medical supplies could soon arrive by drone But the biggest drone delivery programs to date are happening overseas . Zipline, a Silicon Valley-based startup, says it's made 12,000 medical deliveries in Rwanda since 2016. The drones have sped up deliveries to remote clinics, which can be difficult to access by road. Zipline says it will expand to Ghana later this month. Read More At first, Wing's deliveries will be limited to 100 households in three suburbs, Crace, Palmerston and Franklin. Wing expects to gradually expand to two more neighborhoods in the coming months. Delivery will be free for the first three months. While Wing may appear ahead of Amazon today, there's still a long way to go before any company is a clear leader. Drone delivery companies face questions about safety and public acceptance. Some neighbors may consider drones a nuisance and privacy invasion if they're loudly landing in backyards at all hours. Google previously showed off videos of its drones as they lowered packages to the ground on a rope rather than landing in a backyard. The approach lessens the risk of a drone crashing into a person, pet or property at the delivery site. Amazon declined to comment for this story."
Felicity Huffman's Netflix film won't release as scheduled,edition.cnn.com,Sandra Gonzalez,04-10-2019,2019,4,https://edition.cnn.com/2019/04/09/entertainment/otherhood-netflix-felicity-huffman/index.html,"(CNN) A Netflix comedy film featuring Felicity Huffman in a starring role won't be hitting the streaming platform on its previously scheduled release date, a source with knowledge of the matter tells CNN.
""Otherhood,"" about three mothers who move from the suburbs to New York City so they can reconnect with their children, was set to premiere on Netflix on April 26. Angela Bassett and Patricia Arquette also star in the movie, which was filmed last summer in New York City. While it is not uncommon for film release dates to shift, news of the film's push comes one day after the ""American Crime"" actress entered her plea in a vast college admissions scam case. On Monday , Huffman pleaded guilty to one count of conspiracy to commit mail fraud and honest services mail fraud, stemming from a $15,000 payment she made to facilitate cheating for her daughter before her daughter took the SATs, according to federal prosecutors. Read More In a statement apologizing for her participation in the scheme, Huffman said, ""I am in full acceptance of my guilt, and with deep regret and shame over what I have done, I accept full responsibility for my actions and will accept the consequences that stem from those actions."" Huffman, best known for her role in ""Desperate Housewives,"" will next appear in Netflix's Ava DuVernay-helmed drama ""When They See Us,"" about the Central Park Five. The series will launch on May 31."
Brooklyn measles outbreak: New York City declares a public health emergency,us.cnn.com,Susan Scutti,04-10-2019,2019,4,http://us.cnn.com/2019/04/09/health/measles-new-york-emergency-bn/index.html,"(CNN) New York City has declared the measles outbreak affecting the Orthodox Jewish community in Williamsburg to be a public health emergency, Mayor Bill de Blasio said Tuesday.
Unvaccinated people living in select ZIP codes will be required to receive the measles, mumps and rubella vaccine, known as MMR, to curtail the outbreak and protect others, he said. 78 new measles cases reported nationwide since last week, CDC says Under the mandatory vaccinations, members of the city's Department of Health and Mental Hygiene will check the vaccination records of any individual who may have been in contact with infected patients. Those who have not received the MMR vaccine or do not have evidence of immunity may be given a violation and could be fined $1,000. ""Every hour, every day matters here. If people would just go and get vaccinated, there's no cause for a fine,"" de Blasio said. ""It's not our goal to issue violations. We want to simply solve the problem."" New Yorkers should call 311 to access a list of facilities that can provide the measles vaccine at low or no cost, de Blasio said. Read More Outbreak began in October The public health emergency comes in response to 285 cases of measles reported in Brooklyn and Queens since the beginning of the outbreak in October. The same outbreak is responsible for 15 cases of measles in Orange County, New York, and 168 cases in Rockland County, New York. The outbreak began when, according to health officials, an unvaccinated child became infected with the illness while visiting Israel. 5 things to know about measles ""Since then, there have been additional people from Brooklyn and Queens who were unvaccinated and acquired measles while in Israel. People who did not travel were also infected in Brooklyn and Rockland County,"" the New York City Department of Health and Mental Hygiene says. Of the 285 New York City cases, the range of ages has been 1 month to 66 years, with 246 children affected, Health Commissioner Dr. Oxiris Barbot said Tuesday. Five of 21 hospitalized cases have been admitted to the intensive care unit, she added. Deputy Mayor for Health and Human Services Dr. Herminia Palacio warned of ""measles parties,"" where parents bring together unvaccinated children with a sick child to intentionally spread the disease. ""Avoid this practice,"" Palacio said. Measles parties are dangerous because the disease can be fatal. ""This vaccine is safe,"" she added, noting that it not only protects your child, it protects other people. ""A variety of misunderstandings and frank untruths that are being propagated through a variety of channels."" Despite problems, there are hopeful signs, Barbot noted. Since September, 8,000 people have been vaccinated. Measles outbreaks nationwide Measles is a highly contagious, vaccine-preventable respiratory illness characterized by a rash of flat red spots. Symptoms may include fever, cough, runny nose and watery eyes. Amid measles outbreaks, Facebook considering how to reduce spread of anti-vaccine content Measles can also lead to death when complications become too severe, according to the US Centers for Disease Control and Prevention. About 1 child out of every 1,000 who get measles will develop encephalitis -- swelling of the brain -- that can lead to convulsions, deafness or intellectual disability. As many as 1 out of every 20 children with measles will get pneumonia, the agency reports. ""You can be infectious four days before you actually develop the rash,"" Barbot said. Measles is an airborne disease, so a sneeze can spread it, and infectious germs can last two hours after a person has left the room. ""There's nothing in Talmudic law that prohibits vaccination,"" Barbot said. Nationwide, measles outbreaks have been reported in 19 states: Arizona, California, Colorado, Connecticut, Florida, Georgia, Illinois, Indiana, Kentucky, Massachusetts, Michigan, Missouri, Nevada, New Hampshire, New Jersey, New York, Oregon, Texas and Washington. At least 465 cases of measles have been reported across the United States since January 1, according to numbers shared by the CDC on Monday. Measles rarely kills in the US -- but when it does, here's how The total number of measles cases nationwide this year ""is the second-greatest number of cases reported in the U.S. since measles was eliminated in 2000,"" the CDC says. That threshold was reached last week when the national total for the year surpassed last year's total of 372. The largest outbreak was in 2014, when there were 667 cases reported nationwide due to several large outbreaks. Along with the outbreak affecting Brooklyn's Orthodox Jewish community, Rockland County in upstate New York is also experiencing a high number of measles cases within its own Orthodox Jewish community. As of Friday, the county reported 153 confirmed cases, though state health officials noted that additional cases have not been reported. Last month, in an effort to contain this outbreak, Rockland County banned unvaccinated people under age 18 from public places. Late Friday, acting state Supreme Court Justice Rolf Thorsen issued a restraining order to block the county from enforcing the ban. Rockland County Executive Ed Day said Tuesday that he plans to appeal the judge's decision. He and members of the county's Department of Health spent the weekend working on potential strategies for thwarting the outbreak that ""jumped from 151 cases to 168 in just 10 days,"" he said. ""We are taking the steps we can take while waiting for the court to move forward."" Rockland County Commissioner of Health Dr. Patricia Schnabel Ruppert explained that the county is in the process of developing new criteria to identify specific unvaccinated people who have been exposed to the measles in order to issue orders that require them to remain at home for 21 days, the length of the illness' incubation period. If caught in violation of this rule, people will be fined, she said. ""The MMR vaccine works faster than the incubation of the disease,"" Ruppert said. ""This disease has affected mainly children in the county,"" she said. ""Stay the heck home if you've been ill or exposed.""
New York City's mayor said a legal action like the one that blocked Rockland County's ban will not hinder its mandatory vaccination policy. The city's legal department has looked into the mandatory vaccination ""extensively,"" de Blasio said. ""We are absolutely certain we have the right to do this. If anyone is thinking of a legal challenge, we are absolutely comfortable that we will win that case."" He also emphasized the danger measles poses to children, pregnant women and immune-compromised people, who are at highest risk of an infection. ""We saw only two cases in New York City in 2017, so we have a very serious situation on our hands,"" de Blasio said. ""We cannot allow this dangerous disease to make a comeback in this city. We have to stop it now."""
"Whitening strip ingredient is harmful to deep layer of teeth, research says",us.cnn.com,"Dr. Edith Bracho-Sanchez, CNN",04-09-2019,2019,4,http://us.cnn.com/2019/04/09/health/whitening-strips-study/index.html,"(CNN) Hydrogen peroxide, the active ingredient in over-the-counter whitening strips, may be harmful to the layer under the enamel of teeth, according to research presented Tuesday at a scientific meeting.
Teeth are made up of three layers: the outer enamel, an underlying dentin layer and connective tissue that binds it to the gum. The middle layer, dentin, is rich in proteins, of which collagen is the most abundant. This affordable at-home teeth whitening kit is a game-changer Most studies on the safety of hydrogen peroxide have focused on enamel. The chemical is known to penetrate the enamel and reach the dentin, although in miniscule amounts, explained Dr. Edmond Hewlett, associate dean at the UCLA School of Dentistry and spokesman for the American Dental Association, who was not involved in the new study. Kelly Keenan, senior author of the study and associate professor of chemistry at Stockton University in New Jersey, said in a statement that she and her colleagues ""sought to further characterize what the hydrogen peroxide was doing to collagen."" Essentially, all whitening products in the United States contain hydrogen peroxide and/or carbamide peroxide, according to the American Dental Association. Read More Using entire teeth and artificial saliva, the researchers watched the collagen in dentin break down into smaller proteins when treated with hydrogen peroxide, according to the results, presented at the American Society for Biochemistry and Molecular Biology meeting . ""Our results show that treatment with hydrogen peroxide concentrations similar to those found in whitening strips is enough to make the original collagen protein disappear,"" Keenan said. Hewlett cautions against generalizing results obtained in extracted teeth, as they may not represent the same environment as a person's mouth. Because the research is in its early stages, it's unknown to what extent the dentin is damaged, what this would mean for patients and whether the damage is permanent, he said.
""The tooth-whitening products that the abstracts are talking about have been around for decades and used by millions and millions of people,"" he said. ""As far as the integrity of the tooth being damaged, that has not emerged."" The most common side effect that dentists see after the use of whitening strips is tooth sensitivity, which is transient and does not represent underlying damage of the tooth, he said. Hewlett recommends looking for products that have the American Dental Association seal of acceptance, which means they have been tested for safety and effectiveness by the organization."
Nearly 300 US mumps cases reported in March,us.cnn.com,"Debra Goldschmidt, CNN",04-10-2019,2019,4,http://us.cnn.com/2019/04/09/health/mumps-cases-us-cdc-bn/index.html,"(CNN) There have been 426 cases of mumps reported in the United States this year as of March 29, according to the US Centers for Disease Control and Prevention.
That's an increase of 275 cases in the last month. Previously, the CDC reported 151 cases of mumps as of the end of February. Mumps is a vaccine-preventable disease that is caused by a virus. It is spread through saliva or mucus by coughing, sneezing or talking, and sharing eating utensils or cups, according to the CDC. It can also spread when an infected person touches items or surfaces that are then touched by someone else who picks up the virus. Outbreaks usually occur among people who have close contact, such as on college campuses and among sports teams. Read More Symptoms can appear 12 to 25 days after a person is infected and can include fever, headache, muscle aches, tiredness and loss of appetite. The hallmark is swollen glands under the ears that are tender. But not everyone has symptoms, especially if they are experiencing a mild case of the illness. The best way to prevent mumps is with a vaccine. According to the CDC, the MMR (measles, mumps and rubella) vaccine is 88% effective when two doses are given.
Temple University is in the midst of an outbreak. As of March 29, ""106 cases of mumps have been diagnosed among Temple students and people outside of the university over the last month,"" Mark Denys, the university's director of student and employee health services, said in an update to students last week. There were more than 2,000 cases of mumps reported in the United States in 2018."
Mueller report: Barr gives new clues about what to expect,edition.cnn.com,Marshall Cohen,04-10-2019,2019,4,https://edition.cnn.com/2019/04/09/politics/mueller-report-clues-barr-testimony/index.html,"Washington (CNN) Attorney General William Barr gave some new clues Tuesday about what special counsel Robert Mueller's report will look like when the Justice Department releases it in the coming days.
Barr's comments came at a House subcommittee hearing, where he was peppered with questions about the Russia investigation and a host of other department issues. Here's a breakdown of what you need to know. The wait is almost over. Barr said he will release a redacted version of Mueller's report ""within a week."" He said everything is on track to meet his goal of sending the report to Congress by mid-April, a timeline that he laid out in a letter to lawmakers last month. There will be redactions. This wasn't groundbreaking. But it demonstrates that Barr is holding steady to his position that there must be redactions in the report. So far, Barr has resisted demands from top Democrats to provide a full, unredacted copy to Congress. Read More Four types of redactions. The four categories of redactions are: Grand jury material, classified information, details about ongoing investigations , and information that harms ""privacy and reputational interests of peripheral third parties."" 4 key takeaways from William Barr's testimony on the Mueller report T he report will be colorful. Every redaction will be explained in the public version of Mueller's report. Barr told the subcommittee: ""We will color-code the excisions from the report and we will provide explanatory notes describing the basis for each redaction."" Many cooks in the redaction kitchen. Mueller's team is helping Barr black out grand jury material and sensitive information about ""peripheral players...who shouldn't be charged,"" Barr said. The intelligence community is scrubbing the report for national security secrets. And federal prosecutors are redacting details about their ongoing investigations. No plan for executive privilege. President Donald Trump has previously said he wants the full report to be public. Barr told lawmakers that there was ""no plan"" for him or anyone else to assert executive privilege over parts of the report, which would trigger further redactions."
John Kerry: Ocasio-Cortez 'offered more leadership' on climate change 'in one day or in one week' than Trump,edition.cnn.com,Devan Cole,04-10-2019,2019,4,https://edition.cnn.com/2019/04/09/politics/john-kerry-climate-change-trump-alexandria-ocasio-cortez/index.html,"Washington (CNN) Democratic Rep. Alexandria Ocasio-Cortez has ""offered more leadership"" on climate change ""in one day or in one week"" than President Donald Trump, former Secretary of State John Kerry said Tuesday.
The comments from Kerry, who served under President Barack Obama, came during a House Oversight Committee hearing on climate change and its impact on national security. Asked by Rep. James Comer, a Kentucky Republican, about the affordability of Ocasio-Cortez's signature Green New Deal proposal, Kerry defended the proposal and criticized Trump's leadership on the issue. ""I think you said that you are not sure of the science (behind climate change studies). But my focus is on how we are going to move forward and, you know, we all have differences on one piece of legislation or another,"" Kerry said. ""But in proposing what she has proposed together with Sen. (Ed) Markey, Congresswoman Ocasio-Cortez has in fact offered more leadership in one day or in one week than President Trump has in his lifetime on this subject."" He continued: ""So we're talking about it. And my question is where is your proposal? Did you have any hearings on it in the last few years? Mostly on Benghazi if I recall when I was up here (as secretary)."" According to the committee's website, the hearing was called in order to ""examine the threat of climate change to the United States, including national security, and the need for leadership to combat this threat."" Read More Last month, Kerry co-signed a letter sent by dozens of former national security officials to Trump expressing concerns about how the administration was handling climate change. The letter came on the heels of a Washington Post report saying the administration was considering creating a committee tasked with studying whether climate change poses a national security threat. ""We are deeply concerned by reports that National Security Council officials are considering forming a committee to dispute and undermine military and intelligence judgments on the threat posed by climate change,"" the letter read."
How Trump's DHS purge puts homeland security at risk,edition.cnn.com,Analysis by Zachary B. Wolf,04-10-2019,2019,4,https://edition.cnn.com/2019/04/09/politics/trump-dhs-purge/index.html,"(CNN) President Donald Trump is in the midst of a shakeup -- "" near-systematic purge "" -- of leadership at the Department of Homeland Security, the umbrella agency that oversees both border protection and immigration enforcement, Trump's top priorities as President.
The agency itself was created out of a massive shakeup, while the country was still reeling from the September 11, 2001, terror attacks and when lawmakers wanted to foster better coordination to protect the country. The new department was meant to ""focus the full resources of the American government on the safety of the American people."" That's how President George W. Bush put it when signed the bill creating the massive new agency in 2003. There were several mentions of border security in that speech. The word immigration did not come up. The political winds have clearly changed. Trump is pushing the focus of DHS in a new direction even though policing immigration and borders is only one part of what DHS does today. It is the central government agency charged with keeping the country safe from natural disaster, terror attack, and guarding the perimeter of the nation. Trump's effort to expunge the leadership at DHS could destabilize the portion of the government most responsible for safety within the country's borders. Read More From 22 agencies to 1 DHS DHS has key roles in emergency and natural disaster response, counterterrorism, airplane safety, detecting nuclear weapons, coordinating cybersecurity and infrastructure security efforts, the Coast Guard, the Secret Service and the Federal Protective Service. It's a lot. For Trump, DHS has been a focal point of his frustrations with a government he is responsible for but feels constrained by. He'd rather ignore laws protecting civil liberties of immigrants and find ways around a Congress that does not share his vision for a border wall. Apprehensions at the southern border have increased this year, but they are down dramatically from the time when DHS was created . But given DHS has such a broad portfolio, it has been the locus of other Trump frustrations as well. It oversees FEMA, which is at the center of the government's roles in emergency response and everyday safety, aspects of the presidency that have proven uncomfortable for Trump. While he clearly enjoys donning his presidential windbreaker and touring disaster sites to promise federal funds, he has picked fights with local politicians over that funding and wants to withhold any more from Puerto Rico. During the record-setting partial government shutdown, unpaid and struggling TSA workers and unpaid Coast Guard service members who fall under DHS became the faces of collateral damage over his repeated demands for border wall funding. The agency was intentionally created to sew the country's safety systems together. But that interconnected net is also the reason that when Trump decided to partially shut the government over Congress again denying him money for his border wall, it affected such a large portion of the government. Empty offices There are six vacancies among DHS top leadership listed on the agency's website -- along with eight top officials working in an ""acting"" capacity. That doesn't include DHS Secretary Kirstjen Nielsen, who is on her way out, or Randolph ""Tex"" Alles, the Secret Service Director, who is on his way out, too. It also doesn't count the potential departure of a top Nielsen deputy, Claire Grady, who would have to leave in order for Trump's preferred new acting DHS head, Customs and Border Protection commissioner Kevin McAleenan to potentially be able to take over in an acting capacity. That's a lot of open positions for one of the largest organs of the US government. More than 205,000 people work for the DHS, according to data from the Office of Personnel Management . The largest single subagency is the Transportation Security Administration, with its nearly 45,000 screeners who are the front-line face of the federal government to millions of flying Americans. ""It's creating a large amount of uncertainty at the very head of an organization -- the only organization in the US government whose primary mission is security the homeland,"" David Lapan, a former spokesman for DHS who worked with Nielsen and is now openly critical of Trump's actions, said on CNN Tuesday. ""If we are looking at adversaries and they are watching closely this is the exact type of situation they're looking for to exploit,"" he said. Re: DHS -- ""If we are looking at adversaries and they are watching closely this is the exact type of situation they're looking for to exploit"" pic.twitter.com/K7XAsexiuK
— Zach Wolf (@zbyronwolf) April 9, 2019 The focus of DHS senior leadership has clearly shifted in the direction of immigration enforcement. The first item listed as a priority in the department's $47.5 billion budget request for 2020 is ""securing our borders."" The second priority listed is "" Enforcing our immigration laws ."" TSA, which is the largest employer at DHS, only gets 8% of DHS funding in the budget request. Customs and Border Protection combined with Immigration and Customs Enforcement accounts for 33% of the DHS budget. Citizenship and Immigration Services accounts for another 5%, while FEMA, the subagency with the largest single budget request, gets 31%, although that includes an additional $12 billion for disaster relief. A response to 9/11 attacks After the attacks on the World Trade Center, Pentagon and in Pennsylvania in 2001, lawmakers wanted to reorganize the government to foster coordination between agencies. Days after the attacks, the Bush administration had created a new office of Homeland Security and within 14 months he was signing the legislation to reformat the government. The department also didn't live up to its initial vision as counterintelligence operations from the FBI and elsewhere were not placed under the new agency. Looking back, it feels like the massive department was created with incredible speed, but there were complaints at the time that Bush and the administration were moving too slow because they wanted more authority to hire and fire people working at DHS and by limiting the power of federal employee unions and stripping workers in DHS of collective bargaining. Those new limitations were later thrown out by the courts. No political appointees like the ones Trump is purging would be protected by those unions. And neither would the acting heads he's installing to run the agency without input from the Senate. Supporters have praised the moves. ""There has been deliberate foot-dragging and I think that's why you're seeing the White House take the necessary steps to clean house at DHS and put people in, hopefully, who will quickly execute what the President orders,"" said Kris Kobach, a Trump supporter and immigration hard liner and former secretary of state for Kansas, on Fox News Monday. Trump himself denied any sort of housecleaning at DHS when he spoke to reporters at the White House Tuesday and said what's going on there is nothing big. He complained about unfriendly courts and ""the worst laws of any country anywhere in the world"" standing in the way of his immigration policy. He said the mission he cares about is tamping down on immigration and on people coming across the border. ""What we need - homeland security. That's what we want. There's no better term. There's no better name,"" he said. ""We want homeland security and that's what we're going to get."""
Oprah donates $2 million to Puerto Rico hurricane recovery efforts,edition.cnn.com,Veronica Stracqualursi,04-10-2019,2019,4,https://edition.cnn.com/2019/04/09/politics/oprah-puerto-rico-donation/index.html,"Washington (CNN) Oprah Winfrey is pitching in $2 million to help Puerto Rico, which is still recovering from Hurricane Maria in 2017.
The Hispanic Federation and the Flamboyan Arts Fund announced the donation from the media mogul in a statement Monday. One million dollars will support Puerto Rico's long term recovery needs, while the other half will go toward preserving the island's arts and culture. Winfrey said her donation was inspired by Broadway star and actor Lin-Manuel Miranda, who is a New York native of Puerto Rican descent and co-founded the Flamboyan Arts Fund. ""I was so moved by Lin-Manuel Miranda's commitment to bring 'Hamilton' to Puerto Rico and support the community that served him growing up that I wanted to join in the revitalization efforts of an island so rich in culture, beauty and heritage,"" Winfrey said in a statement Monday. Read More Miranda brought his hit musical ""Hamilton"" to the island earlier this year and reprised his role as the show's star to raise money for Puerto Rico's arts. Winfrey stressed that the ""needs of Puerto Rico and our fellow American citizens"" are ""still very real"" and that work ""on and off the island is long from over."" Nearly 3,000 people died after Hurricane Maria hit. Puerto Ricans were left without power, water and shelter for months. Since the hurricane, President Donald Trump has protested the amount of funding for Puerto Rico and lashed out at Puerto Rico's leadership over Twitter and behind closed doors. Trump has declined to schedule a meeting with Puerto Rican Gov. Ricardo Rosselló to discuss recovery efforts that are ongoing nearly two years after the storm hit, according to Rosselló."
