title, publication, authors, date, year, month, url, content
"Border Closure Delayed, But Anxiety Still High For El Paso Community",www.newsy.com,,04-07-2019,2019,4,https://www.newsy.com/stories/border-closure-delayed-but-anxiety-still-high-in-el-paso/," The president's rhetoric and long wait times on international bridges has affected the mental health of some living on both sides of the border. SHOW TRANSCRIPT
Jennifer Mercado is a music lover. She's an instructor at an El Paso middle school during the week and travels across the U.S.-Mexico border on the weekends to perform with her quartet.
Mercado supplements her income by doing events in Ciudad Juárez, just south of El Paso. But getting there has been a bit more difficult recently.
""I was stressed out last week. They were saying they're going to close the border. And I needed to go to Wednesday. So what if I get stuck in Juarez and I'm not able to come back? Like, a long time — hours.""
Mercado is a part of El Paso's mobile community, which consists of people of traveling back and forth across the U.S.-Mexico border.
""Most of us have family or friends or activities in Juárez. You can go to shopping, or go to the movies, live that expensive life. You can do more things with less money.""
She and others have experienced longer than normal wait times on international bridges because of fewer Customs and Border Patrol officers at ports of entry. The DHS reassigned officers help process migrant families.
""I'm pulling on all of the department's in the federal government asking them to fill those resource needs that we have because we have declared the emergency.""
That emergency stems from the 76,000 migrants who crossed the U.S. southern border in February, the highest number in more than a decade — and that number could go up.
This prompted President Trump to issue a series of head-spinning declarations about closing the U.S.-Mexico border.
""The border is going to be closed.""
""We're going to give them a one-year warning.""
""I've never changed my mind at all. I may shut it down at some point.""
President Trump's rhetoric, along with Nielsen's decision, has added to growing anxiety about what's next for people living on both sides of the border.
""Mentally it is bad. You feel stressed out. And I was telling my mom, I called her and I was like, 'I think I had an anxiety attack the other day.' I wanted to get out of the car and just run. And then when I finally cross the bridge, I was crying. I was in tears. I don't know what happened. But I was there for, like, three hours. That had never happened to me before. And I got scared, you know? Mentally, it is not healthy.""
""Our community has to deal with the fact that they have this cross-mobile, cross-border-mobile life. They are able to enjoy family and friends on both sides of the border. They're able to gain meaningful employment on both sides of the border. And this is an imminent threat to their, their well-being, to their way of making, you know, making their ends and means.""
Dr. Eden Robles is a psychology professor at the University of Texas at El Paso. She helps provide regional health care to people living in El Paso and Juárez.
""If you, you know, are looking at the El Paso community, you can see messages being relayed on Facebook or Twitter or Instagram. And there is a sense of fear. And there is a sense of hopelessness. And you can hear in their messages, you can hear that they're losing sleep, they're feeling restless, and they're having a hard time concentrating at school, or they're having a hard time concentrating at work. And these are all things that are physical manifestations of anxiety or depression.""
Mercado said that she's relieved that the president isn't closing the border right away, but she knows she could see this situation play out all over again. So all she can do is prepare for the next time.
""I'm just thinking we need to have precautions. … So we're not stressed out about, 'I have to be there, I have to be OK.' While the income, ... it's not going to get fixed. If I don't go, I'm not going to get paid. But at least I'm going to have some peace of mind that I'm not needed. And ... I'm not required to be there."""
Judge Says NY County Can't Ban Unvaccinated Kids From Public Places,www.newsy.com,,04-07-2019,2019,4,https://www.newsy.com/stories/judge-says-ny-county-can-t-ban-unvaccinated-kids-from-public/,"Judge Says NY County Can't Ban Unvaccinated Kids From Public Places By Alec Larson ​The ban was meant to help staunch the spread of a measles outbreak that began in October. SHOW TRANSCRIPT
On Friday, a state judge blocked a Rockland County, New York, ban on unvaccinated minors in public places.
The ruling came in response to lawsuits filed by local parents that alleged that the ban was beyond the county's legal authority.
The ban originally went into effect last month, and it was meant to staunch a measles outbreak that started back in October. The outbreak reportedly began when an unvaccinated resident of the county was exposed to the disease on a trip to Israel and brought it back to New York.
Since then, the county's confirmed nearly 170 cases of residents being affected by the highly contagious virus. But on Friday, the judge said the outbreak has not yet hit the levels needed to authorize a ban or any other emergency declaration.
The state judge says the county can't enforce the controversial ban until a hearing is held on April 19. County officials are still mulling their potential legal recourse."
Nancy Pelosi Has A Plan And She’s Guaranteeing That Democrats Keep The House In 2020,www.politicususa.com,Jason Easley,04-07-2019,2019,4,https://www.politicususa.com/2019/04/07/nancy-pelosi-has-a-plan-and-shes-guaranteeing-that-democrats-keep-the-house-in-2020.html,"Barely three months into her second turn in charge, House Speaker Nancy Pelosi has already mapped out a plan to overwhelm Republicans in the 2020 elections.
“I’m going to have our races won by this November,” the California Democrat said.
…
By Thanksgiving, if all goes according to her plan, potential GOP challengers will “think twice” about running against Democrats. And then she will deliver a stern warning to Republicans who remain in swing seats.
“We fully intend to win this election, and some of you are vulnerable. It’s going to cost you millions of dollars, to win or lose. And if you win — say you win — you’re in the minority, probably want to teach at the university,” Pelosi said, drawing out every syllable like the daughter of a Baltimore mayor who watched her father stare down rivals. “So we get the A-team, and they get the retirements. That’s my plan.” Many of the problems that Republicans had in 2018 are getting worse ahead of 2020
As Trump pushes the Republican Party more to the right, the GOP is increasingly becoming toxic in the swing state and suburban districts. Republicans are struggling to recruit good candidates, and Trump is monopolizing the fundraising for himself and not doing nearly enough work to build the war chest for Republican House candidates.
The presidential election and the Senate race will suck up most of the Republican money, and House candidates will be left to fend for themselves. Speaker Pelosi is laying the groundwork for Democrats to take full advantage of all of the Republican weaknesses.
Pelosi has a plan, and if all goes well, Democrats will keep the House in 2020."
Trump: the ‘noise’ of ‘windmills’ causes cancer,www.msnbc.com,msnbc.com,04-08-2019,2019,4,http://www.msnbc.com/am-joy/watch/trump-the-noise-of-windmills-causes-cancer-1479088707994,"A new book exposes Donald Trump’s alleged golf course cheating. Rick Reilly, author of, ‘Commander in Cheat: How Golf Explains Trump,’ joins Joy Reid to discuss. April 7, 2019"
Stacey Abrams could run for president or Georgia governor,www.msnbc.com,msnbc.com,04-08-2019,2019,4,http://www.msnbc.com/am-joy/watch/stacey-abrams-could-run-for-president-or-georgia-governor-1479108675800,"Stacey Abrams could be a kingmaker or queenmaker in 2020, if she does not run for president or another office. Joy Reid and her panel discuss the impact Abrams could have on the 2020 elections for Democrats in various critical roles. April 7, 2019"
"Biden, O’Rourke, Sanders lead in polls despite calls for diversity",www.msnbc.com,msnbc.com,04-08-2019,2019,4,http://www.msnbc.com/am-joy/watch/biden-o-rourke-sanders-lead-in-polls-despite-calls-for-diversity-1479070275547,"Democrats running for president such as Elizabeth Warren, Kamala Harris, and Kirsten Gillibrand have received less media coverage than some of the men, including Joe Biden and Beto O’Rourke, experts say. Joy Reid and her panel discuss the diversity of Democratic candidates in the age of Donald Trump, and how the press reports on them. April 7, 2019"
"Rep. Denny Heck: The law is clear, Trump is not exempt from releasing his taxes",www.msnbc.com,msnbc.com,04-08-2019,2019,4,http://www.msnbc.com/weekends-with-alex-witt/watch/rep-denny-heck-the-law-is-clear-trump-is-not-exempt-from-releasing-his-taxes-1479024707813,"President Trump’s tax returns are once again in focus after House Democrats on Wednesday requested the IRS release six years of the president’s personal and business tax returns. However, Trump claims he cannot release his taxes while undergoing audit. Denny Heck (D-WA) of the House Intelligence Committee joins Alex Witt to talk about this latest battle between Democrats and the White House. April 7, 2019"
Stacey Abrams on her book ‘Lead from the Outside’,www.msnbc.com,msnbc.com,04-08-2019,2019,4,http://www.msnbc.com/am-joy/watch/stacey-abrams-on-her-book-lead-from-the-outside-1478996035732,"Stacey Abrams spent years fighting for voting rights and equality before her historic run for the Governor of Georgia in 2018. Stacey Abrams joins Joy Reid to discuss her book, ‘Lead from the Outside: How to Build Your Future and Make Real Change,’ and her possible plans for her political future April 7, 2019"
Stacey Abrams might run for president in 2020,www.msnbc.com,msnbc.com,04-08-2019,2019,4,http://www.msnbc.com/am-joy/watch/stacey-abrams-might-run-for-president-in-2020-1478979651669,"Stacey Abrams is very seriously considering a presidential run in 2020, in addition to considering running for governor of Georgia again. Abrams also tells Joy Reid, ‘We can win 2020 with the best candidate.’ April 7, 2019"
Buttigieg gets personal at LGBTQ fundraiser,www.msnbc.com,msnbc.com,04-08-2019,2019,4,http://www.msnbc.com/kendis-gibson/watch/buttigieg-gets-personal-at-lgbtq-fundraiser-1478990915798,"Mayor Pete Buttigieg got deeply personal about his sexuality at a LGBTQ fundraiser, saying that if he could have figured out which part of himself was gay he would have ""cut it out with a knife,"" but is now glad there was no way to do so. He also spoke about how both his faith and career in government have been affected by his sexuality. April 7, 2019"
