title, publication, authors, date, year, month, url, content
Dog Sledding Across the Arctic Ocean,www.thedailybeast.com,sarah.rogers@thedailybeast.com (Sarah Rogers),04-28-2019,2019,4,https://www.thedailybeast.com/dog-sledding-across-the-arctic-ocean,"PUP POWER Dog Sledding Across the Arctic Ocean Gliding across frozen tundra is just another day at work for Sarah McNair-Landry and Erik Boomer. 1/17
Sarah McNair-Landry has adventure in her blood.
The daughter of polar explorers, Sarah grew up in Iqaluit, the capital of Nunavut , Canada, with a frozen ocean in her backyard.
At 19, Sarah became the youngest person to travel both the North and South Poles. Since, she’s led countless expeditions with both her brother, Eric McNair-Landry, and her partner, Erik Boomer. The group operates Northwinds Expeditions , a bucket list goldmine for Arctic adventurers.
Needless to say, there are few people as qualified as Sarah and Erik to lead a dog sledding day trip across the Arctic Ocean with The Daily Beast."
"Sex, Drugs, Jazz and the Man Who Ruled Morocco",www.thedailybeast.com,Liza Foreman,04-28-2019,2019,4,https://www.thedailybeast.com/telouet-sex-drugs-jazz-and-the-man-who-ruled-morocco,"OF ALL THE OLD PALACES... Sex, Drugs, Jazz and the Man Who Ruled Morocco Hidden inside the high Atlas Mountains of Morocco sits a kasbah largely left to nature's whims. But it was once the over-the-top home of the country’s now-hated ruler. 04.28.19 12:12 AM ET Jean-Denis Joubert/Gamma-Rapho via Getty
TELOUET, Morocco—Not so long ago, Morocco was all about sex, drugs and jazz. And the man in charge, T’hami El Glaoui, the pasha of Marrakesh from 1912 to 1956 and rumored to be the richest man in the world, ran a prostitution racket so large that the 27,000 hookers operating in Marrakesh represented a reported 10 percent of the population. “Putting them (this clan) in charge was like letting the Mafia run Las Vegas,” Vanity Fair said in a 2015 article —although he did, apparently, love jazz.
That was then. This is now.
It took me a good dozen trips to Morocco to finally reach the fabled Kasbah of Telouet, the Glaoui family residence that was designed to be the most beautiful palace in the world. It was said to boast the finest Islamic architecture in Morocco. El Glaoui apparently decorated it using some of his pimping cash.
Not everyone makes it to the kasbah but anyone in Morocco should try before it crumbles to dust.
The kasbah is hidden inside the high Atlas Mountains of Morocco. It presided over the old caravan route to the Sahara that the Glaoui clan oversaw. Along this route, precious goods like gold and ivory were transported from the south to the rulers in the north. It was big money for El Glaoui who leveraged his position here and the fact that he was in charge of the Berbers in the local mountains that the French could not control to become the Pasha of Marrakesh under French rule during that period. He was both loathed for betraying his people and for the lavish parties entertaining important out-of-towners in style here in the palace. As a result, his palace has largely been left to rot.
It was for no reason, other than the fact that I had given up California for Europe and was looking for a place to stay warm in winter that I found myself in Morocco, repeatedly, writing a book about his people, the Berbers—some of whom El Glaoui famously shopped in exchange for the Pasha title, bestowed upon him by the French.
Starting a few years ago now, I found myself traversing the old caravan route, over which his clan presided, regularly, before I finally reached the crumbling Kasbah. It is said 1,000 workers and 300 artisans worked on it, no less. But it’s a case of catch it while you can. And it is quite a trip to get there along the old caravan route which cuts through the majestic peaks of the Atlas Mountains, winding its way from the inviting red walls that surround Morocco’s beating heart—Marrakesh—through to the glistening sand dunes of the Sahara in the south. Its now-paved road cuts through rippling hills and mountain peaks dotted in intermittent green foliage.
The French stamped out the caravan routes when they ruled Morocco, in the first half of the 20th century. It is no longer as charming, as it sounded back then. But not everything has changed. On the day that I went there, donkeys trotted along shabby tracks by the roadside. Washing fluttered outside half-built houses, selling terracotta pots and hand woven carpets imbued with local symbolism, woven in wool and silk. Men in traditional djellaba robes board battered buses that ferried workers back and forth.
One passes pit stops featuring makeshift stands, placed outside barren cafes, grilling shavings of raw meat cut from the carcasses dangling in the wind. It is a far cry from the El Glaoui glory days here.
The site of legendary soirées, attended by the global glitterati, and the closest thing Morocco has ever had to Hearst Castle, the OTT California residence of the newspaper magnate William Randolph Hearst, the Kasbah beckoned from its perch on a hilltop hidden between those shivering mountains. From there, its owners, the El Glaoui warlords, had ruled over this important trading route.
The current kasbah was built in the 1860s, on the site of an existing one. It was lavishly re-decorated in the early 20th century when 300 workers spent three years on the ceilings and walls. Some of this was recently restored.
On several of those trips, I had passed by North Africa’s highest peak, Mount Toubkal, in complete ignorance of the Kasbah’s existence. But sitting a couple of years ago, in Dar Khalifa, the Casablanca mansion made famous by owner Tahir Shah’s best-selling book, The Caliph’s House , it was drawn to my attention.
“Haven’t you seen it?” he asked.
Soon it grabbed my imagination, and in a novel that I subsequently wrote in his garden, a plot unfolded in my mind which reached its climax at this legendary Kasbah that I had yet to see.
It was clear I had to go there before it crumbled into the dust. Shah had mentioned to me that, slowly, it had been falling into the ground. It’s myriad of rooms were disappearing as time went on.
The Kasbah was one of several hang-outs where El Glaoui liked to entertain important visitors. But it was very much an upstairs, downstairs kind of place. While guests partied upstairs, its dungeons were filled with traitors whose heads were often hung from the doors, as legend has it. Some of which still stand.
El Glaoui was so reviled by the people that, upon his death, his associates were hunted and burned. His property was confiscated and given to the government. That government has left his most fabled Kasbah to rot.
From the outside today, the Kasbah looks like a haunted house from a Disney film. Room upon room has fallen away, since it was all but abandoned in 1956. Jagged walls and piles of rubble, now roamed upon by donkeys and local children, stand in stark contrast to a half-dozen rooms that stand in their original splendor, at the heart of this eerie complex.
I had finally determined to see it and driven from Marrakech in a taxi. What was a $100 fare for a day’s drive? Two guards stood outside and levied a small fee when I arrived, but I was otherwise alone. I paid next to nothing for the privilege of venturing beyond the intricately woven doors to have what remains of the Kasbah to myself, for several hours that afternoon.
Hardly anyone, these days, ventures beyond the main caravan route to drive out to the ruins. It takes about an hour from the main road along a bumpy track. I was scared, as I clambered up broken staircases, and passed through long, empty corridors, before I reached this inner sanctum.
A bird darted from the roof. It flew out through a half-broken window that revealed a scene of pastoral bliss basked in sunshine.
I inspected the former harem, a long, dark subdued space next to the master bedroom. I marveled at the intricacy of the woodwork, the rippling arches in marble, the heavily carved doors that lead through this series of inner chambers. The fabled tiles. I spent time inspecting the deep colors of the walls, before settling on the window ledge, with the sun warming my back, as I wrote. I tried to imagine what had gone on in here back in the day.
My driver wandered in a couple of hours later, and broke the silence. The spell of being alone inside this ominous space. It was a slice of his history that he was discovering for the first time. The lair of a man that had betrayed his people. It wasn’t a memory that he or the government was keen to preserve.
But now I carried it forward, as the setting for a fictitious scene in a novel in which a French reporter is murdered uncovering the ancient lore of the Berbers, some of whom El Glaoui helped bury in history from this very spot.
But it’s a case of catch it while you can. READ THIS LIST"
What ‘Avengers: Endgame’s’ Shocking Ending Means for the Marvel Cinematic Universe’s Future,www.thedailybeast.com,Nick Schager,04-28-2019,2019,4,https://www.thedailybeast.com/what-avengers-endgames-shocking-ending-means-for-the-marvel-cinematic-universes-future,"SPOILER ALERT! What ‘Avengers: Endgame’s’ Shocking Ending Means for the Marvel Cinematic Universe’s Future As Phase 3 of the MCU comes to an end, we look at what effects ‘Endgame’ will have on the Marvel Cinematic Universe. [Warning: Major Spoilers!] 04.28.19 12:08 AM ET Marvel Studios
Thanos may have murdered half the universe—including many fan-favorite superheroes —at the end of Avengers: Infinity War , but the Marvel Cinematic Universe is as healthy as ever thanks to Avengers: Endgame , which opened this weekend to record-breaking numbers. That’s certainly deserved since it’s the best MCU film to date , as well as the stellar culmination of an 11-year undertaking that’s resulted in 22 films, dozens of characters, and billions of dollars in profit. An extravaganza that hits its humorous, exhilarating and poignant notes with expert precision , directors Joe and Anthony Russo’s three-hour saga about family, sacrifice and heroism is, in the final tally, an epic triumph in every respect, bringing to a close one chapter of the franchise even as it clears a forward path for its beloved characters.
Which, naturally, begs the question: where does that path lead?
[ Major spoilers follow ]
Answering that question requires a discussion of Avengers: Endgame ’s most significant moments—of which there are many. As those who’ve seen it now know, things get off to a fast start with a brooding group of Avengers (accompanied by Brie Larson’s Captain Marvel ) finding Thanos (Josh Brolin) at his remote hideaway. There, they learn that his actions are irreversible. Which is bad news for everyone, Thanos included, since it compels Thor to “aim for the head”—and decapitate the Mad Titan.
Cut to five years later, and time travel via the Quantum Realm ( thanks, Ant-Man! ) provides the remaining Avengers with an opportunity to atone for their failure to stop Thanos’ “Snapture.” By taking trips back to some of their prior exploits, the heroes attempt to recover the not-yet-in-Thanos’-possession Infinity Stones. Iron Man (Robert Downey Jr.), Captain America (Chris Evans), Hulk (Mark Ruffalo) and Ant-Man (Paul Rudd) revisit the “Battle of New York” seen in 2012’s Avengers ; Thor (Chris Hemsworth) and Rocket Raccoon (Bradley Cooper) head to Asgard circa 2013; War Machine (Don Cheadle) and Nebula (Karen Gillan) visit Morag, the site of 2014’s Guardians of the Galaxy intro scene ; and Hawkeye (Jeremy Renner) and Black Widow (Scarlett Johansson) journey to Vormir, still presided over by the specter of Red Skull (Ross Marquand).
Those expeditions, as well as Iron Man and Cap’s pit stop at a 1970 New Jersey Air Force base, are marked by cameos aplenty involving the likes of Thor’s mom Frigga (Rene Russo) and former girlfriend Jane Foster (Natalie Portman), Iron Man’s dad Howard Stark (John Slattery), and Cap’s eternal flame Peggy Carter (Hayley Atwell). Courtesy of Nebula (and a mind-meld with her past self), they also provoke a confrontation with Thanos himself, who learns of the Avengers’ plan to stop his successful future apocalypse, and endeavors to get in their way. That he does, eventually touching down on Earth to engage in what is unquestionably the most titanic superhero showdown in cinema history, featuring not only all of the aforementioned do-gooders—highlighted by Cap going mano-a-mano against the Mad Titan in an extended bout of nerve-wracking ferocity—but the “vanished,” who are resurrected (or returned from whatever void in which they were hanging out for the last half-decade) and ready for some payback.
Before that climax can take place, however, Endgame dispatches with one of its still-living A-listers: Black Widow, who like Gamora (Zoe Saldana) before her, perishes at Vormir in order to obtain the soul stone—a sacrifice she willingly makes, thereby thwarting grief-stricken Hawkeye’s desire to be the one to die. According to the rules set forth in Endgame and Infinity War , this demise (like that of Vision’s) is permanent, as evidenced by the fact that Gamora isn’t resurrected at film’s end; instead, a younger past version of Gamora winds up in the present, and takes her older dead self’s place. What that means for the impending stand-alone Black Widow film (being helmed by Cate Shortland, and co-starring Florence Pugh, David Harbour and Rachel Weisz) is anyone’s guess. But one can assume the movie won’t be set in the current MCU timeline, but rather in the past—perhaps as an origin story.
These turns of events do mean Guardians of the Galaxy Vol. 3 will boast a full roster, plus one—Thor, who at the conclusion of Endgame joins up with the ragtag interstellar team, much to the hilarious chagrin of Star Lord (Chris Pratt). That should create a cornucopia of novel comedic opportunities for writer/director James Gunn’s threequel, while Spider-Man: Far From Home (due July 2) will undoubtedly proceed as normal, now that the wall-crawler (Tom Holland) is back in high school alongside best friend Ned (Jacob Batalon). And all is well in Wakanda too, as Black Panther (Chadwick Boseman) is once again on the throne, surrounded by his mother Ramonda (Angela Bassett), sister Shuri (Letitia Wright), and right-hand badass Okoye (Danai Gurira).
Of course, the “vanished” only achieve their resurrections thanks to the exploits of Iron Man, who in the climactic battle swipes the Infinity Stones from Thanos’ gauntlet and, in a snap (“I. Am. Iron Man”), turns the purple villain and his alien minions to dust. Wielding such power, however, brings about the fate fans have been dreading: with wife Pepper (Gwyneth Paltrow) and apprentice Spidey by his side, Iron Man dies from his Infinity Stones wounds, thus closing the book on this phase of the MCU, of which he was always the central, uniting figure.
As if that weren’t a definitive-enough ending, Cap then heads off to return the Infinity Stones to their respective timelines. Instead of reappearing seconds later as his same youthful self, he reemerges as an old man, and promptly hands over his shield—and the reins to the Captain America title and position—to Falcon (Anthony Mackie). In case the reason for his geriatric condition wasn’t already evident, Falcon spies a wedding ring on Cap’s hand. While he won’t tell Falcon about his bride, preferring to keep the memory to himself, the film immediately segues to the 1940s, the Russos’ camera gliding up to the window of a house, where inside Cap is dancing with Peggy, the two reunited across space and time for an impossible happily-ever-after. It’s a grace note that finishes Evans’ run as the character, and paves the way for Mackie to someday don the Stars and Stripes…albeit not before he completes his duty in the upcoming Disney+ series Falcon and Winter Soldier .
By permanently dispatching/retiring Downey Jr. and Evans, its two biggest characters (and stars), Endgame makes clear that some stories—even serialized ones that are as lucrative as any in entertainment history—ultimately come to an end. It’s a shrewd move that brings both decisive finality and promises unpredictable new adventures to come. And in doing so, it confirms that, regardless of whether the future MCU continues as an intertwined series of films, or functions as a looser collective of stand-alone efforts marked by the occasional crossover, the studio has set a new standard for interconnectivity—not to mention thrilling, amusing, tear-jerking, larger-than-life superhero fantasy.
Plus, it also puts to rest the burning question of who has the MCU’s best derrière. Closure, indeed. READ THIS LIST"
"If Trump Weren’t President, He Would Already Be Charged",www.thedailybeast.com,Mimi Rocah,04-28-2019,2019,4,https://www.thedailybeast.com/if-trump-werent-president-he-would-already-be-charged,The Mueller Report contains a case against the president as strong as many we saw working as federal prosecutors.
"Current State of the NRA, According to Its Own Members: ‘They’re F*cked’",www.thedailybeast.com,Adam Wren,04-28-2019,2019,4,https://www.thedailybeast.com/current-state-of-the-nra-according-to-its-own-members-theyre-fcked,"Amid the ouster of Lt. Col. Oliver North and a New York Attorney General investigation, NRA members say the organization has lost focus on its original mission."
Sam Bee Roasts ‘Coward’ Trump and ‘Hideous’ Sarah Huckabee Sanders at Not the White House Correspondents’ Dinner,www.thedailybeast.com,marlow.stern@thedailybeast.com (Marlow Stern),04-28-2019,2019,4,https://www.thedailybeast.com/samantha-bee-roasts-coward-trump-and-hideous-sarah-huckabee-sanders-at-not-the-white-house-correspondents-dinner,"GOING OFF Sam Bee Roasts ‘Coward’ Trump and ‘Hideous’ Sarah Huckabee Sanders at Not the White House Correspondents’ Dinner The ‘Full Frontal’ host’s alternative to the White House Correspondents’ Dinner aired Saturday night on TBS. Plus, watch an exclusive clip from the event. 04.27.19 11:12 PM ET Tasos Katopodis/Getty
Following an amusing cold-open parody of Aliens featuring Sigourney Weaver (!) as Ripley delivering an inspirational speech to Samantha Bee’s disheveled Newt, the second annual Not the White House Correspondents’ Dinner was underway.
Presented by Full Frontal and hosted by Bee, the event, which dedicated all its proceeds to the Committee to Protect Journalists, was taped on Friday night but aired on Saturday to compete with the actual White House Correspondents’ Dinner, which President Trump once again refused to attend, and whose organisers caved to the thin-skinned ex-reality show host’s demands by not having a comic this year following last year's appearance by Michelle Wolf .
“If Trump really wanted to ruin journalism, he’d put his name on it,” cracked Bee at the top of her opening monologue, before getting serious: “Thank you for holding the president—and all of us—accountable.”
In a callback to last year’s Correspondents’ Dinner, wherein White House Press Secretary Sarah Huckabee Sanders warped Wolf’s jokes so that she could play the victim , Bee dedicated the night’s “In Memoriam” segment to the White House press briefing, noting, “It’s been 47 days since the last briefing, which raises a very serious question: what the fuck does Sarah Huckabee Sanders do all day? Does she just lie into a mirror or… I don’t even know!”
The host was then interrupted by the night’s “humor adviser” Sarah Huckabot Sanders, a humorless robot dressed in a wig, pink football pads, and with a Southern accent. “Unacceptable! That was about my appearance! How dare you! How dare you!” the robot replied.
Bee also took a few light-hearted shots at the media, criticizing the TV news media for its inability to call things outright racist. “Let’s talk about euphemisms. If you mean ‘racist’ say ‘racist,’ not this ,” offered Bee, before airing a montage of news anchors using “racially charged” and “racially insensitive” to describe overtly racist acts—like the synagogue shooting in Pittsburgh. “Things can be electrically charged or solar-charged or sexually charged, but racially charged isn’t a thing!” she exclaimed.
The night’s musical numbers, like Bee’s spin on My Fair Lady , didn’t really land—and neither did SNL alum Taran Killam’s parody of an awful conservative stand-up comic who punctuates his cringeworthy jokes with digital piano beats.
Better was Bee’s mini-roast of “sexual assaulter” Trump.
“There are so many things you could say about the president: that he’s vicious, vindictive, stupid, unattractive, unloved, and will die alone, but what can we say that Melania hasn’t already said?” cracked Bee. “So tonight, I really want to focus on what a fucking coward he is. Imagine being the most powerful man in the world and you can’t listen to a comedian razz you for five minutes? Barack Obama did it, George W. Bush did it. You know who else has been roasted? Justin fucking Bieber. Justin Bieber is braver than you and he’s a man who once let a monkey go to jail for him. And I know you technically had a Comedy Central Roast too, but that was Apprentice Donald Trump, not President Donald Trump. That’s like roasting Hitler for his use of watercolors.”
Bee then gave a list of people braver than Trump, including Christine Blasey Ford, the 23 women who accused him of sexual assault or harassment, and the undocumented immigrants who worked at Mar-a-Lago and spoke out about it.
But she reserved her toughest jokes for Huckabee Sanders. “Sarah Huckabee Sanders’ looks are the best thing about her,” said Bee. “She has shiny hair, pretty eyes, and a lovely complexion. But on the inside? Hideous as a pinworm in an anus. On the inside? That woman is 90 percent taint, and I mean that medically.”
Finally, Bee welcomed Trump nemesis Robert De Niro onstage for a final dig at the president: “I’m happy to stand with Samantha Bee tonight to support the First Amendment—the right of the president to be a relentless and unrepentant lying scumbag, the right of his supporters to not give a shit, and our right to do something about it.” "
Scouted: The Away Weekender Is a Brilliant Carry-On Companion to Those of Us that Can’t Fit Everything in a Suitcase,www.thedailybeast.com,jillian.lucas@thedailybeast.com (Jillian Lucas),04-28-2019,2019,4,https://www.thedailybeast.com/away-launches-a-weekender-bag,"Scouted By The Beast
The newest launch from direct-to-consumer suitcase brand Away isn’t a suitcase at all. It’s the Weekender , an all-encompassing bag that will be a great travel counterpart.
Away has truly thought of everything with the $245 Weekender . Made from a thick, durable, textured cotton canvas, it includes zippered interior and exterior pockets for all your smaller belongings like wallets and tablets, a detachable shoulder strap, a fully-lined exterior shoe compartment, a padded (and hidden) 15-inch laptop pocket, and a strap to secure it to the handle of a carry-on bag. It’s TSA-approved for carry-on luggage and will be the perfect accent to your Away suitcase.
As someone that tends to shove extra clothes and shoes into a bag to bring on a flight (overpacking is a skill, I swear), this solves so many problems. With the dedicated shoe compartment, I can pack more while not sacrificing room for my magazines, tablet, and computer.
The Weekender comes in three colors: Black , Olive , and Natural , and features a leather bottom and accents. It’s the travel companion that will keep you looking good and feeling good as you rush to catch that flight. NEWSLETTERS Product recommendations that'll make your life better and tips to help you shop smarter. Subscribe By Clicking ""Subscribe"" you agree to have read the Terms of Use and Privacy Policy
Scouted is internet shopping with a pulse. Follow us on Twitter and sign up for our newsletter for even more recommendations and exclusive content. Please note that if you buy something featured in one of our posts, The Daily Beast may collect a share of sales. READ THIS LIST"
Polway Synagogue Shooting Victim Jumped Between Gunman and Rabbi,www.thedailybeast.com,Barbie.Nadeau@thedailybeast.com (Barbie Latza Nadeau),04-28-2019,2019,4,https://www.thedailybeast.com/polway-synagogue-shooting-victim-lori-kaye-jumped-between-gunman-and-rabbi,"DIVINE INTERVENTION Polway Synagogue Shooting Victim Jumped Between Gunman and Rabbi Lori Kaye, 60, was at the Polway synagogue to pray for her dead mother. Then she saved the rabbi’s life. 04.28.19 9:57 AM ET David McNew/GETTY
Lori Kaye was at the Congregation Chabad synagogue in Poway to say a Kaddish prayer of mourning for her mother who died in November, as she often did on Saturday mornings.
But when the 60-year-old mother heard gunshots from the alleged shooter’s AR-15 style assault rifle and saw that Rabbi Yisroel Goldstein had been shot in the hand, she instinctively jumped in the line of fire to protect him, Roneet Lev, her close friend of 25 years, told CNN.
The rabbi kept preaching, calling for unity, even after two of his fingers had been severed by the gun shots, Lev recounted. But Kaye paid the ultimate price for her selflessness. She died hours later of fatal gunshot wounds from the self-described anti-Semite gunman.
Kaye’s husband, a local physician, rushed to the synagogue to administer first aide to those who had been shot the moment he heard there was an active shooter, Lev said. But when he realized that his wife was a victim, he fainted on the spot.
“She didn’t die a senseless death,” Lev told CNN. “She died advertising the problem we have with anti-Semitism and to bring good to this world ... If God put an angel on this planet, it would have been Lori.”
Among the three others seriously wounded by 19-year-old John T. Earnest, was 9-year-old Noya Dahan, who was hit by shrapnel in her leg and face. Her parents had narrowly escaped death in Israel when they were injured by rocket fire. They moved to the relative safety of the San Diego suburb eight years ago.
Israel Dahan, the injured girl’s father had three of their five children at the synagogue to pray on Saturday. He said that antisemitism was on the rise in their community; their home had been painted with swastikas a few years ago. Now, his daughter was nearly killed by a gunman inside what should have been the safety of the synagogue. “It’s a little bit scary,” he told CNN. “We’re all over the place.”
“We were under the impression that everything is good here,” he said. “Today we noticed this is not even close to be regular life.”
As he waited in the hospital for his daughter to be treated, one of his other children asked him, “Why we are staying here?” He didn’t know how to answer.
Dahan’s brother-in-law Almog Peretz, 34, was also grazed by shrapnel while trying to protect his nieces. Peretz, who was visiting from Israel to celebrate Passover with his family, is credited with opening the synagogue’s door and herding the children to safety, yelling at them to hide. Lev told CNN that the children had been so afraid, two of them were missing and still hiding 45 minutes after the gunman left.
Peretz said the shooter’s rifle jammed or there would have been far more bloodshed. Police on Saturday said they were also looking into that possibility, as well as the quick thinking of an armed off-duty border patrol agent who was working as a security guard and fired at Earnest as he fled. He struck the gunman’s car multiple times and may have stopped the carnage."
Sri Lanka Bans Two Groups Suspected to Be Behind Easter Attacks,www.thedailybeast.com,,04-27-2019,2019,4,https://www.thedailybeast.com/sri-lanka-bans-two-groups-suspected-to-be-behind-easter-attacks,"a day ago Sri Lanka Bans Two Groups Suspected to Be Behind Easter Attacks
Sri Lanka has banned two Islamist groups suspected to be behind the Easter suicide bombings on churches and hotels that killed more than 250 people, the president announced on Saturday. The groups, National Thawheedh Jamaath (NTJ) and Jamathei Millathu Ibrahim, were banned under the president's “emergency powers,” President Maithripala Sirisena said in a statement. Authorities were able to ban the groups almost a week after the bombings after proving enough evidence against them, in accordance with Sri Lankan law. Police also revealed on Saturday the wife and child of the mastermind behind the bombings, Mohamed Hashim Mohamed Zahran, were wounded during the military raid in a safe house Friday night that killed 15. Zhran is believed to have led either the NTJ or a splinter group. Cheat Sheet ® "
"GANTRI Makes Artfully-Designed Lights from 3-D Printed, Corn-Based Plastic",www.thedailybeast.com,,04-28-2019,2019,4,https://www.thedailybeast.com/shop-these-sustainable-3-d-printed-lights,"Scouted By The Beast
Getting your design off the ground can take years of hard work. San Francisco-based company GANTRI is trying to ease that hurdle, starting with over 100 different designs of lights .
There’s a huge pain point for designers to get their work produced, and GANTRI helps take care of it. Designers submit their drawings from anywhere, they’re vetted, and if approved, produced in the brand’s San Francisco headquarters. The brand started with lights that are sleek, modern, and sculptural yet accessible to anyone. They are unlike anything I’ve seen come from a 3-D printer. The smooth lines give way to harsh angles that look more like molded glass, rather than plastic. And speaking of plastic, these are made from a sustainable, corn-based plastic. Each light also features a fully-dimmable LED bulb.
Most of them look like pieces of art, like the new PyraSphere (designed by Louis Filosa) that features a smooth sphere nestled into a pyramid base. Or the Brooklyn , for instance, that takes inspiration from the gravity water tanks that sit atop NYC buildings. And how about the Iceburg , that’s giving me serious Aggro Crag vibes.
All of these lights were designed by incredible artisans and sustainably made using the science fiction-y process of 3-D printing. Add a piece of sleek artwork into your home today that will (literally) light your way. NEWSLETTERS Product recommendations that'll make your life better and tips to help you shop smarter. Subscribe By Clicking ""Subscribe"" you agree to have read the Terms of Use and Privacy Policy
Scouted is internet shopping with a pulse. Follow us on Twitter and sign up for our newsletter for even more recommendations and exclusive content. Please note that if you buy something featured in one of our posts, The Daily Beast may collect a share of sales. READ THIS LIST"
