title, publication, authors, date, year, month, url, content
NBC's Chuck Todd fires back at CNN's Chris Cuomo after he mocks him,www.theblaze.com,https://www.facebook.com/140738092630206,04-13-2019,2019,4,https://www.theblaze.com/news/cuomo-versus-chuck-todd,"NBC's Chuck Todd fired off a mocking insult to CNN's Chris Cuomo after hearing that he dismissively compared the news anchor to Jake Tapper.
""I just read [Cuomo's comment] as somebody who wanted to defend that fact that nobody in broadcast television wanted to hire him, I guess, or he couldn't get the job that he wanted,"" Todd said.
""I don't know what it was, but he was awfully defensive so he took shots at other people,"" he concluded.
He added that Tapper is his friend and that he was ""angrier"" than anyone about Cuomo's comments.
Todd was made the comments to WABC in New York in response to a jab from Cuomo published on Wednesday.
""Anderson Cooper is a hell of a lot bigger than any male anywhere on network television,"" Cuomo said in the interview.
""I would argue that Chuck Todd ain't Jake Tapper,"" Cuomo added. ""Jake Tapper has a much bigger footprint in politics than Chuck Todd does.""
The Hill reported that Chuck Todd's Sunday program has almost four times as many average viewers as Tapper's daily news show on CNN.
Both MSNBC and CNN saw enormous ratings declines after the Mueller investigation ended, while Fox News saw a great increase in their viewer numbers.
Here's how much Americans trust the media: Gallup poll: Americans' trust in media reaches record low www.youtube.com"
Here's the stunning percentage of Millennials who regret taking a loan for college - TheBlaze,www.theblaze.com,https://www.facebook.com/140738092630206,04-13-2019,2019,4,https://www.theblaze.com/news/millennials-and-student-debt,"A new poll shows the stunning percentage of Millennials who regret taking a loan out in order to attend college.
The Business Insider/Morning Consult poll says that four out of every ten of indebted Millennials regret going to college: 42 percent.
56 percent of Millennials said it was worth incurring a debt load to go college, with only 2 percent answering that they don't know.
That is a much higher percentage than Baby Boomers who were polled - 27 percent said college was not worth the debt load, while 68 percent said it was worth it.
Student debt has become a key political issue as some Democrats have called for the government to make college free, and others want to forgive the mounting debt that many say are crippling them from obtaining success.
The poll shows that among those who thought that college was worth attending, 64 percent had already paid off their loans, and 48 percent were still paying off their loans.
The total student loan debt has been estimated at about $1.6 trillion.
Despite that attitude about college and the ballooning student debt, experts say Millennials don't behave much differently from their forebears.
""Right now, millennials are in their 20s and 30s, and the types of financial decisions they're making are typical of someone in their 20s and 30s,"" said NerdWallet expert Sara Rathner.
""In 40 years,"" she explained, ""millennials will probably be in much the same place as baby boomers are today.""
Here's another poll about student debt and the economy: Student loan debt is discouraging young people from buying homes: Federal Reserve www.youtube.com"
Liberals melt down over this tweet President Trump slamming Omar's 9/11 comments,www.theblaze.com,https://www.facebook.com/140738092630206,04-13-2019,2019,4,https://www.theblaze.com/trump-tweets-about-ilhan-omar,"President Donald Trump once again poked the hornet's nest of social media when he tweeted a video meant to criticize Rep. Ilhan Omar (D-Minn.) over her dismissive comments about the horrific 9/11 terror attacks.
""WE WILL NEVER FORGET!"" tweeted the president on Friday with a video compiling Omar's controversial comments with images from the 9/11 attack.
Omar has defended her comments describing the death of thousands of U.S. citizens by an Islamist terror attack as ""some people did something."" Other Democrats, like Rep. Alexandria Ocasio-Cortez (D-N.Y.) and Rep. Rashida Tlaib (D-Mich.), stood by their fellow freshman colleague.
The reaction from many on the left to the presidential tweet was one of exasperation and horrified dismay. Many called on Twitter's CEO Jack Dorsey to suspend the president's account or delete his video.
""I can't believe I'm saying this but please report the President of the United States who has just tweeted out this incendiary video,"" tweeted feminist writer Aimee Vanderpool. ""It's another dog whistle for some unhinged person to hurt her, just like the bombs to the media and the shooter at the synagogue. DESPICABLE.""
""While the CIA was top secret in its efforts leading up to assassinating JFK,"" tweeted progressive journalist Jordan Chariton, ""this is the president of the United States openly inciting people to bring harm to a sitting Muslim Congresswomen. HOW DOES THIS NOT MERIT A SUSPENSION @jack @Twitter?""
"".@Jack please take this video by Trump off Twitter,"" tweeted Democratic columnist David Weissman. ""Incitement doesn't always have to be words. You know how crazy his base can be with previous terror attacks that were committed them. @IlhanMN's life is worth more than some news worthy tweet. @TwitterSafety please do your job.
""Every American should be disgusted by @realDonaldTrump's continued incitement against Rep. @IlhanMN,"" tweeted CAIR Director Nahad Awad.
""Trump going full anti-Muslim here- Trump intercut 9/11 with a Muslim speaking,"" said Muslim comedian and activist Dean Obeidallah. ""This is just like the anti-Muslim videos I see from hate groups.""
After a serious of accusations over other comments that appeared to contain anti-Semitic tropes, it was reported that Democrats were already seeking to replace the controversial representative by searching out for another politician to defeat her in the next primary.
Here's the latest on Omar's 9/11 controversy: Rep. Ilhan Omar blasted for 9/11 remarks www.youtube.com"
Dan Crenshaw responds politely but forcefully to spiteful accusations AOC and Omar,www.theblaze.com,https://www.facebook.com/140738092630206,04-13-2019,2019,4,https://www.theblaze.com/news/crenshaw-fires-back-at-omar-and-ocasio,"Rep. Dan Crenshaw (R-Texas) had a polite but forceful response to spiteful accusations from Reps. Ocasio-Cortez (D-N.Y.) and Ilhan Omar (D-Minn.) that he wasn't supportive enough of the troops.
""It's terrorists who killed almost 3,000 Americans, and we should talk about it that way,"" Crenshaw told NBC News on Friday. ""We should talk about it with deference.""
He was speaking about the controversy surrounding comments from Rep. Omar that appeared to dismiss the gravity of the 9/11 terror attacks by describing it as ""some people did something.""
'Don't play the victim card' Crenshaw addressed criticism that the comments were taken out of context.
""It was not taken out of context, by the way, there are a lot of claims that it was,"" he explained, ""of course it wasn't. I think everyone should just look at the clip and decide for themselves. I don't think it's out of line to simply call that out and criticize it.""
He called it the ""height of partisanship"" that both sides can't come together and agree that it was improper to ""diminish"" the attack on U.S. soil.
""All Representative Omar had to do was really, I don't know, explain herself, say whatever she wants,"" Crenshaw continued.
""Say she didn't mean it,"" he offered, ""diffuse the situation, but don't double down, alright? Don't play the victim card and don't start making accusations of me — I just think that was uncalled for.""
Crenshaw didn't shrink from citing his own service in the military when he responded to the Democrats who claimed that he didn't do enough to support the military. Among those was Ocasio Cortez, who tweeted a scathing attack on the Afghanistan war veteran.
""You refuse to cosponsor the 9/11 Victim's Compensation Fund, yet have the audacity to drum resentment towards Ilhan w/completely out-of-context quotes,"" she tweeted in an attempt to deflect from Omar's 9/11 comments.
'I'm really disappointed in them' ""This is a really dishonest attack, and let me tell you how I am for 9/11 victims and 9/11 first-responders. I'm the guy who went overseas to make sure this never happens again, to take the fight to the enemy that committed these attacks,"" Crenshaw responded.
""I would go back and do it every day if I could,"" Crenshaw added. ""So to say that kind of attack, that is the height of partisanship and I'm really disappointed in them saying that, especially coming from New York.""
Crenshaw had already shot down a suggestion from Omar that he was inciting violence against her by criticizing her.
Here's the video of Crenshaw's comments: Dan Crenshaw Responds To Ocasio-Cortez's delusional attack www.youtube.com"
'Unplanned' star shares the power prayer had during filming of the pro-life movie: 'I have never felt closer to God than I did on that set',www.theblaze.com,https://www.facebook.com/140738092630206,04-13-2019,2019,4,https://www.theblaze.com/news/unplanned-actress-ashley-bratcher-prayer-on-movie-set,"“Unplanned"" star Ashley Bratcher has been vocal about her pro-life views in the wake of the movie's success, taking to social media to weigh in on the abortion debate. Bratcher, who plays real-life abortion clinic worker-turned-pro-life activist Abby Johnson, recently revealed some of the on-set “Unplanned"" prayer moments that she believes deeply inspired the cast and crew.
One of the most powerful scenes in ""Unplanned"" — a film currently showing in theaters across America — comes when Bratcher portrays the moment Johnson experienced complications from taking an abortion pill. The actress recently told PureFlix.com's ""Pure Talk"" that the scene was the ""most difficult"" to perform — but that prayer made a massive impact .
(Read also: Ex-Planned Parenthood Director on the Moment She Fled Her Clinic )
""I have never felt closer to God than I did on that set,"" she said. ""It was so anointed.""
Watch Bratcher reveal the stunning impact of prayer:"
Shocking ruling from liberal 9th Circuit Court hands President Trump huge immigration victory,www.theblaze.com,https://www.facebook.com/140738092630206,04-13-2019,2019,4,https://www.theblaze.com/news/ninth-circuit-trump-victory-asylum-request-policy,"The 9th Circuit Court of Appeals, which has traditionally ruled against the Trump administration, handed President Donald Trump a rare immigration victory Friday night.
What are the details? The appeals court issued a stay against a lower court decision — which came just four days earlier — that blocked the Trump administration from enforcing a policy that forced migrants to wait in Mexico while U.S. authorities processed their asylum requests.
However, the stay was only temporary. The court will consider extending the stay sometime next week, according to the New York Times .
The court gave civil liberty groups until Tuesday to submit arguments for why the policy should be overthrown, while giving the Justice Department until Wednesday to submit arguments for why the policy should remain in place.
What's the background? On Monday, Federal District Court Judge Richard Seeborg granted an injunction against the Trump administration's policy . Seeborg claimed the policy violated existing immigration law. He also claimed the president did not have the power to enforce the policy.
Seeborg's injunction was set to go into effect Friday, which explains the emergency stay from the 9th Circuit.
In December, the Trump administration rolled out a new policy that forced migrants who entered the U.S. illegally to wait in Mexico while U.S. authorities processed their asylum requests.
The policy sought to end the controversial practice of so-called ""catch and release,"" where non-criminal migrants would essentially be released into the general population while courts decided their asylum requests."
College students and alum outraged and 'shaking' that Mike Pence will speak at commencement,www.theblaze.com,https://www.facebook.com/140738092630206,04-13-2019,2019,4,https://www.theblaze.com/news/college-students-outraged-and-shaking-that-mike-pence-will-speak-at-commencement,"The picture of the aggrieved and trembling college student unable to cope with hearing unpleasant things, or simply things with which they disagree, is fast becoming the face of higher education in the United States. It is therefore not a surprise that the invitation of Vice President Mike Pence to speak on a campus might result in some safe space complaining.
It is perhaps somewhat a surprise that, in this case, it's an evangelical Christian school: Taylor University. In the VP's own state of Indiana.
After it was announced that the Vice President of the United States would give the graduating students the honor of high office at their commencement, some students, and even alum and parents, went into meltdown. PJ Media's Tyler O'Neil has their reactions .
Naturally, there was a petition .
""Inviting Vice President Pence to Taylor University and giving him a coveted platform for his political views makes our alumni, faculty, staff and current students complicit in the Trump-Pence Administration's policies, which we believe are not consistent with the Christian ethic of love we hold dear,"" Alex Hoekstra, a former staffer for President Barack Obama and a 2007 Taylor University graduate, said in the petition.
Others proved more angry and visceral.
""I have never been made to feel so physically ill by an email before. Taylor University, you should be ashamed of yourselves,"" Claire Hadley, who graduated from Taylor in 2015, began in a long Facebook post . ""I am physically shaking. The fact that the school who claims to love and support me, and each of it's [ sic ] students and alum, would invite such a vile individual to speak on the most important day of the year??""
""VP Pence is no friend of mine. He does not support me. He does not support equality,"" Hadley declared. ""He does not uphold the values that are at the very core of the church, my own faith, and I would hope, of this University. He is rooted in hate. To stand beside President Trump would have been enough to put him on my watch list."" She argued that Mike Pence ""only values you if you fit in his very narrow, white, straight, box.""
""Taylor University, I feel personally attacked,"" she concluded. ""Please, I'm begging you. Don't do this.""
Lindsey Snyder, a 2014 graduate, said she emailed Taylor University President Lowell Haines. ""This invitation gravely concerns me, because whether intentional or not, it is politicizing Taylor University, aligning the school with the current administration,"" she reported writing. ""Many current and former Taylor students are adamantly against some of Pence's stances and will no doubt feel unsafe at their own graduation. Even if it was someone less controversial than Pence, having a political figure speak at commencement alights unnecessary and grievous conflict.""
There is so much more . Not everyone had the same reaction, and some among the student body and the alumni have responded. On Saturday, O'Neil reported that a counter-petition has been launched, and is picking up steam .
O'Neil spoke with one graduate, Kevin Holtsberry of the class of '94, who told him ""Inviting the sitting vice president of the United States, and former Indiana governor and congressman, to speak at commencement is not an attack on students, faculty or alumni with differing political views or opinions about Mike Pence,"" Kevin Holtsberry.
The fact that these students at a Christian university in middle America, in the state where Pence was the governor not that long ago, shows just how far the ""woke"" college experience has extended. It's not just coastal elites. It's right in your backyard."
"Students protest conservative speech on campus, while demanding 'respect for the right to free speech'",www.theblaze.com,https://www.facebook.com/140738092630206,04-13-2019,2019,4,https://www.theblaze.com/elijah-schaffer/students-protest-conservative-speech-on-campus-demand-respect-for-the-right-to-free-speech,""" Slightly Offens*ve "" host Elijah Schaffer, Austen "" Fleccas "" Fletcher and Rogan "" DC Draino "" O'Handley were invited by the local chapter of Turning Point USA to speak at a ""Fighting for the First"" event held at Kansas State University on Thursday. But when the conservative trio showed up to talk about the importance of free speech in this country, they were met by protesters, who ironically demanded ""respect for the right to free speech"" while attempting to shut down the speech ... about free speech.
Elijah decided to attend the rally in disguise to ask students what they were protesting. As expected, rational answers were few and far between. Instead, protest organizers defaulted to the usual accusations of racism, bigotry, and hate-speech.
Watch the video below:
Slightly Offens*ve INFILTRATES A Protest Against Slightly Offens*ve youtu.be
You can find more from Elijah Schaffer on his YouTube channel Slightly Offens*ve .
Or follow him on Twitter: @ ElijahSchaffer"
Bernie's 'Medicare-for-All' plan includes paying for illegal immigrants,www.theblaze.com,https://www.facebook.com/140738092630206,04-14-2019,2019,4,https://www.theblaze.com/news/bernie-medicare-plan--illegal-immigrants,"Democratic socialist Bernie Sanders is right in line with the current liberal zeitgeist - in fact he says he was there first, and therefore is excused from being a white male - and his Medicare for All plan is being endorsed and embraced by his competition for the 2020 Democrat nomination.
As Fox News reported, that plan isn't just about no American paying for healthcare, or even nose jobs, it's about people who are not Americans, too. As in, people who are here illegally.
You see, rather than covering ""citizens"", the legislation Sanders unveiled this week would cover all ""residents"" in the United States. As Fox notes, that's ""a shift from the Affordable Care Act, which limited benefits to citizens, nationals and ""lawfully present"" immigrants. The House bill also prohibits the government from denying benefits because of ""citizenship status.""
More than that, as the Washington Examiner pointed out on Friday, it even aspires to cover those who can't meet the loose definition of resident. ""Even if an individual is not covered under a broad definition of 'residency' by the secretary of HHS, the federal government can take steps 'to ensure that every person in the United States has access to health care.'""
On Fox News on Saturday, Peter Doocy reported on the Medicare for all proposal, and if you listen, you can actually hear money burning. Watch:
"
Rep. Ilhan Omar attacks President Trump in scathing statement after controversial 9/11 video,www.theblaze.com,https://www.facebook.com/140738092630206,04-14-2019,2019,4,https://www.theblaze.com/news/omar-responds-trump-video-controversy,"Rep. Ilhan Omar (D-Minn.) broke her silence Saturday afternoon, responding to controversy that President Donald Trump ignited Friday when he tweeted out a video highlighting comments Omar made recently about the 9/11 terrorist attacks.
What did Omar say? She claimed that ""each and every day"" the Trump administration attacks the foundational principles of America's founding. She also repeated several lies.
Thank you for standing with me – against an administration that ran on banning Muslims from this country – to fight for the America we all deserve.💪🏽
— Ilhan Omar (@IlhanMN) April 13, 2019 Regarding Omar's claim that Trump's administration is guilty of ""cag[ing] children,"" TheBlaze previously reported :
In fact, an image of a child locked in what appears to be some form of cage — which went viral during the migrant crisis last summer that involved family separations — was actually from a staged protest in front of Dallas City Hall, according to fact-checker Snopes . Meanwhile, Trump's administration did not implement a policy ""banning Muslims."" Instead, Trump campaign on — and later implemented — a policy that temporarily prevented people from certain Muslim-majority countries, which are hotbeds for terrorism, from traveling to the U.S.
What's the background? On Friday, Trump tweeted a video criticizing Omar for recently referring to terrorists who attacked the United States on Sept. 11, 2001 as ""some people who did something."" Omar's comments were spliced together with dramatic scenes from 9/11.
In response, Democrats accused the president of inciting violence against Omar. Rep. Alexandria Ocasio-Cortez (D-N.Y.), one of Omar's closest progressive allies, even exploited the Holocaust in her effort to condemn Trump.
At the center of controversy are comments Omar made while speaking at a CAIR fundraiser in March. CAIR, of course, has been connected to terrorist activity , and was even listed as an unindicted co-conspirator in the Holy Land Foundation case, which resulted in numerous convictions for providing material support to Hamas.
""CAIR was founded after 9/11 because they recognized that some people did something, and that all of us were starting to lose access to our civil liberties,"" Omar said at the event.
Rep. Omar About 9/11: 'Some People Did Something' www.youtube.com"
