title, publication, authors, date, year, month, url, content
Renewed hope in Paris as President Macron calls to rebuild,www.msnbc.com,msnbc.com,04-17-2019,2019,4,http://www.msnbc.com/velshi-ruhle/watch/renewed-hope-in-paris-as-president-macron-calls-to-rebuild-1495435843789,"Donors have already pledged hundreds of millions of dollars to rebuild Notre Dame Cathedral, but it will be an immense task. NBC’s Matt Bradley and Father David Barton join Stephanie Ruhle to discuss what was lost and how France could restore this medieval treasure. April 16, 2019"
Online trolls falsely link Notre Dame fire to 9/11 attacks,www.msnbc.com,msnbc.com,04-17-2019,2019,4,http://www.msnbc.com/velshi-ruhle/watch/online-trolls-falsely-link-notre-dame-fire-to-9-11-attacks-1495436867510,"French officials say the fire at Notre Dame Cathedral was not arson, but before the fire was even put out, online trolls were pushing conspiracy theories and videos. NBC’s Ben Collins joins Stephanie Ruhle to discuss where these theories are coming from and how YouTube and Twitter are taking heat for letting doctored videos spread far and wide. April 16, 2019"
Facebook leaders discussed selling access to user date,www.msnbc.com,msnbc.com,04-17-2019,2019,4,http://www.msnbc.com/velshi-ruhle/watch/facebook-leaders-discussed-selling-access-to-user-date-1495436867759,"NBC News has obtained new documents showing Facebook CEO Mark Zuckerberg’s desire to find out “the real market value” of your data, despite continual claims that Facebook respects privacy. NYU Stern School of Business Professor Scott Galloway joins Stephanie Ruhle to break down what these new documents reveal. April 16, 2019"
WH officials worried about being exposed by Mueller report,www.msnbc.com,msnbc.com,04-17-2019,2019,4,http://www.msnbc.com/velshi-ruhle/watch/wh-officials-worried-about-being-exposed-by-mueller-report-1495434307663,"The White House is scrambling ahead of the Mueller report’s release. NBC’s Carol Lee and former U.S. Attorney Joyce Vance join Stephanie Ruhle to discuss why some aides are reportedly worried they’ll be exposed for supplying damaging information about the president. April 16, 2019"
Legendary artifacts spared in Notre Dame Cathedral fire,www.msnbc.com,msnbc.com,04-17-2019,2019,4,http://www.msnbc.com/velshi-ruhle/watch/legendary-artifacts-spared-in-notre-dame-cathedral-fire-1495432771706,"After the world watched the iconic Notre Dame Cathedral go up in flames, MSNBC’s Chris Jansing, historian Jon Meacham and Monsignor Robert Ritchie join Stephanie Ruhle to discuss the tragic fire and what was able to be salvaged. April 16, 2019"
Did the White House consider using policy as political retaliation? Congress wants answers,www.msnbc.com,msnbc.com,04-17-2019,2019,4,http://www.msnbc.com/katy-tur/watch/did-the-white-house-consider-using-policy-as-political-retaliation-congress-wants-answers-1495469635974,"House Democrats have launched an investigation into President Trump's potential plan to release migrants into sanctuary cities, demanding details on the policy from the White House and Department of Homeland Security. Nick Miroff of the Washington Post and Jake Sherman of Politico join Kasie Hunt to discuss. April 16, 2019"
"Tuesday's Mini-Report, 4.16.19 | MSNBC",www.msnbc.com,Steve Benen,04-17-2019,2019,4,http://www.msnbc.com/rachel-maddow-show/tuesdays-mini-report-41619,"By Steve Benen Today’s edition of quick hits:
* I can’t wait to see how the bank responds: “Two House committees have issued subpoenas to Deutsche Bank and other financial institutions for information on President Donald Trump’s finances. The chairs of the House Intelligence and Financial Services committees said in statements to NBC News on Tuesday that they are working in tandem to probe the president’s financial ties.”
* Hmm : “The U.S. attorney for the District of Columbia argued in a court filing Monday that the Washington Post’s request to release sealed and redacted records related to Paul Manafort’s case should be rejected because of the existence of several ‘ongoing investigations.’”
* A sensible reversal : “Immigration officials last week deported the spouse of a U.S. soldier killed in Afghanistan in 2010, leaving the couple’s 12-year-daughter in Phoenix, then abruptly reversed its decision on Monday when the deported man was allowed to return to the U.S.”
* More on this story tomorrow: “Three House Democratic chairmen on Monday launched a probe into reports that the White House pressured immigration enforcement officials to release migrants into the districts of political adversaries.”
* This controversy hasn’t gone away: “Rep. David Schweikert is running up big legal bills as the House Ethics Committee investigates the Arizona Republican’s dealings with his former top aide and other employees.”
* Poorly designed tax policy : “The flood of fiscal stimulus from the Republican tax cut bill is about to slow to a trickle…. The juice it was supposed to inject in the economy will likely soon run out, just in time for the presidential election year. The fiscal stimulus of the tax bill will likely continue this year, but once 2020 arrives, many economists say the short-term growth effects will probably run out.”
* What a mess : “NRATV has allegedly told the National Rifle Association that it can take key financial information about the groups’ relationship from its cold dead hands, according to a lawsuit the NRA filed on Friday.”
Anything to add? Consider this an open thread.
Explore: The MaddowBlog"
Trump to focus on divisive messages as 2020 reelection campaign begins,www.msnbc.com,msnbc.com,04-17-2019,2019,4,http://www.msnbc.com/deadline-white-house/watch/trump-to-focus-on-divisive-messages-as-2020-reelection-campaign-begins-1495680579653,"The Daily Beast’s Sam Stein, Politico’s Anna Palmer, former DOJ spox Matt Miller, and WaPo’s Robert Costa on Trump’s not-so-new strategy to stir up controversy ahead of 2020 April 16, 2019"
Politico: Trump legal team planning a ‘counter’ Mueller report,www.msnbc.com,msnbc.com,04-17-2019,2019,4,http://www.msnbc.com/hardball/watch/politico-trump-legal-team-planning-a-counter-mueller-report-1495787587836,"Rudy Giuliani told Politico in a series of middle of the night texts that the President's ""counter-report"" has been edited and is ""now at 34 or 35 pages."" He says, ""The more concise the better. 400 pages is a novel."" April 16, 2019"
Omarosa: Trump loves to see his staffers fight,www.msnbc.com,msnbc.com,04-17-2019,2019,4,http://www.msnbc.com/hardball/watch/omarosa-trump-loves-to-see-his-staffers-fight-1495837251511,"With Nielsen's departure, we're looking at the revolving door of the Trump presidency with former Senior White House Official Omarosa Manigault Newman. April 16, 2019"
Bernie Sanders campaign hits back at anti-Sanders Democrats,www.msnbc.com,msnbc.com,04-17-2019,2019,4,http://www.msnbc.com/hardball/watch/bernie-sanders-campaign-hits-back-at-anti-sanders-democrats-1495802947565,"The Sanders campaign has been vigorously fighting Democrats worried about his 2020 chances. April 16, 2019"
Greenpeace “Swamp” activist who trolled Trump takes over the news,www.msnbc.com,msnbc.com,04-17-2019,2019,4,http://www.msnbc.com/the-beat-with-ari/watch/greenpeace-swamp-activist-who-trolled-trump-takes-over-the-news-1495795779714,"The activist who went viral at the confirmation hearing for Donald Trump's nominee for Interior Secretary for sitting in the background in a “swamp creature” mask speaks out on The Beat. Irene Kim, the “swamp creature” tells Ari Melber that Trump’s nominee for Interior Secretary, David Bernhardt, has “no place” being the Interior Secretary because of his “multiple ethical conflicts.” April 16, 2019"
Bernie Sanders Campaign unloads on Dem “establishment”: Be “terrified”,www.msnbc.com,msnbc.com,04-17-2019,2019,4,http://www.msnbc.com/the-beat-with-ari/watch/bernie-sanders-campaign-unloads-on-dem-establishment-be-terrified-1495801923550,"Bernie Sanders has fundraised the most money out of the 2020 Democratic presidential candidates, sparking fear in “Stop Sanders Democrats.” Sanders’ manager shot back saying the other Dems are “terrified…as they should be” of the Bernie movement. Harvard professor Leah Wright Rigueur and Democratic strategist Adam Green discuss. April 16, 2019"
"After Mueller busts Trump crime spree, Roger Stone demands Mueller report",www.msnbc.com,msnbc.com,04-17-2019,2019,4,http://www.msnbc.com/the-beat-with-ari/watch/after-mueller-busts-trump-crime-spree-roger-stone-demands-mueller-report-1495802435515,"MSNBC Chief Legal Correspondent Ari Melber reports on a flurry of legal requests from indicted Trump adviser Roger Stone, explaining why Stone is now asking for the entire Mueller Report, and why his filings suggest he already has some secret evidence from inside Mueller’s secretive grand jury. April 16, 2019"
Trump: No regrets about Rep. Ilhan Omar death threats,www.msnbc.com,msnbc.com,04-17-2019,2019,4,http://www.msnbc.com/all-in/watch/trump-no-regrets-about-rep-ilhan-omar-death-threats-1495862851981,"The president incited violence against a Muslim member of Congress. He says it doesn't bother him at all. April 17, 2019"
New Interior Secretary went 4 days without an ethics investigation,www.msnbc.com,msnbc.com,04-17-2019,2019,4,http://www.msnbc.com/all-in/watch/new-interior-secretary-went-4-days-without-an-ethics-investigation-1495891523593,"You'd think that after he finally drained the swamp of someone as conflicted as Ryan Zinke, President Trump would choose a squeaky clean replacement to head the Department of the Interior. April 17, 2019"
"Longshot presidential candidate Rep. Tim Ryan says he ""can win.""",www.msnbc.com,msnbc.com,04-17-2019,2019,4,http://www.msnbc.com/all-in/watch/longshot-presidential-candidate-rep-tim-ryan-says-he-can-win-1495888451936,"Rep. Tim Ryan tells Chris Hayes why he wants to be the answer for Democrats in the Midwest. April 17, 2019"
GOP senators turn their attention to Clinton email probe,www.msnbc.com,Steve Benen,04-17-2019,2019,4,http://www.msnbc.com/rachel-maddow-show/gop-senators-turn-their-attention-clinton-email-probe,"Republican presidential candidate Sen. Lindsey Graham (R-SC) speaks at the Growth and Opportunity Party, at the Iowa State Fair Oct. 31, 2015 in Des Moines, Iowa. Photo by Steve Pope/Getty GOP senators turn their attention to Clinton email probe 04/17/19 09:20 AM By Steve Benen Last summer, Sen. Lindsey Graham (R-S.C.) not only expressed confidence in the outcome of the 2018 midterm elections, he also boasted about what he’d do if elevated to the chairmanship of the Senate Judiciary Committee. Near the top of the senator’s list of priorities: the Hillary Clinton email probe.
Graham wasn’t kidding . Indeed, we were reminded yesterday that Graham is both focused on the Clinton email probe and recruiting some friends for his endeavor.
A trio of top Republican senators are doubling down on their demand for the Justice Department to hand over information on the handling of the probe into Hillary Clinton’s private email server.
Sens. Lindsey Graham (R-S.C.), Ron Johnson (R-Wis.) and Chuck Grassley (R-Iowa) – the chairmen of the Judiciary, Homeland Security and Finance committees, respectively – sent a letter Tuesday to Attorney General William Barr arguing that now that special counsel Robert Mueller’s probe has wrapped up, the department should hand over the requested documents.
It’s possible the GOP senators have forgotten this pesky detail, but the Justice Department inspector general’s office already examined the probe into Hillary Clinton’s private email server and it discredited the conspiracy theories .
As the New York Times ’ David Leonhardt explained last year, “Federal investigators and prosecutors did not give preferential treatment to Clinton. They pursued the case on the merits. They were guided by, as the inspector general’s report puts it, ‘the prosecutor’s assessment of the facts, the law, and past Department practice.’”
There was no pro-Clinton bias. As Rachel explained on the show 10 months ago, the Justice Department’s exhaustive review determined that the reason Clinton wasn’t charged was because there simply wasn’t reason to charge her. The investigation into her emails was handled properly.
And yet, there are Graham, Johnson, and Grassley, on the eve of the Mueller report’s release, turning their attention once more to partisan conspiracy theories surrounding Clinton and emails, raising questions that have already been answered.
Is it any wonder Democratic senators are laughing at them ?
The Hill had this report a few months ago.
Sen. Dick Durbin (D-Ill.), asked about Graham’s plans, started laughing and compared them to the “thrilling days of yesteryear.”
“This is going to be like the History Channel it turns out. Instead of taking a look at the current issues, Lindsey Graham wants to go back and answer important questions about the Bermuda Triangle and Hillary Clinton,” Durbin told The Hill.
Durbin said he was “concerned” about Graham’s plans but quipped that “you know there is that question about Jimmy Carter which he probably wants to ask.”
Sen. Sheldon Whitehouse (D-R.I.), another member of the panel, said maybe Graham should “investigate Benghazi some more too” – an apparent reference to a years-long House probe that Democrats considered a political stunt.
Graham, Johnson, and Grassley will very likely impress conservative media and their party’s far-right base with their latest efforts – but no one else.
Perhaps, in their eyes, no one else matters.
Explore: The MaddowBlog , Chuck Grassley , Conspiracy Theories , Hillary Clinton , Justice Department , Lindsey Graham and Ron Johnson Trump on 2020 Democratic candidates: 'May... GOP moves a little further away from 'party of health care' label More Like This Best of MSNBC "
Heavily redacted report would point to Barr's guidance: Brennan,www.msnbc.com,msnbc.com,04-17-2019,2019,4,http://www.msnbc.com/morning-joe/watch/heavily-redacted-report-would-point-to-barr-s-guidance-brennan-1496640067910,"Former CIA Director John Brennan discusses the expected release of the Mueller report and why a heavily-redacted report would speak to guidance from AG Barr and could lead to cries of a cover-up. April 17, 2019"
