title, publication, authors, date, year, month, url, content
Rep. Alexandria Ocasio-Cortez Is Wrong: There Is No Looming Climate Change 'Expiration Date' - Hit & Run :,reason.com,Still Curmudgeoned (Nunya),04-06-2019,2019,4,https://reason.com/blog/2019/04/05/rep-alexandria-ocasio-cortez-is-wrong-th#comment_7749014,I came here to read the comments from Tony. I am so disappoint. Me go away with sadz.
Rep. Alexandria Ocasio-Cortez Is Wrong: There Is No Looming Climate Change 'Expiration Date' - Hit & Run :,reason.com,Bob Meyer,04-06-2019,2019,4,https://reason.com/blog/2019/04/05/rep-alexandria-ocasio-cortez-is-wrong-th#comment_7749059,"In those calculations did anyone consider the value of the increased crops due to higher CO2? Did anyone consider the drop in extreme weather related deaths. A warmer world would have fewer deaths from cold which kill more people than heat?
Did anyone consider the drop in productivity due to the loss of the most efficient and reliable forms of energy?
I haven't read these reports and probably won't (I have a life) so Ron...were any of these questions addressed?"
"Jeff Flake Reveals Death Threats, Says a Democratic President Would Be Better Than Trump - Hit & Run :",reason.com,UCrawford,04-06-2019,2019,4,https://reason.com/blog/2019/04/05/jeff-flake-reveals-death-threats-says-a#comment_7749002,"He definitely changed when he went to the Senate. He was a hardline fiscal conservative in the House and butted heads constantly with GOP leadership over their spending habits when the GOP had the majority. He went to the Senate and became a complete squish...started chumming up to the Democrats in the state, abandoned any pretense of fiscal conservatism.
I suspect that it was all about trying to get elected to a statewide office. He made a big show when he was a rep about how he didn't need the job, how he ran unopposed, and he wanted to walk away and go work on his ranch. And I suspect that was entirely bullshit...he was a conservative when he was working for a conservative constituency and he went left when he figured it would get him the Senate. He didn't count on the GOP primary voters seeing him as a complete lying weasel."
"Jeff Flake Reveals Death Threats, Says a Democratic President Would Be Better Than Trump - Hit & Run :",reason.com,UCrawford,04-06-2019,2019,4,https://reason.com/blog/2019/04/05/jeff-flake-reveals-death-threats-says-a#comment_7749003,"Trump didn't need to primary him. Flake barely won his last election because the voters hated him, before Trump ever decided to run. His numbers had been awful since before the 2016 election. The GOP voters hated the guy because they saw him as a sellout and a liar. Trump was just Flake's excuse for having zero chance to win re-election...the voters rejected Flake because they were tired of his schtick. Simple as that."
Mom Charged With Falsely Accusing a Man of Trying to Kidnap Her 5-Year-Old at the Mall,reason.com,a ab abc abcd abcde abcdef ahf,04-07-2019,2019,4,https://reason.com/blog/2019/04/07/santana-adams-kidnapping-mom-mall#comment_7749102,"When laymen use a word, it is not necessarily related to the exact legal definition, which may well vary from jurisdiction to jurisdiction.
Lawyers who insist on the legal definition outside of legal arguments are as idiotic as laymen who insist on the lay definition in court.
Go blow."
Mom Charged With Falsely Accusing a Man of Trying to Kidnap Her 5-Year-Old at the Mall,reason.com,a ab abc abcd abcde abcdef ahf,04-07-2019,2019,4,https://reason.com/blog/2019/04/07/santana-adams-kidnapping-mom-mall#comment_7749104,"You probably get excited when someone uses the word ""civilian"" in any context other than military, or when some ignorant person mixes up ""clip"" and ""magazine"". You are the one operating context-free."
Mom Charged With Falsely Accusing a Man of Trying to Kidnap Her 5-Year-Old at the Mall,reason.com,James Pollock,04-07-2019,2019,4,https://reason.com/blog/2019/04/07/santana-adams-kidnapping-mom-mall#comment_7749086,"""Are you arguing from a lawyer point of view? Who cares!""
Apparently, you do, because you tried to sound smarter than you are by throwing in a word you don't know the meaning of.
Then you got bitchy and tried a lame excuse when you got caught using a word you don't actually understand.
"" fewer people might want to label it perjury, but they would all agree it is just as dastardly.""
""Dastardly"" and ""perjury"" mean different things. (As do ""ignorant"" and ""stupid"". I was tentatively willing to believe one, but I now believe you have firmly established the other.)"
Bernie Sanders Reminds Voters That He Is Absolutely Against Open Borders,reason.com,Knutsack,04-08-2019,2019,4,https://reason.com/blog/2019/04/07/bernie-sanders-open-borders-iowa#comment_7749117,"Wait! Open borders are a right wing Koch brothers proposal? I thought that open borders were supported by the left.
So is The Bern alt-right for his opposition to open borders? Or are the Koch brothers a couple of lefties that the rest of the Democratic field can get behind?"
Bernie Sanders Reminds Voters That He Is Absolutely Against Open Borders,reason.com,mtrueman,04-08-2019,2019,4,https://reason.com/blog/2019/04/07/bernie-sanders-open-borders-iowa#comment_7749114,"""open borders would be a literal disaster.""
Is that scarier than a fake emergency?"
Bernie Sanders Reminds Voters That He Is Absolutely Against Open Borders,reason.com,OpenBordersLiberal-tarian,04-08-2019,2019,4,https://reason.com/blog/2019/04/07/bernie-sanders-open-borders-iowa#comment_7749112,"In fact, by saying this Bernie has severely damaged his chances of getting the nomination. As Hit and Run readers know, polls show more and more voters agree with the statement ""immigration is a good thing."" Which proves the Koch / Reason immigration agenda is rapidly going mainstream."
Bernie Sanders Reminds Voters That He Is Absolutely Against Open Borders,reason.com,Fist of Etiquette,04-08-2019,2019,4,https://reason.com/blog/2019/04/07/bernie-sanders-open-borders-iowa#comment_7749113,Sanders has always believed his country should remain behind some kind of curtain. Perhaps one made of iron.
Bernie Sanders Reminds Voters That He Is Absolutely Against Open Borders,reason.com,lap83,04-08-2019,2019,4,https://reason.com/blog/2019/04/07/bernie-sanders-open-borders-iowa#comment_7749082,Nobody needs 23 types of poor people
Bernie Sanders Reminds Voters That He Is Absolutely Against Open Borders,reason.com,Barnstormer,04-08-2019,2019,4,https://reason.com/blog/2019/04/07/bernie-sanders-open-borders-iowa#comment_7749084,"Who wrote this, Robby or Shika?"
Bernie Sanders Reminds Voters That He Is Absolutely Against Open Borders,reason.com,Agammamon,04-08-2019,2019,4,https://reason.com/blog/2019/04/07/bernie-sanders-open-borders-iowa#comment_7749085,"""If your point is, open the borders, my god, there's a lot of poverty in this world and you're going to have people from all over."" Why does Sanders not think that the money he wants to take from 'the rich' shouldn't go to those who need it most? I mean, if you're going to 'take from the rich to feed the poor' why would you use that money to feed people who can already feed themselves and ignore those who can't simply because they had the misfortune to be born on a different side of a man-made line?
Why would you stop at 'wealth inequality' when you have a real chance to strike at 'luck inequality'?"
Bernie Sanders Reminds Voters That He Is Absolutely Against Open Borders,reason.com,Agammamon,04-08-2019,2019,4,https://reason.com/blog/2019/04/07/bernie-sanders-open-borders-iowa#comment_7749087,"Given a binary choice between liberating millions of people around the world from crippling poverty (while also lowering the costs of various goods and dramatically improving the U.S. economy) and making Medicare-for-All a reality, it's perfectly clear where Sanders stands. Of course. The former means relinquishing control while the latter means increasing control - and the personal privileges that come with it."
Bernie Sanders Reminds Voters That He Is Absolutely Against Open Borders,reason.com,Ben_,04-08-2019,2019,4,https://reason.com/blog/2019/04/07/bernie-sanders-open-borders-iowa#comment_7749088,"""The economy"" benefits because a very very few very rich guys reap huge profits, and that number is part of ""the economy"". Meanwhile, individual Americans who work for a living can't get a pay increase because someone from Honduras will work for less money.
That individual American then has to send his kid to a government school with bigger class sizes and kids who don't speak English. He pays a higher property tax to fund the school where his kid gets a worse education.
But the very, very rich business owner makes a big profit off the situation. Then uses it to pay writers for Reason. So nevermind the individual American."
Bernie Sanders Reminds Voters That He Is Absolutely Against Open Borders,reason.com,Agammamon,04-08-2019,2019,4,https://reason.com/blog/2019/04/07/bernie-sanders-open-borders-iowa#comment_7749093,"I'm not a rich business owner and I'm benefiting. I can afford to hire someone to come give the house a good cleaning every couple weeks. And to trim the palm trees or weed. Also, I'm getting cheaper food when I go out. There are tons of ways you can benefit from less expensive labor.
Because there's nothing special about labor. Its an input - like steel or electricity. The less it costs, the less the final product costs.
So, unless you think that individual American needs the raise for his psychological well-being . . . I don't know what to tell you.
Oh, and 'rich business owner' - you sound *exactly* like a Progressive talking about business with a starting assumption that owners are raking in the cash and employees are getting a pittance when, in the vast majority of the cases, the employees are taking home most of the money."
Bernie Sanders Reminds Voters That He Is Absolutely Against Open Borders,reason.com,Ben_,04-08-2019,2019,4,https://reason.com/blog/2019/04/07/bernie-sanders-open-borders-iowa#comment_7749096,Americans should sacrifice their children's education and endure long term stagnation and hopelessness so you don't have to do your own cleaning and gardening. Got it.
Bernie Sanders Reminds Voters That He Is Absolutely Against Open Borders,reason.com,StackOfCoins,04-08-2019,2019,4,https://reason.com/blog/2019/04/07/bernie-sanders-open-borders-iowa#comment_7749103,"Libertarians generally don't care for such casual collectivization. Your argument would hold more water if you focused more on the actual people who ""sacrifice their children's education"" or ""endure... hopelessness"", and less on the fictional ""Americans"" which are actually wildly diverse in their levels of wealth and mental well-being.
Also, it's pretty rich you're attacking Ag for creating jobs from his surplus wealth."
Bernie Sanders Reminds Voters That He Is Absolutely Against Open Borders,reason.com,Ben_,04-08-2019,2019,4,https://reason.com/blog/2019/04/07/bernie-sanders-open-borders-iowa#comment_7749120,"Government education system exists whether libertarians like it or not. Tons of other government programs too. You can't pretend them away.
You want to import millions of people so we all have to pay a huge amount extra for government services for the population of Central America. And whenever one of us — the people who pay for the services — try to use them, we get to stand in line behind the newcomers who didn't pay for them.
You want to import those people, end all the government services first.
Americans are indeed diverse. Stop treating whole classes of Americans like they don't matter."
