title, publication, authors, date, year, month, url, content
Texas State University Students Demand Censorship of TPUSA in the Name of 'Free Speech' | Breitbart,www.breitbart.com,Joe Greenwell,04-05-2019,2019,4,https://www.breitbart.com/tech/2019/04/05/texas-state-university-students-demand-censorship-of-tpusa-in-the-name-of-free-speech/#post-96,"Children should be educated and instructed in the principles of freedom. John Adams
This knowledge is not genetically handed down, it must be taught and nurtured to be appreciated in its whole."
London Stabbings: Suspect Charged with 5 Counts of Attempted Murder,www.breitbart.com,Conqueringcossack,04-05-2019,2019,4,https://www.breitbart.com/europe/2019/04/05/suspect-charged-five-counts-attempted-murder-following-string-stabbings-london/#post-45,The dumb Brits will give him the Victoria Cross for heroism in combat.
"Dodgers Sue Company over 42,000 Missing Tommy Lasorda Bobblehead Dolls",www.breitbart.com,Alpha Q Up,04-04-2019,2019,4,https://www.breitbart.com/sports/2019/04/04/dodgers-sue-company-over-42000-missing-tommy-lasorda-bobblehead-dolls/#post-83,"From a serious news perspective, let's start with, Who's Tommy Lasorda?"
"Dodgers Sue Company over 42,000 Missing Tommy Lasorda Bobblehead Dolls",www.breitbart.com,Alpha Q Up,04-04-2019,2019,4,https://www.breitbart.com/sports/2019/04/04/dodgers-sue-company-over-42000-missing-tommy-lasorda-bobblehead-dolls/#post-84,"I don't know when that photo was taken, but I'm certain it wasn't in 1980. It was probably taken in the last ten years.
The problem is he has basically looked the same for the last forty years. But you can tell by his arms in the above picture that he's an 'old man'.
https://www.latimes.com/spo..."
Donald Trump to Address NRA Convention Fourth Consecutive Year,www.breitbart.com,Mike Barksdale,04-05-2019,2019,4,https://www.breitbart.com/politics/2019/04/05/trump-address-nra-convention-fourth-consecutive-year/#post-67,"Oh gosh golly gee that hurts so much you don't believe me. But then you are what the NRA loves most, a shill who continues to funnel money into the NRA while they sit back and do NOTHING when new gun laws are passed and states CONTINUE to restrict Constitutional rights just like all the other RINOs in the GOP. The NRA is being run by the same people who went along with the Assault Weapon Ban and CALLED FOR BANNING the Bump Stocks.
But then I am sure you are nothing but a FUDD who has the same elitist attitude the Left has against anyone who doesn't go along without question. THAT is what you need to come to terms with Elmer."
Donald Trump to Address NRA Convention Fourth Consecutive Year,www.breitbart.com,Mike Barksdale,04-05-2019,2019,4,https://www.breitbart.com/politics/2019/04/05/trump-address-nra-convention-fourth-consecutive-year/#post-69,"Obama didn't ban anything, Trump did."
Donald Trump to Address NRA Convention Fourth Consecutive Year,www.breitbart.com,steve,04-05-2019,2019,4,https://www.breitbart.com/politics/2019/04/05/trump-address-nra-convention-fourth-consecutive-year/#post-66,Hey look 3 more democrats upvoted you !
Donald Trump to Address NRA Convention Fourth Consecutive Year,www.breitbart.com,Mike Barksdale,04-05-2019,2019,4,https://www.breitbart.com/politics/2019/04/05/trump-address-nra-convention-fourth-consecutive-year/#post-68,"Here in NM, we have a 'government' that is trampling all over the 2nd, and the only thing standing between us and Venezuela is our Sheriffs. Too bad that the Constitution of The USA isn't the supreme law of the land."
Swedes Imprisoned After Going AWOL From Compulsory Military Service,www.breitbart.com,Mike,04-05-2019,2019,4,https://www.breitbart.com/europe/2019/04/05/swedes-imprisoned-running-away-national-service/#post-72,Well I would say Sweden isn't the only nation getting screwed by their government.
Swedes Imprisoned After Going AWOL From Compulsory Military Service,www.breitbart.com,Mike,04-05-2019,2019,4,https://www.breitbart.com/europe/2019/04/05/swedes-imprisoned-running-away-national-service/#post-73,"Yep, but that is fine for the globalists. They want to portray Nationalism as evil but cultism is just fine. In truth this is what they want. If they can balance it. Tricky however. They have to create enough fear to make people bend to the government, yet not enough that they want to overthrow it."
Chinese Technology Workers Online Protest Goes VIral,www.breitbart.com,JBCALA,04-05-2019,2019,4,https://www.breitbart.com/national-security/2019/04/05/chinese-tech-workers-protest-overtime-poor-labor-standards-viral-campaign/#post-17,"Same thing happens here in the US. The proliferation of foreign contract firms doing business here in the US. They hire mostly H1B's and a few US citizens for show. They coerce, intimidate and harass workers into not taking lunches, breaks and work overtime off the books. The wages are lower than ever and the conditions are worse than they have ever been for US Tech workers. They gaslight the employees and bully victim them against filing complaints. They falsify time records and do all this with the approval of the CEO's and board of directors that only care about their higher than ever profit margins, lounges, spa's, catered lunches and VIP treatment for the higher ups. For the rest it's a banana republic operation with a kangaroo court mentality."
"Sinaloa Cartel Money Launderer Arrested in South Texas, Say Feds",www.breitbart.com,A. G. Shadforth,04-05-2019,2019,4,https://www.breitbart.com/border/2019/04/05/sinaloa-cartel-money-launderer-arrested-in-south-texas-say-feds/#post-52,Democrats need their votes!
How Democrats Will Kill Trump in 2020 Using Digital Media,www.politicususa.com,Leo Vidal,04-06-2019,2019,4,https://www.politicususa.com/2019/04/06/how-democrats-will-kill-trump-in-2020-using-digital-media.html,"How Democrats Will Kill Trump in 2020 Using Digital Media 24 Subscribe Print Flipboard
Democrats lost the presidency to Donald Trump in 2016, partly because the Clinton campaign couldn’t compete in the arena of digital media.
But that was then. Now, it’s a whole new world , and Democratic 2020 candidates have all made using the internet effectively one of their top priorities.
And because of this, having a very competitive Democratic primary will actually help the ultimate nominee destroy Trump in November. This will give Democrats a chance to hone their digital skills against one another.
Speaking to POLITICO , Robby Mook, campaign manager for Clinton in 2016 pointed out how times have changed, saying:
“It’s fantastic we are seeing digital natives and digital experts in the highest ranks. Digital leaders in management roles is now the new normal.”
Mook pointed out that Democratic contenders are giving much more power to their digital directors in an effort to reach more voters.
In a way, they are copying Donald Trump who made his 2016 digital director, Brad Parscale, into his 2020 campaign manager.
What’s really going on is a reaction to the new ways that voters absorb campaign information. Social media is now leading the way, becoming much more important for many voters now than traditional TV or print media.
“President Donald Trump left many in Washington scratching their heads when he put his 2016 campaign’s digital chief in charge of his entire reelection effort,” POLITICO reported, but then pointed out:
“Bernie Sanders, Elizabeth Warren, Cory Booker, and Beto O’Rourke are among the White House hopefuls replicating Trump’s approach by giving senior campaign leadership roles to data and social media mavens.”
“It’s a recognition of how central the online space — from raising breathtaking gobs of money via email to winning the minute-by-minute messaging wars on social media — has become to any candidate for the White House.”
According to POLITICO , digital strategists are happy about the change, since they believe they can reach people faster with their messaging. News cycles now often don’t even last for a full day, and many voters check for news updates continually throughout each 24 hour period.
Catherine Algeri, ex-digital director for both the Democratic Senatorial Campaign Committee, explained the situation this way:
“One of the underlying frustrations was, for a long time, feeling that digital wasn’t allowed to sit at the adults’ table.”
But now, they are at the head of the table.
Laura Olin, a Democratic digital strategist who worked on President Barack Obama’s 2012 reelection, pointed out the importance of these new developments, saying:
“Now it’s just so clear that if you don’t have a senior leadership team that really understands how to dominate social media and the ways that news travels around the web, you’re just at a huge disadvantage.”
“Campaign vets say the new phenomenon of digital experts running campaigns is, to some extent, simple matriculation: With the internet first applied to politics in the early 2000s, the twenty-somethings who worked those campaigns are reaching campaign-manager age for the first time,”
According to POLITICO :
“Many American voters expect to be able to engage in politics online, and often through their mobile phones, the same way they engage in just about every other facet of their lives.”
Joe Trippi pioneered using the internet as a way to reach voters during Vermont Governor Howard Dean’s presidential run in 2008, and he says he’s glad that Democrats have caught up with the changing times. He said:
“Digital impacts so many different areas of the campaign, whether it’s fundraising, the platform you’re moving your media on, targeting, or organizing your volunteers.“
“And so people who are really proficient at it are actually better prepared to deal with campaign manager and deputy campaign manager jobs.”
The 2020 Democratic field of candidates will be the largest and most diverse in history. Although this creates some logistical and other problems, overall it is probably a good thing.
Bringing younger candidates onto the playing field does not hurt the Democratic Party i n the long run. In fact, to the extent that this moves the party establishment fully into the digital age of the 21st century, it may turn out to be a very good thing.
And this may be the one new strategy that Democrats have that will allow them to totally destroy Donald Trump in the 2020 election , and send him ignominiously into retirement."
Report: Microsoft Investigating 'Overlooked' Sexual Harassment Claims | Breitbart,www.breitbart.com,usawatching,04-05-2019,2019,4,https://www.breitbart.com/tech/2019/04/05/report-microsoft-investigating-overlooked-sexual-harassment-claims/#post-7,"if lower level executives were doing nothing about reported sexual harassment it's because the word coming down from the top was to ignore it. If top executives cared then mid-level executives and HR would have acted in order to keep their jobs. Now the top executives are ""shocked""? Not a chance."
WATCH: Police Aim Rifles at Dak Prescott's Dogs After Alleged Attack,www.breitbart.com,judy conova,04-05-2019,2019,4,https://www.breitbart.com/sports/2019/04/05/watch-police-aim-rifles-at-dak-prescotts-dogs-after-alleged-attack/#post-100,"bite me, David has lived there his entire life(except for the few years he lived in california), he has a degree in agronomy, and studied to be a vet for, I think 3 years, he is a professional teacher of dog trainers.
He was my teacher and best friend, and you just jump out there spouting racist crap like I don't know what I'm talking about because, you assume I'm some isolated white guy whose only experience with mexico is taco bell."
WATCH: Police Aim Rifles at Dak Prescott's Dogs After Alleged Attack,www.breitbart.com,Muckraker,04-05-2019,2019,4,https://www.breitbart.com/sports/2019/04/05/watch-police-aim-rifles-at-dak-prescotts-dogs-after-alleged-attack/#post-98,Morons about breed being so great in 3....2...1
WATCH: Police Aim Rifles at Dak Prescott's Dogs After Alleged Attack,www.breitbart.com,Clyde,04-05-2019,2019,4,https://www.breitbart.com/sports/2019/04/05/watch-police-aim-rifles-at-dak-prescotts-dogs-after-alleged-attack/#post-97,"my best friend is mexican, a dog trainer and lives in mexico city, racist."
WATCH: Police Aim Rifles at Dak Prescott's Dogs After Alleged Attack,www.breitbart.com,obamapoop@yahoo.com,04-05-2019,2019,4,https://www.breitbart.com/sports/2019/04/05/watch-police-aim-rifles-at-dak-prescotts-dogs-after-alleged-attack/#post-99,"Racist? You must be a dem with that kinda talk! By the way ""this racist"" lived for just under 6 years in downtown Mexico City. Esquina Izazaga y Eje Central. So how many years did YOU live in Mexico City?
Your post was absolutely pathetic!"
WATCH: Police Aim Rifles at Dak Prescott's Dogs After Alleged Attack,www.breitbart.com,disqus_uD4oT5bwAq,04-05-2019,2019,4,https://www.breitbart.com/sports/2019/04/05/watch-police-aim-rifles-at-dak-prescotts-dogs-after-alleged-attack/#post-96,Hahaha. Sure.
WATCH: Police Aim Rifles at Dak Prescott's Dogs After Alleged Attack,www.breitbart.com,Augen,04-05-2019,2019,4,https://www.breitbart.com/sports/2019/04/05/watch-police-aim-rifles-at-dak-prescotts-dogs-after-alleged-attack/#post-95,Right because even though you've never lived there you know more about it than people that have lived there. Pathetic!!
Today’s nationalism is bad for business,www.neweurope.eu,Array,04-06-2019,2019,4,https://www.neweurope.eu/article/todays-nationalism-is-bad-for-business/,"Published 15:59 April 6, 2019 Updated 18:03 April 6, 2019 Today’s nationalism is bad for business Chief Investment Officer of US Core Strategies at PIMCO. Share on Facebook Share on LinkedIn +
The system of international cooperation that emerged from the ashes of World War II is at risk. Multilateralism and the institutions that support it – including the World Trade Organization, the United Nations, and the European Union – are being called into question as more countries embrace inward-looking nationalism, leading in some cases to political instability and even conflict. So why aren’t business and finance leaders doing much more to combat these troubling trends?
Postwar history shows that global economic integration – including freer trade and higher cross-border investment – helps markets and societies to prosper, with health, education, and life expectancy improving significantly in many parts of the world. True, globalisation has also produced major societal imbalances, which are fueling popular discontent. But rejecting it, as a growing number now do, threatens the very system that has helped to create wealth, combat poverty, and expand the ranks of the global middle class.
Business and finance have arguably benefited the most from the open, rules-based international political and economic order. Yet CEOs and chairpersons rarely use their influential voices to defend multilateralism and global cooperation.
This is partly because most private enterprises still focus on bread-and-butter lobbying, often via trade associations, in connection with national regulations and policies. Similarly, corporate boards tend to deal with basic governance and risk-management issues and seldom address broader geopolitical concerns – and when they do, directors are often unsure of how to make a meaningful contribution.
But in the face of increasing global disorder, business and finance leaders can no longer afford to be reticent. Instead, they should do three things to make a strong, renewed case for international cooperation.
For starters, they need to rediscover and recommit to the core values and principles of key multilateral organizations, principally the WTO and the UN. These organisations embody the belief that, more often than not, countries will achieve better long-term outcomes by acting together than by going it alone. In this regard, UN Secretary-General António Guterres recently made a persuasive case for a “ networked multilateralism ” that connects bodies like his with important regional organizations and initiatives.
Second, corporate chiefs should formally endorse important multilateral private-sector initiatives. The thousands of companies and investors that have signed the UN Global Compact and the Principles for Responsible Investment, for example, are still in the minority. Many more must step up and sign on. Other important private-sector programs with a multilateral origin or orientation include the banking sector’s Equator Principles (originally from the World Bank) and the OECD’s Guidelines for Multinational Enterprises .
These and other similar initiatives help in two ways. Many of them – including the UN Global Compact – involve multi-stakeholder collaboration. In other words, they bring together the private and public sectors, civil society, and other actors to address critical international issues such as the rule of law, global governance, and climate change.
In addition, global policymakers frequently respond to these initiatives and coalitions by creating new possibilities for cooperation. The UN, for example, recently launched an exercise in multilateralism with a financial twist: an annual investment forum designed to promote collaboration and deal-making between governments and institutional investors.
Finally, business and finance leaders should triple down on the new global sustainability agenda. This is arguably the best hedge against current threats, challenges, and insecurities, and presents extraordinary opportunities to make a positive global impact.
The 17 Sustainable Development Goals and their associated targets are a blueprint for humanity, and, we would add, for the global economy. Achieving the SDGs would make globalization more sustainable and inclusive, while also effectively addressing the threat of climate change.
Private-sector organizations need to integrate the SDGs into their business and investment strategies, and not only for altruistic reasons. The Business and Sustainable Development Commission previously estimated that companies and investors could unlock at least $12 trillion in market opportunities by 2030 and create up to 380 million jobs by pursuing just a few key SDGs.
And at the World Economic Forum’s annual meeting in Davos in January, the UN Global Compact and PIMCO jointly urged companies, investors, and governments around the world to make the SDGs a high priority and explore ways of financing progress toward them, including through new instruments such as “SDG bonds.”
Global cooperation is crucial for our common security and economic success, but it is under threat. By publicly supporting multilateralism, business and finance leaders can help to shape a more prosperous and sustainable future – for their organisations and the world. Share on Facebook"
Eurostar disrupted on both sides of the Channel,www.neweurope.eu,Array,04-06-2019,2019,4,https://www.neweurope.eu/article/eurostar-disrupted-on-both-sides-of-the-channel/,"Published 11:54 April 6, 2019 Updated 11:54 April 6, 2019 Eurostar disrupted on both sides of the Channel Share on LinkedIn + French customs officers unions have disrupted Eurostar train traffic in recent weeks, while Brexit protesters have done the same in the UK. The protests in France have caused cancellations and delays as French unions are seeking more recruitment to cope with Brexit while also seeking better pay and working conditions. Eurostar is advising the public “to keep an eye” on the company’s website and social media for live updates on the situation at Gare du Nord. In the UK, Eurostar represents a target of increasingly confrontational pro-Brexit protesters. Recently. man standing on the roof of a tunnel leading away from London’s St Pancras international rail station disrupted traffic and forced the cancellation of eight Eurostar trains. In March, there were two attempts to sabotage the rail lines elsewhere with devices that would have caused the train services to be interrupted. According to the BBC, the two devices had pro-Brexit-themed notes attached to them. Share on Facebook"
France to surpass budget deficit limit,www.neweurope.eu,Array,04-06-2019,2019,4,https://www.neweurope.eu/article/france-to-surpass-budget-deficit-limit/,"Published 11:48 April 6, 2019 Updated 11:48 April 6, 2019 France to surpass budget deficit limit Share on LinkedIn +
France will surpass the 3% Deficit ceiling set by the Fiscal Compact, following updated growth and revenue forecasts, the Finance Ministry said. President Emmanuel Macron ’s government has decided to make a one-off payroll tax credit scheme a permanent tax cut. Moreover, Macron has to fund a €10 billion package of measures aimed at boosting working class income and purchasing power. The French government initially projected a 3.2% deficit, revised downwards to 3.1% after better-than-expected growth in the last quarter of 2018. This led to growth projections of 1.7%. The French government has now downwardly revised its 2019 growth projection to 1.4%, from 1.6% in 2018, with Finance Minister Bruno Le Maire admitting that the global slowdown is weighing on the outlook. Brexit is also weighing on business confidence and investment. The government still project a drop of the deficit to 2% by 2020 and 1.2% by 2022. Share on Facebook"
BBC opens up shop in Amsterdam,www.neweurope.eu,Array,04-06-2019,2019,4,https://www.neweurope.eu/article/bbc-opens-up-shop-in-amsterdam/,"Published 11:28 April 6, 2019 Updated 11:28 April 6, 2019 BBC opens up shop in Amsterdam Share on LinkedIn +
The BBC is opening an office in the Netherlands to be able to transmit across the EU in the event of a no-deal Brexit.
Under EU rules, broadcasters must have a satellite uplink or considerable operations in the EU bloc to qualify for a licence. Broadcast licences cover shows the BBC beams to other EU countries, such as Doctor Who and Eastenders.
In September, British online sports channel DAZN announced that it would open a development centre in Amsterdam to protect its operations from the impact of Brexit. Share on Facebook"
Tucker Carlson Decries 'Woke Fascism' on Display from 2020 Dem Presidential Candidates | Breitbart,www.breitbart.com,Cpriestess,04-05-2019,2019,4,https://www.breitbart.com/clips/2019/04/05/tucker-carlson-decries-woke-fascism-on-display-from-2020-dem-presidential-candidates/#post-8,"And it is up to US to fight back. And hard. They have one advantage and one advantage only, the number of people in their constituency WHO DON'T KNOW WHAT MAKES AMERICA DIFFERENT. IGNORANCE is their superpower. That is what those who truly want America to be MAGA country must fight.
And there are people on our side who have the tools. They just need to be coaxed to use them. How do you get KIDS to understand the POWER of free speech? You show them. How do you show them fascism? You bring it to their level. the fascists are the ""Mean Girls"". Use the guys who are media savvy to create spots illustrating WHAT EXACTLY these guys are trying to shut down.
USE the media! BUT GET CREATIVE, you have great storytellers on your side. 30 60 90sec stories about what Freedom of Speech is and What REPRESSION of Free Speech is. That is the crux of the whole thing. They shut down Freedom of Speech, using fake compassion as the weapon, America is over.
Remember your Churchill and you know their play, ""Anyone who is not a liberal at 25 has no heart, anyone is still a liberal at 45 has no brain."""
Tucker Carlson Decries 'Woke Fascism' on Display from 2020 Dem Presidential Candidates | Breitbart,www.breitbart.com,Pale Writer,04-05-2019,2019,4,https://www.breitbart.com/clips/2019/04/05/tucker-carlson-decries-woke-fascism-on-display-from-2020-dem-presidential-candidates/#post-7,"Next thing you know, all these 'Woke Fascists' will have nifty little hand salutes..."
Re: PIVOT! Rob Reiner shifts focus in search of way to prove Trump is a ‘mad king’,twitchy.com,Gloves T. Donahue,04-06-2019,2019,4,https://twitchy.com/dougp-3137/2019/04/06/pivot-rob-reiner-shifts-focus-in-search-of-way-to-prove-trump-is-a-mad-king/,"PIVOT! Rob Reiner shifts focus in search of way to prove Trump is a ‘mad king’ Posted at 10:43 am on April 6, 2019 by Doug P. Share on Facebook Share on Twitter
Director/actor Rob Reiner has been at the forefront of the Hollywood chapter of the anti-Trump Resistance since well before the 2016 election. For the most part, much of Reiner’s focus has been on his certainty that Trump colluded with Russia to “steal” the election. Since it doesn’t look like the Mueller report is going to deliver the goods on that front, a new element is being added to the mix: Trump’s taxes: Our Founding Fathers created a document to protect us against a king. They never could have anticipated anyone as self dealing and corrupt as Trump. We are being tested. We need to see his taxes. We need to see the Report. We need to know if America is in the hands of a mad king.
— Rob Reiner (@robreiner) April 5, 2019
Nancy Pelosi agrees , and the Left is at risk of blowing a transmission by changing gears like that while in motion. If America was ""in the hands of a mad king"" don't you think we'd at least have a wall by now? https://t.co/5NICZzMyWT
— Angus T. Kirk (@angusparvo) April 6, 2019 Trending"
Taliban Kills 30 in Weakening Afghan Province Despite U.S. Peace Talks,www.breitbart.com,GregS78,04-05-2019,2019,4,https://www.breitbart.com/national-security/2019/04/05/situation-very-bad-taliban-kills-30-weakening-afghan-province-despite-u-s-peace-talks/#post-7,"That sucks for Afghans if they decide to let Taliban take over and strip everyone of rights and representation so they can be second class citizens in their own country and be ruled by a few dominant men at the top. Having a Republic is for a free people, not a people meant to be slaves to an elite few. People that are not free, live under an emirate. Afghan forces have to fight with their hearts for the cause of freedom, not just for a pay check. If the Taliban wins, all Afghans are cucked. I can’t understand why any Afghans would support Taliban rule, who would vote for the right not to vote, it’s like neutering yourself."
Taliban Kills 30 in Weakening Afghan Province Despite U.S. Peace Talks,www.breitbart.com,Pale Writer,04-05-2019,2019,4,https://www.breitbart.com/national-security/2019/04/05/situation-very-bad-taliban-kills-30-weakening-afghan-province-despite-u-s-peace-talks/#post-8,Real 'peace' is not really possible in a country where people wear bullet bandoleers as a fashion accessory.
