title, publication, authors, date, year, month, url, content
"Iran media: Police helicopter crashes near border, killing 1",www.foxnews.com,Associated Press,04-10-2019,2019,4,https://www.foxnews.com/world/iran-media-police-helicopter-crashes-near-border-killing-1,"Email TEHRAN, Iran – Iran's semi-official ISNA news agency says a police helicopter carrying border guards to their post in the country's northwest has crashed, killing one. The report says the crash took place around noon on Wednesday in West Azerbaijan province, in the mountainous area of Dalamper, near the city of Urmia which is close to the border with Turkey.
It quotes the province's deputy governor, Ali Mostafavi, as saying that along with one killed, eight people were injured in the crash.
The chief of the Iranian police helicopter division, Gen. Hesseinali Mostajeran, said the crash was due to a technical glitch.
Aircraft crashes are frequently blamed on Iran's aging fleet that was long under international sanctions over Iran's nuclear ambitions. Trending in World"
Biker beats 'The Wire' star Idris Elba's 'flying mile' speed record with 182.4 mph run,www.foxnews.com,Tom Bevan,04-10-2019,2019,4,https://www.foxnews.com/auto/biker-idris-elba-motorcycle-land-speed-record,"Speed racer Zef Eisenberg maintained an average speed of 182.4 mph to set a new benchmark for the &apos;flying mile&apos; record . A flying mile takes the average speed over two mile-long runs, with a mile build up.
The record was first set on Pendine Sands in 1927 when Sir Malcolm Campbell reached 174.8mph in his iconic Blue Bird - a marker that stood for nearly 90 years.
Eisenberg set the British Flying Mile record for wheel-driven vehicles at Pendine Sands.
But Zef has now taken the record from the Luther star who achieved 180.361 mph in a 650 hp Bentley Continental Super Sport twin-turbo W12 - also on Pendine Sands - in 2015.
Zef used the same stretch of beach in Wales on board his specially-made 400 hp supercharged Suzuki Hayabusa, built by the Madmax Race Team, and needed only a single run in both directions.
(SWNS)
This was despite a rear tire that was found to be falling apart after the first run and he even survived a scare at 195 mph when his helmet was sprayed with black engine oil.
He said: ""The bike had been spinning the rear wheel for two miles at 240 mph.
""We were using a GP racing tire, too – the best you can get, but I assume it’s not used to that much power or wheel spin.
(SWNS)
""That’s why these records are so hard to achieve. You’re pushing human and engineering boundaries.""
The MADMAX team fitted a new tire during the permitted one-hour turn-around time, enabling Eisenberg to complete his return run and establish the new record.
For the third run, a harder compound of tire was used, but the extreme demands of running at maximum rpm for nearly three miles – and constant wheelspin at such high revs – took its toll on the motorcycle’s highly stressed engine.
Zef, a businessman based in Jersey, added: ""I was doing 195 mph approaching the end of the mile and my helmet visor and leathers were sprayed with black engine oil, obscuring my vision.
""I lost sight of the finish flags, but I couldn’t just slam on the brakes due to the sand. Fortunately, I managed to keep it straight and bring it to a stop.
“Then I noticed engine oil spraying onto the hot exhaust, but unless I jumped off and dropped the bike, I couldn’t get off because I couldn’t put the kick-stand down on the sand. Luckily, the oil never caught fire on the hot exhaust, as the bike would have burst into flames.”
With critical engine damage, he was not able to continue racing and attempt to increase his speeds as he had been hoping to reach a speed of 200 mph over the weekend.
Mr. Eisenberg still holds the fastest wheel-powered vehicle (bike or car) at Pendine, at 201.5 mph, which is also the fastest motorbike on sand world record.
Speaking ahead of the attempt he said he was inspired by someone asking what was next after his successful motorbike attempt last year.
He added: ""That&apos;s not good to say to someone like me and I thought let&apos;s get the outright sand record for a car and a bike.
""When you try something that no-one has done before, there is some trepidation and fear.
""The car has a roll cage and I wear all the protection you can buy, but if the wheel sticks in the sand and the car flips 360 degrees, it could be game over.""
As time ran out on Saturday, The Madmax 1200 hp Porsche Sand Racer will come back to Pendine on Speed Week 18 and 19 May for an attempt on the all-out flying mile record and speed.
Trending in Auto"
Laura Ingraham: Voters must choose between Trump's mindful persistence and Dems' mindless resistance,www.foxnews.com,Laura Ingraham,04-10-2019,2019,4,https://www.foxnews.com/opinion/laura-ingraham-voters-must-choose-between-trumps-mindful-persistence-and-dems-mindless-resistance,"Democratic Rep. Nita Lowey of New York badgered Barr on his synopsis on the Mueller report. She said the following: ""Your conclusion is something we&apos;ve seen before. In June 2018, you wrote a memo as a private citizen and a former attorney general to the Department of Justice, laying out the president&apos;s case against obstruction of justice. Your audition clearly went well."" ""Your audition clearly went well."" Wouldn&apos;t you just love to read Barr&apos;s subliminal thoughts about this entire charade scrolling at the bottom of the screen? I&apos;d pay big money for that.
. The attorney general didn&apos;t need this. He already was attorney general almost 30 years ago when he was a lot younger and probably had a lot more patience.
But, like so many others in this administration -- I&apos;m thinking Bob Lighthizer at USTR, Wilbur Ross at Commerce, Alex Azar at HHS, Steve Mnuchin at Treasury, Betsy DeVos at Education -- they all left their very comfortable lives and moved to Washington to help solve problems and make a difference That&apos;s what civil service is supposed to be all about, isn&apos;t it?
But, instead they deal with nasty exchanges with lawmakers who have the power to fix things, like the immigration system - and yet they fail to do so.
Congress has the power to fix the immigration laws, don&apos;t they? And if child detention or separations are so offensive, hey, why don&apos;t you change the laws? Better yet, seal up the border and the endless travesty altogether.
Now, of course, Congress does have legitimate important constitutional obligations to do proper oversight of the executive branch. I&apos;m all for it. But, what the Democrats have been doing since Trump took the oath of office isn&apos;t oversight. It&apos;s character assassination, either of the president himself -- that he was secretly working with the Russians -- or of anyone who works for him.
The truth is Nancy Pelosi wants to throw sand in Trump's gears every chance she gets. If Obama had negotiated the same [NAFTA] deal, she'd have been all for it. But she'd rather deny Trump a victory than do the right thing by the American people.
Look at what the jackals did at Secretary Mnuchin&apos;s hearing on Tuesday . We have a crisis on our southern border and all ""Impeach 45"" Mad Maxine Waters cares about is Trump&apos;s old tax returns -- and of course, Russia and whether Trump or anyone associated with his campaign met with Russian oligarchs.
Maxine Waters is just a complete and utter embarrassment, along with Pelosi, the co-ruling queen of the Resistance. How is any of this helping their constituents? The answer is, it&apos;s not.
Now, the Republicans, remember they&apos;re also called the GOP, as in the Grand Old Party. I&apos;m thinking Democrats should be called just ""UP,"" as in the Unserious Party. Why Because for more than a year, the Trump team undertook the painstaking process of doing things like renegotiating NAFTA, the trade deal that had given an unfair advantage to companies that move their plants to Mexico.
Canada and Mexico both signed off on it. So, why has Nancy Pelosi called it up for a vote? Because she&apos;s unserious. She&apos;s parroting bogus concerns of her buddies over there at the AFL-CIO about labor laws in Mexico.
Video I haven&apos;t heard Nancy demand the same from China lately, have you? They don&apos;t do anything with labor law problems. The truth is Pelosi wants to throw sand in Trump&apos;s gears every chance she gets. If Obama had negotiated the same deal, she&apos;d have been all for it. But she&apos;d rather deny Trump a victory than do the right thing by the American people.
Same scenario, by the way. is at play with the ongoing invasion across our southern border . Congress could fix this in a weekend. Now, estimates are that this month alone, we could see 150,000 migrants overwhelming our border and our Border Patrol. So instead of closing loopholes, ending this crisis, Democrats just use every opportunity to grandstand for the cameras.
We all should be thanking Bill Barr and the entire Trump team. Now, despite a constant stream of defamatory attacks and scurrilous charges from the Democrats, the Trump administration has still managed to accomplish an enormous amount for our country, with the economy, the courts, on trade, et cetera. Mindful persistence versus mindless resistance -- Americans will have a clear choice in 2020.
Adapted from Laura Ingraham&apos;s monologue from ""The Ingraham Angle"" on April 9, 2019.
Laura Ingraham is the host of FOX News Channel’s (FNC) The Ingraham Angle (weeknights 10PM/ET). She joined the network in 2007 as a contributor. Trending in Opinion"
Janice Dean: Kids with cancer are real-life superheroes,www.foxnews.com,Janice Dean,04-10-2019,2019,4,https://www.foxnews.com/opinion/janice-dean-kids-with-cancer-are-real-life-superheroes,"I was a bit surprised about the head shaving, but not about him wanting to help others. I realize I’m biased, but my son Matthew is one of the kindest, most considerate human beings I know. He and his brother have something I believe you can’t learn. They have the gift of empathy. When we watch movies or read books whose main character struggles with something that makes them different from the rest, I can tell Matthew and Theodore take these particular stories to heart. They will ask questions about why people are sometimes treated differently because of the way they look. I tell them you never know what someone might be going through, so it’s just good to be kind to everyone. Sometimes there are kids in real life who have big challenges, and they’re the bravest people you’ll ever meet.
So when I asked Matthew why he wanted to take part in the event, he said it was because he felt so bad for the kids who lost their hair because of the medicine they had to take. It wasn’t their fault they looked different. He told me he learned about the St. Baldrick&apos;s Foundation in class, the group that promotes the event, and he raised his hand right away to take part.
We started reading up on the charity and found out this year marks St. Baldrick’s 20th anniversary. What started out as a challenge between successful businessmen who wanted to give back in 1999 turned into an incredible fundraiser with events all over the world.
Firefighters, police officers and military troops have been a big part of St. Baldrick’s from the very beginning. Thousands have added head-shaving to their public service, with events in police and fire stations across the U.S., and even military bases in Iraq and Germany.
And because of the research supported by St. Baldrick’s, the FDA has approved a new drug that drastically increases the cure rate for high-risk neuroblastoma patients. It’s only the third drug approved in 20 years made specifically for kids with cancer.
These kids are real life superheroes. They deserve prayers, love and our help to find a cure as soon as possible.
Even though there have been big strides and millions of dollars raised, the statistics are still heartbreaking. More children are lost to cancer in the U.S. than any other disease — more than many other childhood diseases combined.
Worldwide, a child is diagnosed with cancer every two minutes. That’s about the time it takes to shave a head, so my boy Matthew will be honoring those who have lost their hair by losing his too, for the team he named ""MattsMajors.""
On Saturday there will be a big parade and celebration before the razors begin buzzing. My younger son Theodore said he wouldn’t do it this time (he’s a little afraid of the electric razors), but if it went OK for Matthew this year, he would join him next year.
If you’d like to learn more about St. Baldrick&apos;s and the amazing work they do for childhood cancer, you can visit their website .
These kids are real-life superheroes. They deserve prayers, love and our help to find a cure as soon as possible.
Oh, and I’ll be the one cheering loudly in the crowd, smiling through the tears when I see my bald boy helping others. I&apos;m the proud mom of a son whose empathy for others makes the world a better place.
Janice Dean&apos;s latest book, "" Mostly Sunny: How I Learned to Keep Smiling Through the Rainiest Days "" is available now.
Janice Dean currently serves as senior meteorologist for FOX News Channel (FNC). In addition, she is the morning meteorologist for FNC’s ""FOX and Friends"" (weekdays 6-9AM/ET). She joined the network in January 2004. She is the author of several books. Her latest is "" Mostly Sunny "" (Harper Collins, March 5, 2019) Click here for more information on Janice Dean . Trending in Opinion"
MSNBC’s Chris Matthews slams Trump for aiding Israeli PM Netanyahu’s reelection,www.foxnews.com,Fox News,04-10-2019,2019,4,https://www.foxnews.com/entertainment/msnbcs-chris-matthews-slams-trump-for-aiding-israeli-pm-netanyahus-reelection,"MSNBC host Chris Matthews blasted President Donald Trump for playing the “political sidekick” of Israeli Prime Minister Benjamin Netanyahu . In recent weeks, the Trump administration has recognized Israel’s sovereignty over the Golan Heights and declared Iran’s Revolutionary Guard as a terrorist organization . President Trump also welcomed Netanyahu to the White House in late March.
Matthews accused the president of breaking tradition with his predecessors by staying out of Israeli politics, but as Newsbusters pointed out, he overlooked the Obama State Department ’s financial contribution of taxpayer money to OneVoice, an Israeli political group and opponent of Netanyahu.
MSNBC'S CHRIS MATTHEWS LIVID OVER MUELLER REPORT
In this Monday, March 25, 2019 file photo, President Donald Trump welcomes visiting Israeli Prime Minister Benjamin Netanyahu to the White House in Washington. In a tight race for re-election, Israel’s prime minister has gotten a welcome lift from his friend in the White House. In the run-up to the April 9 vote, Netanyahu has hosted Secretary of State Mike Pompeo, visited Trump in the White House and received American recognition of Israeli sovereignty over the Golan Heights, which Israel seized from Syria during the 1967 Mideast war. (AP)
“American presidents from both of our parties have abstained from getting involved in Israeli politics, opting instead of playing two roles; friend of Israel but also a regional honest broker. But not this time,” Matthews told his audience. “President Trump broke with his predecessors, taking a number of steps to help insure that his friend Bibi Netanyahu was victorious today.”
NETANYAHU SHOWS SLIGHT EDGE IN REELECTION BID, EXIT POLLS SHOW
The “Hardball” host continued, ”Always, our president from Eisenhower — from all the way up to W, although some lean towards Israel, some leaned against them a little bit... they’ve always played this other role as honest broker in the region so they can bring peace and play a bigger global role than just being buddies with Israel. This President has ignored his global role, ignored the role — forfeited that of peacemaker or honest broker and just played political sidekick of Bibi.”
Local Israeli reports have suggested that after a very tight race, Netanyahu will hold onto his office and form a fifth government. On Our Radar"
Fire breaks out at Bangkok mall complex; 1 reported dead,www.foxnews.com,Associated Press,04-10-2019,2019,4,https://www.foxnews.com/world/fire-breaks-out-at-bangkok-mall-complex-1-reported-dead,"Asia Published 37 mins ago Last Update 31 mins ago Fire breaks out at Bangkok mall complex; 1 reported dead Associated Press Facebook Twitter Flipboard Print Email BANGKOK – A fire has broken out at a major mall complex in Thailand&apos;s capital, with initial reports from Thai emergency services saying one person has died and two were injured.
The cause and extent of Wednesday&apos;s fire at Bangkok&apos;s Central World complex, which includes a hotel and an office tower, was not immediately known.
The report of casualties came from the city&apos;s Erawan Emergency Radio network.
Images posted by social media users showed thick black smoke pouring from the complex, with hundreds of evacuated shoppers filling a large open square next to the mall.
The fire broke out during the congested city&apos;s evening rush hour. Sirens from emergency vehicles wailed as they tried to make their way through gridlocked traffic.
Central World sits at a major intersection surrounded by shopping complexes, shrines and high-rise hotels popular with foreign tourists. It is near the main junction for Bangkok&apos;s elevated train lines, as well as the Erawan Shrine, which was the site of a deadly bombing in 2015.
The mall typically would have been busy with shoppers as well as diners headed to the many restaurants inside.
The Central World complex was among several Bangkok buildings set on fire by arsonists during mass anti-government protests in 2010."
Dirk Nowitzki announces retirement after final home game,www.foxnews.com,Ryan Gaydos,04-10-2019,2019,4,https://www.foxnews.com/sports/dirk-nowitzki-announces-retirement,"Last Update 23 hours ago Dirk Nowitzki, after final Dallas Mavericks home game, announces retirement Email
Dallas Mavericks' Dirk Nowitzki (41) celebrates sinking a 3-point basket during the second half of the team's NBA basketball game against the Phoenix Suns in Dallas, Tuesday, April 9, 2019. (AP Photo/Tony Gutierrez) Dirk Nowitzki, one of the greatest international players to ever step on an NBA hardwood floor, announced Tuesday night he would be retiring at the end of the season. The 40-year-old sharpshooter made the announcement at the end of the Dallas Mavericks ’ regular-season home finale against the Phoenix Suns . His final game will be against the San Antonio Spurs on Wednesday.
MAGIC JOHNSON STEPS DOWN AS LA LAKERS PRESIDENT OF BASKETBALL OPERATIONS
“I'm going to try to play a little bit tomorrow and still enjoy and hoist a few jumpers,” he said. “Tonight for me, of course, was the big night. One more time in front of these amazing fans that have supported me and pushed me over two decades.”
Nowitzki added that he was “super, super emotional” as he addressed the crowd, according to USA Today .
“This is obviously super, super emotional, there's just too many people to really thank,” he said. “I put you guys on a hell of a ride, with a lot of ups and downs, and you guys always stuck with me and supported me so I appreciate it.”
Nowitzki was visibly emotional on the court as well.
The German power forward played all of his 21 seasons with the Mavericks. He was named league MVP in 2007 and won one championship with the team, defeating the Miami Heat in 2011. He finishes with 14 All-Star Game appearances, averaging about 20 points, 7 rebounds and 2 assists per game for his career.
In his final home game, he scored a season-high 30 points and grabbed eight rebounds. The Mavericks won the game 120-109.
The Associated Press contributed to this report. Ryan Gaydos is an editor for Fox News. Follow him on Twitter @RyanGaydos . Trending in Sports"
Medical experts blaming anti-vaxxers for nationwide measles outbreak | On Air Videos | Fox News,video.foxnews.com,,04-10-2019,2019,4,http://video.foxnews.com/v/6024616191001/,"Fox News medical contributor Dr. Marc Siegel on what parents can do to protect their children.""> <meta name=""prism.channel"" content=""fnc"
"Oprah Winfrey, Prince Harry team up for mental health Apple TV documentary",www.foxnews.com,Associated Press,04-10-2019,2019,4,https://www.foxnews.com/entertainment/oprah-winfrey-prince-harry-team-up-for-mental-health-apple-tv-documentary,"The documentary builds on Harry&apos;s work on mental health issues , which included work with brother Prince William and his wife Kate in their Heads Together campaign. Harry says the series will share ""global stories of unparalleled human spirit fighting back from the darkest places"" and the ""opportunity for us to understand ourselves and those around us better.""
Earlier this year, Apple enlisted Winfrey, together with Jennifer Aniston and Steven Spielberg, to try to overcome the TV and movie streaming service business dominated by Netflix and Amazon .
The service, dubbed Apple TV Plus, will feature Apple&apos;s original shows and movies.
On Our Radar Dr. Phil caught on camera TMZ Meghan Markle's sexiest shots TMZ Star's dress comes completely OFF TMZ NFL Rookie WAGs TMZ Roseanne Barr fleeing the US TMZ Ben's playboy gal pal's sexy look TMZ How Elvis bombed at Opry Taste of Country Trending in Entertainment"
Rich Lowry: The war on Chick-fil-A is chicken McCarthyism,www.foxnews.com,Rich Lowry,04-10-2019,2019,4,https://www.foxnews.com/opinion/rich-lowry-the-war-on-chick-fil-a-is-chicken-mccarthyism,"
The San Antonio City Council voted to exclude the restaurant from its airport, and Buffalo, NY, soon followed suit, thus denying travelers the option of juicy chicken sandwiches and waffle fries in the name of social justice.
This is about punishing the Georgia-based company for the faith of its leadership. Rich Lowry is editor of The National Review. He is the author of the new book "" Lincoln Unbound: How an Ambitious Young Railsplitter Saved the American Dream--and How We Can Do It Again "" Broadside Books (June 11, 2013). Trending in Opinion "
