"title, publication, authors, date, year, month, url, content"
"We Talked to Mayor Pete About Beating Trump, Coming Out, and Whether Female Candidates Get a Fair Shake – Mother Jones",www.motherjones.com,,04-03-2019,2019,4,https://www.motherjones.com/politics/2019/04/we-talked-to-mayor-pete-about-beating-trump-coming-out-and-whether-female-candidates-get-a-fair-shake/,"
Can an openly gay war-veteran millennial become president in 2020?
This week’s guest on the Mother Jones Podcast is presidential hopeful Pete Buttigieg, the 37-year-old mayor of South Bend, Indiana, vying for a shot in a crowded Democratic field.
In front of a sold-out crowd at the Commonwealth Club in San Francisco last week, Mayor Pete, as he’s known to his constituents, had a candid conversation with Mother Jones Editor-in-Chief Clara Jeffery, in which he shared his plans to bring the rigor of running a small Rust Belt town to the White House.
But first, he needs to beat President Donald Trump—and Mayor Pete says he knows how.
Listen to the full interview:
Now hitting the campaign trail hard, Mayor Pete popped into third place in a recent poll in Iowa behind Joe Biden and Bernie Sanders. And on Twitter Monday morning, Pete announced that his team has raised more than $7 million in the first quarter of 2019—a significant amount for a candidate who, until a few months ago, wasn’t well known outside of South Bend. This also means that he meets the criteria to get onstage for the first two Democratic Party presidential debates, so we might be hearing a lot more from Mayor Pete.
Fortunately, he’s got a sense of humor. Pete offered this advice to Democratic voters: “What you want to do is, you want to nominate a really kind of forward-thinking, inclusive, new-generation, young, good-looking mayor.”
Subscribe to the Mother Jones Podcast using any of these services:"
"Bloomberg may see 2020 opening as Biden faces misconduct allegations, report says",politomix.com,Lukas Mikelionis,04-03-2019,2019,4,https://politomix.com/foxnews/1496148/bloomberg-may-see-2020-opening-as-biden-faces-misconduct-allegations-report-says/,"Bloomberg may see 2020 opening as Biden faces misconduct allegations, report says By Lukas Mikelionis Apr 3, 2019, 5:57 am 4 pts Michael Bloomberg is having second thoughts about not running for president in 2020 in the midst of inappropriate conduct allegations against former Vice President Joe Biden that may end his bid even he formally kicked it off."
"US briefing: Venezuela, Jeff Flake threats and air pollution deaths",politomix.com,Tim Walker,04-03-2019,2019,4,https://politomix.com/the-guardian/1496130/us-briefing-venezuela-jeff-flake-threats-and-air-pollution-deaths/,"US briefing: Venezuela, Jeff Flake threats and air pollution deaths By Tim Walker Apr 3, 2019, 5:33 am 18 pts Wednesday’s top story: Maduro regime strips Guaidó of parliamentary immunity. Plus, the neighbourhood activists fighting back against big tech Good morning, I’m Tim Walker with today’s essential stories. Continue reading..."
Turkish democracy is the winner in these momentous local elections | Sinan Ülgen,politomix.com,Sinan Ülgen,04-03-2019,2019,4,https://politomix.com/the-guardian/1496131/turkish-democracy-is-the-winner-in-these-momentous-local-elections-sinan-lgen/,"Turkish democracy is the winner in these momentous local elections | Sinan Ülgen By Sinan Ülgen Apr 3, 2019, 5:30 am 19 pts By toppling the AKP in Ankara and Istanbul, the opposition has shown that Erdoğan’s ruling party is not an invincible force Sunday’s local elections in Turkey resulted in a major setback for the president, Recep Tayyip Erdoğan, and his ruling alliance. The ruling Justice and Development party…"
Luján's move opens up Jeffries' path to speaker's chair,politomix.com,Politico,04-03-2019,2019,4,https://politomix.com/politico/1496149/lujns-move-opens-up-jeffries-path-to-speakers-chair/,"Luján's move opens up Jeffries' path to speaker's chair By Politico Apr 3, 2019, 5:07 am Ben Ray Luján just gave Hakeem Jeffries a big gift: A clearer path to the speaker’s chair. Luján’s decision to jump into the New Mexico Senate race — waiving the chance to move up in House leadership — removes a potential rival for Jeffries (D-N.Y.), according to more than a dozen…"
North Carolina GOP Chair And Others Indicted On Corruption Charges,politomix.com,Jeff Tiberii,04-03-2019,2019,4,https://politomix.com/npr/1496150/north-carolina-gop-chair-and-others-indicted-on-corruption-charges/,"North Carolina GOP Chair And Others Indicted On Corruption Charges By Jeff Tiberii Apr 3, 2019, 5:05 am The chair of North Carolina's Republican Party, who's also a former congressman, has been indicted on charges including wire fraud, bribery and aiding and abetting. Three other men also were indicted."
"News Brief: Southern Border, New Chicago Mayor, Democrats' Fundraising",politomix.com,David Greene,04-03-2019,2019,4,https://politomix.com/npr/1496132/news-brief-southern-border-new-chicago-mayor-democrats-fundraising/,"News Brief: Southern Border, New Chicago Mayor, Democrats' Fundraising By David Greene Apr 3, 2019, 5:05 am 9 pts The border remains open and the rate of migrant apprehensions isn't slowing. Chicago elects its first African-American female mayor. Democratic presidential candidates release fundraising details."
Federal Judge Imposes New Probation Terms On PG&E To Reduce Wildfire Risk,wcqs.org,Richard Gonzales,04-03-2019,2019,4,http://wcqs.org/post/federal-judge-imposes-new-probation-terms-pge-reduce-wildfire-risk,"By Richard Gonzales • 9 hours ago PG&E crews work to restore power lines in Paradise, Calif., after the Camp Fire destroyed much of the Northern California town. Rich Pedroncelli / AP
A federal judge in San Francisco is barring utility giant Pacific Gas and Electric from reissuing dividends in favor of using the funds for reducing the risk of catastrophic wildfires in Northern and Central California.
U.S. District Judge William Alsup, in a court hearing Tuesday, also said that he will closely monitor PG&E's compliance with new wildfire prevention rules governing tree-trimming near power lines. Alsup is supervising the utility company's felony probation stemming from its conviction in the case of a massive natural gas pipeline explosion in 2010.
""A lot of money went out in dividends that should have went into tree trimming,"" Alsup said to PG&E acting chief executive John Simon as quoted by the Associated Press. ""PG&E pumped out $4.5 billion in dividends and let the tree budge whither. So a lot of trees should've been take down that were not.""
The judge's order does not include the stringent condition requiring PG&E to inspect its entire power grid as he originally proposed .
Company spokesman James Noonan said in an email that ""we share the court's commitment to safety and understand that we must play a leading role in reducing the risk of wildfire throughout Northern and Central California.""
The court's dividend plan was not a surprise. Last month in a court document , Alsup had signaled his intention to order the company not to issue dividends until it complied with ""all applicable vegetation management requirements.""
PG&E initially had resisted the plan , arguing that it had already suspended dividends in 2017. The dividend payments may not resume without Alsup's permission.
In February, PG&E said that it's "" probable "" that it was responsible for the 2018 Camp Fire that killed at least 85 people and destroyed about 14,000 structures. The company, facing billions of dollars in possible liabilities filed for bankruptcy in January. Alsup is also presiding over that filing in separate proceedings. Copyright 2019 NPR. To see more, visit https://www.npr.org. © 2019 BPR"
New York Is Set To Be First U.S. City To Impose Congestion Pricing,wcqs.org,Laurel Wamsley,04-03-2019,2019,4,http://wcqs.org/post/new-york-set-be-first-us-city-impose-congestion-pricing,"By Laurel Wamsley • 10 hours ago After gaining approval from state lawmakers, New York will become the first U.S. city to levy fees on motorists who drive on some of its most congested streets. Here, traffic fills 42nd Street in Midtown Manhattan in January 2018. Drew Angerer / Getty Images Originally published on April 2, 2019 9:21 pm
New York will likely become the first major city in the U.S. to implement a charge for motorists entering its most traffic-clogged streets.
The plan? To reduce gridlock while generating revenue for the city's stressed transit system.
State lawmakers approved the deal on Sunday night, and the new tolls are slated to go into effect in 2021. The tolling is expected to generate $15 billion , dedicated to funding the MTA, New York's transit authority.
The plan will be what's known as ""cordon pricing,"" in which motorists pay to enter a zone. In this case, that zone will be Manhattan south of 60th Street.
The precise charges to be levied have not yet been announced. A task force convened by the governor last year suggested different flat fees for cars and trucks.
In New York, automobiles move slowly these days, with drivers and bus riders moving at an average of 9 miles per hour in the last mile of their journeys. Cities including San Francisco and Seattle are also considering congestion pricing to unsnarl their own traffic-clogged streets.
New York's experience ""will be an important precedent for the conversations happening in other U.S. cities,"" Corinne Kisner, executive director of the National Association of City Transportation Officials, told The Wall Street Journal .
The city's plan, unsurprisingly, has elicited a backlash from some corners — such as New Jersey.
""[W]hy should NJ not implement a commuter tax on NYC residents leaving NYC that exempts NJ residents so WE can fund our transit. Reality is any commuter tax should be a regional convo not just NY,"" tweeted Jersey City Mayor Steven Fulop.
Sam Schwartz, a traffic engineer and former New York City traffic commissioner known as ""Gridlock Sam,"" told NPR last week that the toll for cars will likely be $10 to $15.
Tolls will be variable, and passenger vehicles will be charged once per day. Drivers entering the zone would be automatically charged via their E-ZPass or billed via their license plate number.
Still to be hammered out by lawmakers is what exemptions may be granted. A wide range of them are being considered, from exemptions for disabled people to exemptions for motorcycles . Exemptions on the table: ppl w/ disabilities, low income ppl living w/i the congestion zone, farmers market trucks, the henry hudson, the tappanzee, the gwb, the rfk, all four tunnels, and motorcycles — which felix ortiz says is ""common sense environmental issue"" b/c they r small https://t.co/Jk6sxS3A1a — David J. Meyer (@dahvnyc) March 29, 2019
Any exemptions could be exploited, as at least one observer noted . And for each exemption that's carved out, less revenue will generated and the impact on congestion will be smaller.
New York's move comes more than 15 years after London implemented fees on vehicles entering its central business district. The fees made an immediate and significant dent in congestion.
""Within a year of the fees being charged in 2003, the number of vehicles entering an eight-square-mile area of London dropped by 18 percent, according to city officials. Traffic delays went down 30 percent. The average speed of vehicles in the zone rose to 10 miles per hour from 8.8 m.p.h.,"" The New York Times noted .
There was an environmental effect too, ""with a 12 percent reduction in emissions of nitrogen oxides and particulate matter from vehicles in the zone."" Stockholm and Singapore have also implemented congestion fees .
But London's gains are being threatened by a rise in private hire vehicles — such as those driven for Uber — which are exempt from paying the congestion fee. The number of such vehicles licensed in London jumped from about 50,000 in 2013 to nearly 88,000 last year.
And in the U.S., many states have introduced new toll roads or increased rates on existing turnpikes to raise money for infrastructure projects.
Schwarz, the traffic engineer, notes that New York has been talking about congestion pricing for decades. ""We're in it for the long haul,"" he said last week. ""The city will probably get sued, the state will get sued, but I think this time we will get it through."" Copyright 2019 NPR. To see more, visit https://www.npr.org. © 2019 BPR"
Ecuador: WikiLeaks' Assange 'Repeatedly Violated' Asylum Terms,www.breitbart.com,EuropeanAmerican,04-03-2019,2019,4,https://www.breitbart.com/tech/2019/04/03/ecuador-president-wikileaks-assange-repeatedly-violated-asylum-terms/#post-1,"What a rat bastard. Assange may have saved many democracies for the world by just being a leader in giving people the TRUTH!!!
Maybe there are many who didn't like his platform but Assange and Snowden brought so many things to light that were subverting democracy and now those things are being corrected in many countries.
Using Assange as a personal political pawn shows how evil and undeserving he is of his position as president."
