"title, publication, authors, date, year, month, url, content"
'White power' graffiti defaces historic Tennessee civil rights site,www.debatepolitics.com,JacksinPA,04-03-2019,2019,4,https://www.debatepolitics.com/breaking-news-mainstream-media/352701-white-power-graffiti-defaces-historic-tennessee-civil-rights-site-5.html,"Breaking News* - Mainstream Media 'White power' graffiti defaces historic Tennessee civil rights site This is a political forum that is non-biased/non-partisan and treats every persons position on topics equally. This debate forum is not aligned to any political party. In today's politics , many ideas are split between and even within all the political parties. Often we find ourselves agreeing on one platform but some topics break our mold. We are here to discuss them in a civil political debate. If this is your first visit to our political forums, be sure to check out the FAQ and RULES . Registering for debate politics is necessary before posting. Register today to participate and remove the ads - it's free! Re: 'White power' graffiti defaces historic Tennessee civil rights site Originally Posted by dirtpoorchris From your link it appears to be a Hashtag Symbol so it probalby wasnt related. Like I said ... "" Probably because they have to spin the white power into said symbol first. .. ."" Obama advisor David Plouffe: ""It is not enough to simply beat Trump. He must be destroyed thoroughly. His kind must not rise again."" Re: 'White power' graffiti defaces historic Tennessee civil rights site Originally Posted by TheGoverness I'll wait for the follow-up, since a lot of these things end up being fake. Yup, it was probably Jussie Smollett again. Re: 'White power' graffiti defaces historic Tennessee civil rights site Originally Posted by JacksinPA 'White power' graffiti defaces historic Tennessee civil rights site | Reuters (Reuters) - Racist graffiti was painted in the parking lot of a Tennessee social justice center that hosted giants of the 1960s U.S. civil rights movement, such as Martin Luther King, Jr. and Rosa Parks, it said on Tuesday. The Highland Research and Education Center, whose main office burned down last week, was home to innumerable documents, recorded speeches and artifacts from the movement that were lost in the fire, it said on its website."
House panel to vote on issuing subpoena for Mueller report,www.debatepolitics.com,JacksinPA,04-03-2019,2019,4,https://www.debatepolitics.com/breaking-news-mainstream-media/352700-house-panel-vote-issuing-subpoena-mueller-report.html,"Breaking News* - Mainstream Media House panel to vote on issuing subpoena for Mueller report This is a political forum that is non-biased/non-partisan and treats every persons position on topics equally. This debate forum is not aligned to any political party. In today's politics , many ideas are split between and even within all the political parties. Often we find ourselves agreeing on one platform but some topics break our mold. We are here to discuss them in a civil political debate. If this is your first visit to our political forums, be sure to check out the FAQ and RULES . Registering for debate politics is necessary before posting. Register today to participate and remove the ads - it's free! Results 1 to 3 of 3 House panel to vote on issuing subpoena for Mueller report | Reuters WASHINGTON (Reuters) - The U.S. House of Representatives Judiciary Committee was expected to vote on Wednesday to subpoena Special Counsel Robert Muellers full, unredacted report and underlying evidence from his investigation into alleged Russian meddling in the 2016 election. If the motion passes, it would be a marked escalation of congressional pressure on the Trump administration to hand over all that Mueller documented during his 22-month probe, including grand jury evidence. I think it should be obvious by now that Trump got Barr as AG in order to delay or block the release of the Mueller report. Why? Maybe because they know that things in the report, especially concerning obstruction of justice, don't paint a very nice picture of our President & his criminal behavior. 'Make America great' - Benito Mussolini, Fascist Dictator, 1927 newsreel clip: https://www.youtube.com/watch?v=c5l_r8MG5II Re: House panel to vote on issuing subpoena for Mueller report Originally Posted by JacksinPA House panel to vote on issuing subpoena for Mueller report | Reuters WASHINGTON (Reuters) - The U.S. House of Representatives Judiciary Committee was expected to vote on Wednesday to subpoena Special Counsel Robert Muellers full, unredacted report and underlying evidence from his investigation into alleged Russian meddling in the 2016 election. If the motion passes, it would be a marked escalation of congressional pressure on the Trump administration to hand over all that Mueller documented during his 22-month probe, including grand jury evidence."
A fundamental human right? Male right to sex in marriage,www.debatepolitics.com,Infinite Chaos,04-03-2019,2019,4,https://www.debatepolitics.com/europe/352699-fundamental-human-right-male-right-sex-marriage.html,"16,094 A fundamental human right? Male right to sex in marriage I cannot think of any more obviously fundamental human right than the right of a man to have sex with his wife' Mr Justice Hayden was commenting after a request to impose a court order stopping a man from having sex with his wife of 20 years, Sky News reported. The hearing happened because social workers believed the wife could no longer give consent as the mental condition of the woman, who has learning difficulties, began to deteriorate. Link. Sex without explicit consent is rape in my eyes - whether this applies to a woman in a catatonic state or a gay man plied with a sleep drug. Simple. And what this judge was thinking saying it was a right for a man ? Originally Posted by chuckiechan Really? Wanna know how they wash their babies in Africa? They spray them with breast milk and let the goats lick them clean. Originally Posted by trixare4kids I'd have MORE respect for Starbucks if they would just own up to their own policy of booting non-paying black customers Re: A fundamental human right? Male right to sex in marriage Originally Posted by Infinite Chaos Sex without explicit consent is rape in my eyes - whether this applies to a woman in a catatonic state or a gay man plied with a sleep drug. Simple. And what this judge was thinking saying it was a right for a man ? A man does not have a standalone right to sex. Nor does a woman, for that matter. But a consenting adult couple does. I would really want to see more information that led the council workers to making the determination of this woman's inability to consent. Unless the woman is comatose or does not understand the concept of sexual intercourse, I do not see how the social workers made the determination or what business the government has to stick its nose in couples' private bedrooms and accuse this man of raping his wife. Last edited by Felis Leo; Today at 09:13 AM . Its in the small things that the rot starts. Do the wrong thing once, its easier to do it again. Do the individualistic thing once, it is easy to do it again. Fiat justitia, et pereat mundus Re: A fundamental human right? Male right to sex in marriage Originally Posted by Felis Leo A man does not have a right to sex. Nor does a woman. But a consenting adult couple does. I would really want to see more information that led the council workers to making the determination of this woman's inability to consent. Unless the woman is comatose or does not understand the concept of sexual intercourse, I do not see how the social workers made the determination or what business the government has to stick its nose in couples' private bedrooms and accuse this man of raping his wife. I wouldn't go so far as to say she had to be comatose. The problem is that we don't know the specifics of this woman's condition, only that she had deteriorated according to the social workers. What is disturbing is that the judge states that the man has a right to sex with his wife. If he thinks that right applies even without her consent, he is seriously behind the times. Re: A fundamental human right? Male right to sex in marriage Originally Posted by Infinite Chaos Sex without explicit consent is rape in my eyes - whether this applies to a woman in a catatonic state or a gay man plied with a sleep drug. Simple. And what this judge was thinking saying it was a right for a man ? There is no ""right to sex"" in marriages. Not from any side. If people don't like that well, get a divorce. Forcing a woman to have sex can be seen as rape, especially if it is done with undue pressure or force. Men who do this should be locked up for years as the disgusting pigs they would be. Can a flag report someone for being touched without having given permission for that ""touching"" #metoo_forflags Re: A fundamental human right? Male right to sex in marriage Infinite Chaos: Husbands do not have a fundamental human right to boff their wives whenever they want. Wives have a fundamental human right to decide for themselves when, where, how and why they will have consensual sex with their husbands. So in this regard, the ruling of Judge Hayden is not a good one. However if a woman or a man for some reason cannot continually give her/his consent to have sex with their spouse anymore then what is to be done for Both spouses? The compact of marriage would seem to presume that a continued sexual relationship is part of the covenant and refusal to do so can be used as grounds for divorce and the legal dissolution of the marriage. So is there implied consent in marriage which must be continually revoked if a spouse does not want sex with their partner or is there no consent which must be continually reaffirmed anew between the partners in a marriage? That's the question at the centre of this conundrum in my opinion. Should outside social workers decide this or should we trust the judgement of a husband or wife to decide what's best for their partner and the couple? As long as abuse is not going on then I think the decision should fall to the loving spouse unless the incapacitated person left instructions to the contrary before they became incapacitated. If agents of the state can prove nefarious intent by the controlling spouse or the real possibility of harm to the physical health of the incapacitated person, then perhaps injunctions are warranted but if no ill intent or health concern is present then this become difficult to justify. This is a tough one. Cheers."
Sen. Kamala Harris co-sponsoring bill to let Dreamers be Capitol Hill interns,www.debatepolitics.com,KAG2020,04-03-2019,2019,4,https://www.debatepolitics.com/breaking-news-mainstream-media/352696-sen-kamala-harris-co-sponsoring-bill-let-dreamers-capitol-hill-interns-2.html,"Re: Sen. Kamala Harris co-sponsoring bill to let Dreamers be Capitol Hill interns Originally Posted by Trippy Trekker Buttman? Can you provide a polling source that shows Harris polling behind any DEM or Independent candidates (or prospective candidates) except for Biden and Sanders? I won't stand in the way of any internet search you wish to carry out. She was polling a point behind Buttman in the last thing I saw this week, so she may be virtue signaling in response to that. She's dreamy just like Hillary... If all mankind minus one were of one opinion, and only one person were of the contrary opinion, mankind would be no more justified in silencing that one person, than he, if he had the power, would be justified in silencing mankind. - John Stuart Mill"
Sarah Palin says John McCain funeral snub was ‘gut punch’ – GOPUSA,www.gopusa.com,,04-03-2019,2019,4,http://www.gopusa.com/sarah-palin-says-john-mccain-funeral-snub-was-gut-punch/,"Sarah Palin says John McCain funeral snub was ‘gut punch’ Washington Times Posted On 7:40 am April 3, 2019 12
Former vice presidential candidate Sarah Palin said it felt like a “gut punch” not to be invited to the late Sen. John McCain’s funeral last year.
Mrs. Palin, who ran as Mr. McCain’s running mate during the 2008 election, said Monday on “Good Morning Britain” that she felt it was “unnecessary” for her and several other 2008 campaign staffers to be “disinvited” from the late Republican’s funeral in September.
“No, I wasn’t invited to the funeral,” the former Alaska governor told co-host Piers Morgan.
“I was kind of surprised to be publicly disinvited to the funeral. I think that was an unnecessary step,” she said. “They didn’t have to embarrass me and embarrass others. And it wasn’t just me, it was other good people in our campaign back in 2008 who were very, very loyal to Sen. McCain and worked with him and for him for many years, and they weren’t invited to the funeral.
“That was all weird,” she added. “I hope that doesn’t happen to other people. It’s unnecessary. And, you know, it’s kind of a gut punch.”
McCain, who died in August from brain cancer, reportedly planned his own funeral. News broke shortly after the senator’s death that Mrs. Palin and President Trump had not been extended invitations to any of the services.
Months before his death, McCain revealed in his book, “The Restless Wave,” that he regretted choosing Mrs. Palin as his running mate instead of his close friend, former U.S. Sen. Joe Lieberman of Connecticut, Fox News reported.
Ms. Palin said Monday that she and McCain had a “perfectly fine relationship” and that she was shocked by the comments in his book.
“I heard it from the media, I didn’t hear it from him that he was disappointed,” she said.
© Copyright (c) 2019 News World Communications, Inc.
—-
This content is published through a licensing agreement with Acquire Media using its NewsEdge technology. VN:F [1.9.6_1107] please wait... Rating: 6.0/ 10 (2 votes cast) Sarah Palin says John McCain funeral snub was 'gut punch' , 6.0 out of 10 based on 2 ratings 0 "
"SPLC hires new president, CEO after tumult over co-founder’s firing",www.alreporter.com,Chip Brownlee,04-03-2019,2019,4,https://www.alreporter.com/2019/04/03/splc-hires-new-president-ceo-after-tumult-over-co-founders-firing/,"Subscribe The Southern Poverty Law Center has appointed an interim president and CEO as it plans to conduct a nationwide search for a permanent leader. The SPLC’s board of directors voted unanimously to name Karen Baynes-Dunning as the civil rights legal group’s interim president, according to the board’s chair. Her appointment comes after the departures of the group’s co-founder Morris Dees and its president Richard Cohen. Baynes-Dunning, who has served on the SPLC board since 2017, resigned from the board in order to take the job as a president and CEO. The board said she will begin immediately managing the organization that is best-known for its monitoring of extremist groups. She will serve until a long-term interim or permanent president is named. “As you may know, over the last few weeks we’ve faced a number of internal workplace challenges,” the chair of the SPLC board Bryan Fair. “It has been a difficult time for us, and we know that it has been a difficult time for many of you as well. However, we remain as committed to our work as ever.” Baynes-Dunning, a former juvenile court judge, has dedicated her career to improving the quality of life for disadvantaged children, youth and families, Fair said. Over the past 25 years, she has served in numerous leadership positions in the public and nonprofit sectors to help improve the policies and services that affect the lives of vulnerable children. Advertisement She is currently the president of Baynes-Dunning Consulting LLC of Greenville, South Carolina, and serves as the federal court-appointed monitor overseeing reform efforts at the Georgia Department of Family and Children Services. She was appointed to the juvenile court bench in Fulton County, Georgia, in 1998, serving until 2002. “Her extensive legal and management experience makes her an incredible asset to our team and the perfect person to step into this role,” Fair said. The move comes after tumult at the organization following the public firing of Dees over unspecified conduct. Cohen resigned just a week after Dee’s firing. APR has reported that the firing following concerns over race and gender equity at the organization. “We’re also firm in our commitment to resolving the issues at hand,” Fair said. The group launched an external review of its workplace practices with Tina Tchen. The former chief of staff for Michelle Obama and one of the leading voices behind the TIME’S UP Legal Defense Fund will advise us on workplace culture issues. “Tina’s evaluation will continue, and we’re committed to enacting long-lasting changes following her recommendations,” Fair said. “Our employees deserve a workplace that reflects our highest values, and we will ensure that it happens.” Fair said hiring Baynes-Dunning is a critical step in that process. “She has consistently shown leadership and dedication to the SPLC and brings a personal commitment to staff engagement in all of her work,” Fair said."
Re: ‘They’re petrified of her’: Donald Trump speaks the TRUTH about Alexandria Ocasio-Cortez and Dems during NRCC fundraiser,twitchy.com,WTPuck,04-03-2019,2019,4,https://twitchy.com/gregp-3534/2019/04/03/theyre-petrified-of-her-donald-trump-speaks-the-truth-about-alexandria-ocasio-cortez-and-dems-during-nrcc-fundraiser/,"Cartoons × ‘They’re petrified of her’: Donald Trump speaks the TRUTH about Alexandria Ocasio-Cortez and Dems during NRCC fundraiser Posted at 9:48 am on April 3, 2019 by Greg P. Share on Facebook Share on Twitter
During a fundraiser for the NRCC on Tuesday, President Trump unleased this truth bomb on Dems after correctly pointing out that they’re “petrified” of a “young bartender,” Rep. Alexandria Ocasio Cortez, and her Green New Deal: Trump mocks the Green New Deal: ""The GND, done by a young bartender, 29-years-old. A young bartender, wonderful young woman. … You have Senators that are professionals…white hair…and they're standing behind her and they're shaking, they're petrified of her"" pic.twitter.com/99BWDCrrWA
— Ryan Saavedra (@RealSaavedra) April 3, 2019
He also dared Dems to run on the GND in 2020: ""If they beat me with the Green New Deal, I deserve to lose,"" says @POTUS of progressive Democrats agenda. Says he hopes it isn't killed too soon, because he wants to run against it.
— Mark Knoller (@markknoller) April 3, 2019 Trending 'Don't be so touchy': Joe Biden responds to President Trump's tweet mocking his 'affectionate, physical style'
And we eagerly await Dems who will bash him for praising AOC: OK, this is pretty clever of Trump. There's no good way for AOC or Dems to react to this. As always, I don't know how much conscious strategery went into this, but at minimum, damn good instincts for this kind of thing. https://t.co/r0v7s5LcXt
— Mark Hemingway (@Heminator) April 3, 2019
Right on cue. The “young bartender” line is being turned into a pejorative while leaving out that he basically called her the leader of the party: Mimicking a @FoxNews talking point, Trump mocks @aoc as a “young bartender.” https://t.co/Znht9Q21nl pic.twitter.com/BtNgXpuEtW
— Jim Roberts (@nycjim) April 3, 2019
The president also offered up this warning on “the power of socialism to get a vote” and told the gathered Republicans that “We have to explain how bad it really is”: President Trump warns about socialism in the 2020 elections:
""Don't underestimate the power of socialism to get a vote. … It's very seductive to people… We have to work. We can never take it for granted. We have to explain how bad it really is."" pic.twitter.com/WeO2wVJKEs"
Bill to criminalize abortion officially introduced in Legislature,www.alreporter.com,Brandon Moseley,04-03-2019,2019,4,https://www.alreporter.com/2019/04/03/bill-to-criminalize-abortion-officially-introduced-in-legislature/,"A new bill introduced by State Rep. Terri Collins, R-Decatur, would treat those who seek out an abortion as criminals. “It simply criminalizes abortion,” Collins said of the anti-abortion bill. “I felt like this is the right time,” Collins said explaining her decision to bring this bill now. About 60 percent of Alabamians voted in favor of amendment two during the 2018 election, Collins said. The amendment stated that Alabama is a pro-life state. “This is something that the court got wrong,” Collins said referring to the Roe vs. Wade decision legalizing abortion in 1973. Collins’ bill would make it a Class A felony to perform an abortion. There would be no punishment for the mother that aborts her child. There would be an exception to save the life of the mother, but no exception for a child conceived by rape. The Georgia Legislature passed the Fetal Heartbeat bill that would outlaw abortions after medical science can detect the preborn child’s heart to begin beating. Collins bill goes further than that and would ban when pregnancy is established, at about two weeks. Advertisement Collins said that she understood that this would mean a federal court fight that would have to go all the way to the U.S. Supreme Court, and that there could be cost to the state. “It’s worth it for the children,” she said. “I am a believer that our Declaration of Independence says that we have a right to life.” Collins said that she hoped the court recognized the “personhood” of the unborn. For decades, anti-abortion activists have been seeking to have Roe vs. Wade repealed. They all have failed to sway the Supreme Court. Collins cited the changing composition of the court and the growing scientific knowledge about human development as reasons for hope that the court might reverse one of its most well-known precedents. “We know so much more now,” Collins said citing her service with Save a Life, where she first volunteered in the 1980s. State Rep. Rich Wingo, R-Tuscaloosa, said that the U.S. Supreme Court has made two rulings that were absolute “absurdities” — the Dred Scott decision and Roe v. Wade. Wingo said that there are over 3,500 abortions in Tuscaloosa county alone each year. Wingo added, “We are running a parallel bill in the Senate. We have 68 House cosponsors.” Pro-choice activists have vowed to fight the bill. “HB 314 and SB 211 would be a death sentence for women across this state,” said Staci Fox, president and CEO of Planned Parenthood Southeast. “They would also criminalize our doctors, forcing them to make an impossible choice: treat their pregnant patients or protect themselves instead.” “In a state that already suffers from a physician shortage, high rates of infant and maternal mortality, cervical cancer mortality, unintended pregnancy, teen births, rural health care crisis, and opioid addiction, our lawmakers should be focused on increasing access to care — not restricting it. Beyond that, these bans are blatantly unconstitutional and lawmakers know it — they just don’t care,” Fox said. “Alabamians are just pawns in this political game to challenge access to safe, legal abortion nationally.”"
"DNC calls out Worley, says she’s wasting money that Alabama Dems don’t have",www.alreporter.com,Josh Moon,04-03-2019,2019,4,https://www.alreporter.com/2019/04/03/dnc-calls-out-worley-says-shes-wasting-money-that-alabama-dems-dont-have/,"Subscribe The Democratic National Committee has had just about enough of Nancy Worley and Joe Reed. A scathing email sent Monday from Harold Ickes and Yvette Lewis, the co-chairs of the DNC’s credentials committee, lays out a litany of missteps, wasted money, outright lies and what appears to be a long-term scheme perpetrated by Worley and Reed to stack the State Democratic Executive Committee with almost exclusively African American at-large members in order to maintain control of the state party. The email from Ickes and Lewis was sent in response to Alabama Democratic Party chairwoman Worley and Reed, the vice-chair of minority affairs, moving forward at last Friday’s SDEC meeting with the election of a new minority at-large member, despite a clear directive from the DNC to hold off on such selections until the state party’s bylaws could be amended. That DNC directive came in response to a long series of issues, which culminated in a hearing in February in D.C. before the DNC’s credentials committee. Following that hearing, the August elections for the Alabama Democratic Party’s leadership were invalidated. There were many reasons for the invalidation, but chief among them was an issue the DNC found with ADP’s bylaws — they conflicted with the national party’s and lacked an affirmative action and outreach plan for all recognized minority groups. The bylaws dictate that a state party’s executive committee’s makeup must reflect the voting demographics of the state, and a number of very specific groups are listed. If those groups, which in addition to African Americans include Hispanics, Asians, Pacific Islanders, youth, LGBTQ+ and people with disabilities, can’t be accurately represented in the votes, the state party needs to demonstrate a comprehensive outreach program. The DNC already believed that ADP was falling short in its outreach efforts to all groups except black voters, but Monday’s letter indicates that party officials believe that the lack of outreach was intentional and that Worley and Reed have lied to cover up their true intentions. Advertisement During a series of emails and conference calls over the last few weeks, DNC officials have repeatedly asked Worley to send them ADP’s affirmative action plan that meets DNC standards. This is something Worley has repeatedly told the DNC was in the state party’s bylaws, and she has promised repeatedly to provide a copy to the DNC’s credentials committee. But then, last Friday, Worley informed the Ickes and Lewis that the approval of an affirmative action plan and outreach program would be voted on during the March 29th SDEC meeting. “We are very surprised (by the agenda item) because during our conference call you had asserted several times that the State Committee had an affirmative action plan and outreach program, and you promised to send us those specific provisions of the State Committee’s Bylaws that constituted such policy and procedures,” the email from Ickes and Lewis read. “By your statement in your email, it now seems clear that, other than for Blacks, the State Committee does not have such a policy and procedure.” Such a failure to recruit minorities other than African Americans would give extreme power to Reed, who, as vice-chair for minority affairs, is allowed to handpick at-large members in order to meet the minority numbers needed to meet demographic percentages. During the August meeting, at which Worley was re-elected, Reed was able to select 35 at-large delegates, all of them black. Ickes and Lewis said the recent actions of Worley, coupled with the facts of that August election, now “raises serious questions” about not only the elections of Worley and vice-chairman Randy Kelley, but also the “filling of vacancies from legislative districts.” The email takes Worley to task for a variety of missteps mostly related to her definitions of minority outreach and her attempts to make contact with minority groups other than African Americans. For example, the email notes that in 2017, the SDEC passed an amendment that called for five Hispanic people to be on the committee — a number that Ickes and Lewis said should probably be closer to 10, judging by Alabama voting demographics — but in over a year, not a single Hispanic candidate had been presented for nomination prior to Friday’s meeting. At that meeting, the Hispanic wife of an executive board member was approved. “That the Executive Board could only find one (1) Hispanic woman in the whole state of Alabama to elect at yesterday’s Executive Board meeting graphically underscores the lack of effective, broad affirmative action outreach,” the email read. “And since no mention was made at yesterday’s meeting of affirmative action outreach to youth, LGBTQ + individuals, or individuals with disabilities, we assume that none was conducted.” As for Worley’s decision to move forward with the nomination of that lone Hispanic candidate, despite explicit instructions from the DNC not to do so, Ickes and Lewis didn’t mince words. “The deliberate flouting by the Executive Board, at your urging, of the instructions of the DNC likely will result in another challenge and more legal fees incurred by the ADP,” they wrote. “Such easily avoidable actions are inexplicable and completely contrary to the best interests of Democrats in Alabama and of the ADP.” Moving forward, the DNC is asking Worley to provide it with her clear plans for outreach for all minority groups, and also asking that she explain the calculations she’s used to arrive at the appropriate percentages of each minority group. “The DNC has ordered the ADP to do nothing more than what every other state party undertakes to ensure compliance with the basic requirements of National Party’s long standing Charter and Bylaws,” Ickes and Lewis wrote. “So far, however, certainly including yesterday’s Executive Board meeting, it does not appear that your leadership group is interested in achieving those ends. We certainly hope that you will change your mind.”"
"Opinion | Albritton, Marsh introduce Indian lottery bill, sell out Alabama citizens",www.alreporter.com,Josh Moon,04-03-2019,2019,4,https://www.alreporter.com/2019/04/03/opinion-albritton-marsh-introduce-indian-lottery-bill-sell-out-alabama-citizens/,"Subscribe Sens. Greg Albritton and Del Marsh are sellouts. There are probably nicer ways I could say that, but what’s the point, really? Why am I worried about the feelings of two guys who are actively working to take food off your table, advantages out of your hands, opportunity away from your kids? Because make no mistake about it, that’s what Albritton and Marsh are trying to do. For their own personal self interests. And no other reason. That is the only reason they would file such a ridiculous, atrocious lottery bill — one that removes roughly two-thirds of the potential revenues by eliminating 90 percent of the ways the lotto games can be played. A bill that would leave the “paper” lottery ticket as the only legal lottery instrument in this state. All to make sure that the sovereign nation that is the Poarch Band of Creek Indians doesn’t lose its tax-free, billion-dollar-per-year monopoly on gambling in Alabama. So, the Indians, without paying a dime in state taxes, can continue to buy up billion-dollar casinos in the Caribbean or in other states, instead of, you know, sending your kids to college or to a state-of-the-art tech program. This is not a complicated situation. Advertisement In years past, with the crazy electronic bingo laws and Indian gaming rules, things did get murky. People were easily misled. But this is easy. Currently, the Poarch Creeks operate three Alabama casinos that feature electronic gambling machines. Those machines make them billions in profits annually. They pay zero in state or local taxes. A lottery proposal by Sen. Jim McClendon would implement a lottery, complete with all of the scratch-offs and electronic games. And it would allow for video lottery terminals, which are basically electronic versions of the scratch-offs. They’re a lot like the electronic machines the Poarch Creeks are operating currently. Those video lottery terminals would be installed at the four dog tracks in Alabama, where gambling is already legal and the local communities have embraced the facilities. The four racetracks would pay more than 20 percent in state and local taxes, generating an estimated $100 million annually and creating more than 13,000 jobs. It is that simple. No matter which way you go, you have essentially the exact same gambling. But if you go with McClendon’s bill, the state gets $100 million annually for scholarship programs and gambling addiction programs and for any number of things that aren’t absolutely nothing. Which is what we get from the Marsh/Albritton plan, which might as well come stamped with the PCI logo at the top of it. Honestly, there is no reason any sane person in the state of Alabama would vote for this. Because absolutely zero people in this state — aside from those in the sovereign nation that is the Poarch Band of Creek Indians — will benefit from this bill in any way. It is a gift to a sovereign nation at the expense of our citizens. It is no different than our legislature offering France an opportunity to open three medical marijuana dispensaries in Alabama with 100 percent of the profits going back to France. It’s mind-boggling that an elected official in this state would attach his name to something that so completely and utterly undermines and harms the people he has sworn an oath to represent in good faith. I mean, they can’t even use the excuse that the Poarch Creeks will be harmed by McClendon’s bill, because they won’t be. The laws governing gaming guarantee that the tribe will be able to operate the exact same games, and they’ll almost certainly pay a fraction of the tax rate to do so. So, why would two Alabama senators put their names to this? I mean, of course, other than the $65,000 in contributions that the Poarch Creeks have dumped into Greg Albritton’s campaign since 2017, despite the fact that he didn’t have an opponent in either the primary or the general. Or the $30,000 that PCI has given to Del Marsh since 2018. That seems like such small amounts to trade for the betterment of the entire state. So, maybe there’s something else there. Or maybe it’s as simple as it looks. I don’t know the specific reasons why Albritton and Marsh are doing this. I just know that those reasons have nothing to do with making life better for Alabama citizens."
